RecordTimeStamp,WorkerId,isWorkerCausedPause,IsWorkerBusyNow,WorkerAssignedJobId,WorkerOfflineTime,LastOnlineStatusUpdateTick,LastOnlineIndicatorsCount,LastOnlineStatusJobId,CurrentSystemTick
1644417522,B54,0,0,,28,0,0,,28,
1644417522,in27,0,0,,29,0,0,,29,
1644417522,B14,0,0,,29,0,0,,29,
1644417522,B11,0,1,job10_scenario4_24,29,0,0,,29,
1644417522,cn12,0,1,job7_scenario1_19,29,0,0,,29,
1644417522,B54,0,0,,29,0,0,,29,
1644417522,in27,0,0,,30,0,0,,30,
1644417522,B14,0,0,,30,0,0,,30,
1644417522,B11,0,1,job10_scenario4_24,30,0,0,,30,
1644417522,cn12,0,1,job7_scenario1_19,30,0,0,,30,
1644417522,B54,0,0,,30,0,0,,30,
1644417522,in27,0,0,,31,0,0,,31,
1644417522,B14,0,0,,31,0,0,,31,
1644417522,B11,0,1,job10_scenario4_24,31,0,0,,31,
1644417522,cn12,0,1,job7_scenario1_19,31,0,0,,31,
1644417522,B54,0,0,,31,0,0,,31,
1644417522,in27,0,0,,32,0,0,,32,
1644417522,B14,0,1,job12_scenario1_31,32,0,0,,32,
1644417522,B11,0,0,,32,0,0,,32,
1644417522,cn12,0,1,job7_scenario1_19,32,0,0,,32,
1644417522,B54,0,0,,32,0,0,,32,
1644417522,in27,0,0,,33,0,0,,33,
1644417522,B14,0,1,job12_scenario1_31,33,0,0,,33,
1644417522,B11,0,0,,33,0,0,,33,
1644417522,cn12,0,1,job7_scenario1_19,33,0,0,,33,
1644417522,B54,0,1,job13_scenario1_32,33,0,0,,33,
1644417522,in27,0,0,,34,0,0,,34,
1644417522,B14,0,1,job12_scenario1_31,34,0,0,,34,
1644417522,B11,0,0,,34,0,0,,34,
1644417522,cn12,0,1,job7_scenario1_19,34,0,0,,34,
1644417522,B54,0,1,job13_scenario1_32,34,0,0,,34,
1644417522,in27,1,0,,35,0,0,,35,
1644417523,B14,1,0,,35,0,0,,35,
1644417523,B11,1,1,job15_scenario4_34,35,0,0,,35,
1644417523,cn12,1,1,job7_scenario1_19,35,0,0,,35,
1644417523,B54,1,1,job13_scenario1_32,35,0,0,,35,
1644417523,in27,1,0,,36,0,0,,36,
1644417523,B14,1,1,job14_scenario2_33,36,0,0,,36,
1644417523,B11,1,1,job15_scenario4_34,36,0,0,,36,
1644417523,cn12,1,1,job7_scenario1_19,36,0,0,,36,
1644417523,B54,1,1,job13_scenario1_32,36,0,0,,36,
1644417523,in27,1,0,,37,0,0,,37,
1644417523,B14,1,1,job14_scenario2_33,37,0,0,,37,
1644417523,B11,1,1,job15_scenario4_34,37,0,0,,37,
1644417523,cn12,1,1,job7_scenario1_19,37,0,0,,37,
1644417523,B54,1,1,job13_scenario1_32,37,0,0,,37,
1644417523,in27,1,0,,38,0,0,,38,
1644417523,B14,1,1,job14_scenario2_33,38,0,0,,38,
1644417523,B11,1,0,,38,0,0,,38,
1644417523,cn12,1,1,job7_scenario1_19,38,0,0,,38,
1644417523,B54,1,1,job13_scenario1_32,38,0,0,,38,
1644417523,in27,1,0,,39,0,0,,39,
1644417523,B14,1,1,job14_scenario2_33,39,0,0,,39,
1644417523,B11,1,0,,39,0,0,,39,
1644417523,cn12,1,1,job7_scenario1_19,39,0,0,,39,
1644417523,B54,1,0,,39,0,0,,39,
1644417523,in27,1,0,,40,0,0,,40,
1644417523,B14,1,1,job14_scenario2_33,40,0,0,,40,
1644417523,B11,1,0,,40,0,0,,40,
1644417523,cn12,1,0,,40,0,0,,40,
1644417523,B54,1,0,,40,0,0,,40,
1644417523,in27,1,0,,41,0,0,,41,
1644417523,B14,1,1,job14_scenario2_33,41,0,0,,41,
1644417523,B11,1,1,job18_scenario3_40,41,0,0,,41,
1644417523,cn12,1,0,,41,0,0,,41,
1644417523,B54,1,0,,41,0,0,,41,
1644417523,in27,1,0,,42,0,0,,42,
1644417523,B14,1,0,,42,0,0,,42,
1644417523,B11,1,1,job18_scenario3_40,42,0,0,,42,
1644417523,cn12,1,0,,42,0,0,,42,
1644417523,B54,1,0,,42,0,0,,42,
1644417523,in27,1,0,,43,0,0,,43,
1644417524,B14,1,0,,43,0,0,,43,
1644417524,B11,1,1,job18_scenario3_40,43,0,0,,43,
1644417524,cn12,1,0,,43,0,0,,43,
1644417524,B54,1,0,,43,0,0,,43,
1644417524,in27,1,0,,44,0,0,,44,
1644417524,B14,1,1,job19_scenario2_43,44,0,0,,44,
1644417524,B11,1,1,job18_scenario3_40,44,0,0,,44,
1644417524,cn12,1,0,,44,0,0,,44,
1644417524,B54,1,0,,44,0,0,,44,
1644417524,in27,1,0,,45,0,0,,45,
1644417524,B14,1,1,job19_scenario2_43,45,0,0,,45,
1644417524,B11,1,1,job18_scenario3_40,45,0,0,,45,
1644417524,cn12,1,0,,45,0,0,,45,
1644417524,B54,1,0,,45,0,0,,45,
1644417524,in27,1,0,,46,0,0,,46,
1644417524,B14,1,0,,46,0,0,,46,
1644417524,B11,1,1,job18_scenario3_40,46,0,0,,46,
1644417524,cn12,1,0,,46,0,0,,46,
1644417524,B54,1,0,,46,0,0,,46,
1644417524,in27,1,0,,47,0,0,,47,
1644417524,B14,1,0,,47,0,0,,47,
1644417524,B11,1,0,,47,0,0,,47,
1644417524,cn12,1,0,,47,0,0,,47,
1644417524,B54,1,0,,47,0,0,,47,
1644417524,in27,1,0,,48,0,0,,48,
1644417524,B14,1,0,,48,0,0,,48,
1644417524,B11,1,1,job20_scenario3_47,48,0,0,,48,
1644417524,cn12,1,0,,48,0,0,,48,
1644417524,B54,1,0,,48,0,0,,48,
1644417524,in27,1,0,,49,0,0,,49,
1644417524,B14,1,0,,49,0,0,,49,
1644417524,B11,1,1,job20_scenario3_47,49,0,0,,49,
1644417524,cn12,1,0,,49,0,0,,49,
1644417524,B54,1,0,,49,0,0,,49,
1644417524,in27,1,0,,50,0,0,,50,
1644417524,B14,1,0,,50,0,0,,50,
1644417524,B11,1,1,job20_scenario3_47,50,0,0,,50,
1644417524,cn12,1,0,,50,0,0,,50,
1644417524,B54,1,1,job21_scenario1_49,50,0,0,,50,
1644417525,in27,1,0,,51,0,0,,51,
1644417525,B14,1,0,,51,0,0,,51,
1644417525,B11,1,1,job20_scenario3_47,51,0,0,,51,
1644417525,cn12,1,0,,51,0,0,,51,
1644417525,B54,1,1,job21_scenario1_49,51,0,0,,51,
1644417525,in27,1,0,,52,0,0,,52,
1644417525,B14,1,0,,52,0,0,,52,
1644417525,B11,1,1,job20_scenario3_47,52,0,0,,52,
1644417525,cn12,1,0,,52,0,0,,52,
1644417525,B54,1,1,job21_scenario1_49,52,0,0,,52,
1644417525,in27,1,0,,53,0,0,,53,
1644417525,B14,1,0,,53,0,0,,53,
1644417525,B11,1,1,job20_scenario3_47,53,0,0,,53,
1644417525,cn12,1,0,,53,0,0,,53,
1644417525,B54,1,1,job21_scenario1_49,53,0,0,,53,
1644417525,in27,1,0,,54,0,0,,54,
1644417525,B14,1,0,,54,0,0,,54,
1644417525,B11,1,0,,54,0,0,,54,
1644417525,cn12,1,0,,54,0,0,,54,
1644417525,B54,1,1,job21_scenario1_49,54,0,0,,54,
1644417525,in27,1,0,,55,0,0,,55,
1644417525,B14,1,0,,55,0,0,,55,
1644417525,B11,1,0,,55,0,0,,55,
1644417525,cn12,1,0,,55,0,0,,55,
1644417525,B54,1,0,,55,0,0,,55,
1644417525,in27,1,0,,56,0,0,,56,
1644417525,B14,1,0,,56,0,0,,56,
1644417525,B11,1,0,,56,0,0,,56,
1644417525,cn12,1,0,,56,0,0,,56,
1644417525,B54,1,1,job23_scenario1_54,56,0,0,,56,
1644417525,in27,1,0,,57,0,0,,57,
1644417525,B14,1,0,,57,0,0,,57,
1644417525,B11,1,0,,57,0,0,,57,
1644417525,cn12,1,0,,57,0,0,,57,
1644417525,B54,1,1,job23_scenario1_54,57,0,0,,57,
1644417526,in27,1,0,,58,0,0,,58,
1644417526,B14,1,0,,58,0,0,,58,
1644417526,B11,1,0,,58,0,0,,58,
1644417526,cn12,1,0,,58,0,0,,58,
1644417526,B54,1,1,job23_scenario1_54,58,0,0,,58,
1644417526,in27,1,0,,59,0,0,,59,
1644417526,B14,1,0,,59,0,0,,59,
1644417526,B11,1,0,,59,0,0,,59,
1644417526,cn12,1,0,,59,0,0,,59,
1644417526,B54,1,1,job23_scenario1_54,59,0,0,,59,
1644417526,in27,1,0,,60,0,0,,60,
1644417526,B14,1,0,,60,0,0,,60,
1644417526,B11,1,1,job26_scenario4_59,60,0,0,,60,
1644417526,cn12,1,0,,60,0,0,,60,
1644417526,B54,1,1,job23_scenario1_54,60,0,0,,60,
1644417526,in27,1,0,,61,0,0,,61,
1644417526,B14,1,0,,61,0,0,,61,
1644417526,B11,1,1,job26_scenario4_59,61,0,0,,61,
1644417526,cn12,1,0,,61,0,0,,61,
1644417526,B54,1,1,job23_scenario1_54,61,0,0,,61,
1644417526,in27,1,1,job27_scenario0_60,62,0,0,,62,
1644417526,B14,1,0,,62,0,0,,62,
1644417526,B11,1,0,,62,0,0,,62,
1644417526,cn12,1,0,,62,0,0,,62,
1644417526,B54,1,1,job23_scenario1_54,62,0,0,,62,
1644417526,in27,1,1,job27_scenario0_60,63,0,0,,63,
1644417526,B14,1,0,,63,0,0,,63,
1644417526,B11,1,0,,63,0,0,,63,
1644417526,cn12,1,0,,63,0,0,,63,
1644417526,B54,1,1,job23_scenario1_54,63,0,0,,63,
1644417526,in27,1,1,job27_scenario0_60,64,0,0,,64,
1644417526,B14,1,0,,64,0,0,,64,
1644417526,B11,1,0,,64,0,0,,64,
1644417526,cn12,1,0,,64,0,0,,64,
1644417526,B54,1,0,,64,0,0,,64,
1644417526,in27,1,1,job27_scenario0_60,65,0,0,,65,
1644417526,B14,1,0,,65,0,0,,65,
1644417526,B11,1,0,,65,0,0,,65,
1644417526,cn12,1,0,,65,0,0,,65,
1644417527,B54,1,0,,65,0,0,,65,
1644417527,in27,1,1,job27_scenario0_60,66,0,0,,66,
1644417527,B14,1,0,,66,0,0,,66,
1644417527,B11,1,0,,66,0,0,,66,
1644417527,cn12,1,0,,66,0,0,,66,
1644417527,B54,1,0,,66,0,0,,66,
1644417527,in27,1,1,job27_scenario0_60,67,0,0,,67,
1644417527,B14,1,0,,67,0,0,,67,
1644417527,B11,1,0,,67,0,0,,67,
1644417527,cn12,1,0,,67,0,0,,67,
1644417527,B54,1,0,,67,0,0,,67,
1644417527,in27,1,1,job27_scenario0_60,68,0,0,,68,
1644417527,B14,1,0,,68,0,0,,68,
1644417527,B11,1,0,,68,0,0,,68,
1644417527,cn12,1,0,,68,0,0,,68,
1644417527,B54,1,0,,68,0,0,,68,
1644417527,in27,1,1,job27_scenario0_60,69,0,0,,69,
1644417527,B14,1,1,job31_scenario0_67,69,0,0,,69,
1644417527,B11,1,1,job30_scenario4_66,69,0,0,,69,
1644417527,cn12,1,0,,69,0,0,,69,
1644417527,B54,1,0,,69,0,0,,69,
1644417527,in27,1,1,job27_scenario0_60,70,0,0,,70,
1644417527,B14,1,1,job31_scenario0_67,70,0,0,,70,
1644417527,B11,1,1,job30_scenario4_66,70,0,0,,70,
1644417527,cn12,1,0,,70,0,0,,70,
1644417527,B54,1,0,,70,0,0,,70,
1644417527,in27,1,1,job27_scenario0_60,71,0,0,,71,
1644417527,B14,1,1,job31_scenario0_67,71,0,0,,71,
1644417527,B11,1,1,job30_scenario4_66,71,0,0,,71,
1644417527,cn12,1,0,,71,0,0,,71,
1644417527,B54,1,0,,71,0,0,,71,
1644417527,in27,1,1,job27_scenario0_60,72,0,0,,72,
1644417527,B14,1,1,job31_scenario0_67,72,0,0,,72,
1644417527,B11,1,1,job30_scenario4_66,72,0,0,,72,
1644417527,cn12,1,0,,72,0,0,,72,
1644417527,B54,1,0,,72,0,0,,72,
1644417527,in27,1,1,job27_scenario0_60,73,0,0,,73,
1644417527,B14,1,1,job31_scenario0_67,73,0,0,,73,
1644417527,B11,1,1,job30_scenario4_66,73,0,0,,73,
1644417527,cn12,1,0,,73,0,0,,73,
1644417527,B54,1,0,,73,0,0,,73,
1644417527,in27,1,1,job27_scenario0_60,74,0,0,,74,
1644417527,B14,1,1,job31_scenario0_67,74,0,0,,74,
1644417528,B11,1,1,job30_scenario4_66,74,0,0,,74,
1644417528,cn12,1,0,,74,0,0,,74,
1644417528,B54,1,0,,74,0,0,,74,
1644417528,in27,1,1,job27_scenario0_60,75,0,0,,75,
1644417528,B14,1,1,job31_scenario0_67,75,0,0,,75,
1644417528,B11,1,1,job30_scenario4_66,75,0,0,,75,
1644417528,cn12,1,0,,75,0,0,,75,
1644417528,B54,1,1,job37_scenario1_74,75,0,0,,75,
1644417528,in27,1,1,job27_scenario0_60,76,0,0,,76,
1644417528,B14,1,1,job31_scenario0_67,76,0,0,,76,
1644417528,B11,1,1,job30_scenario4_66,76,0,0,,76,
1644417528,cn12,1,0,,76,0,0,,76,
1644417528,B54,1,1,job37_scenario1_74,76,0,0,,76,
1644417528,in27,1,1,job27_scenario0_60,77,0,0,,77,
1644417528,B14,1,1,job31_scenario0_67,77,0,0,,77,
1644417528,B11,1,1,job30_scenario4_66,77,0,0,,77,
1644417528,cn12,1,0,,77,0,0,,77,
1644417528,B54,1,1,job37_scenario1_74,77,0,0,,77,
1644417528,in27,1,1,job27_scenario0_60,78,0,0,,78,
1644417528,B14,1,1,job31_scenario0_67,78,0,0,,78,
1644417528,B11,1,0,,78,0,0,,78,
1644417528,cn12,1,0,,78,0,0,,78,
1644417528,B54,1,1,job37_scenario1_74,78,0,0,,78,
1644417528,in27,1,1,job27_scenario0_60,79,0,0,,79,
1644417528,B14,1,1,job31_scenario0_67,79,0,0,,79,
1644417528,B11,1,0,,79,0,0,,79,
1644417528,cn12,1,0,,79,0,0,,79,
1644417528,B54,1,1,job37_scenario1_74,79,0,0,,79,
1644417528,in27,1,1,job27_scenario0_60,80,0,0,,80,
1644417528,B14,1,1,job31_scenario0_67,80,0,0,,80,
1644417528,B11,1,0,,80,0,0,,80,
1644417528,cn12,1,0,,80,0,0,,80,
1644417528,B54,1,1,job37_scenario1_74,80,0,0,,80,
1644417528,in27,1,1,job27_scenario0_60,81,0,0,,81,
1644417528,B14,1,1,job31_scenario0_67,81,0,0,,81,
1644417528,B11,1,0,,81,0,0,,81,
1644417528,cn12,1,0,,81,0,0,,81,
1644417528,B54,1,1,job37_scenario1_74,81,0,0,,81,
1644417528,in27,1,1,job27_scenario0_60,82,0,0,,82,
1644417528,B14,1,1,job31_scenario0_67,82,0,0,,82,
1644417528,B11,1,0,,82,0,0,,82,
1644417528,cn12,1,0,,82,0,0,,82,
1644417528,B54,1,1,job37_scenario1_74,82,0,0,,82,
1644417528,in27,1,1,job27_scenario0_60,83,0,0,,83,
1644417528,B14,1,1,job31_scenario0_67,83,0,0,,83,
1644417529,B11,1,0,,83,0,0,,83,
1644417529,cn12,1,0,,83,0,0,,83,
1644417529,B54,1,0,,83,0,0,,83,
1644417529,in27,1,1,job27_scenario0_60,84,0,0,,84,
1644417529,B14,1,1,job31_scenario0_67,84,0,0,,84,
1644417529,B11,1,0,,84,0,0,,84,
1644417529,cn12,1,1,job39_scenario0_80,84,0,0,,84,
1644417529,B54,1,0,,84,0,0,,84,
1644417529,in27,1,1,job27_scenario0_60,85,0,0,,85,
1644417529,B14,1,1,job31_scenario0_67,85,0,0,,85,
1644417529,B11,1,0,,85,0,0,,85,
1644417529,cn12,1,1,job39_scenario0_80,85,0,0,,85,
1644417529,B54,1,1,job38_scenario1_78,85,0,0,,85,
1644417529,in27,1,1,job27_scenario0_60,86,0,0,,86,
1644417529,B14,1,1,job31_scenario0_67,86,0,0,,86,
1644417529,B11,1,0,,86,0,0,,86,
1644417529,cn12,1,1,job39_scenario0_80,86,0,0,,86,
1644417529,B54,1,1,job38_scenario1_78,86,0,0,,86,
1644417529,in27,1,1,job27_scenario0_60,87,0,0,,87,
1644417529,B14,1,1,job31_scenario0_67,87,0,0,,87,
1644417529,B11,1,0,,87,0,0,,87,
1644417529,cn12,1,1,job39_scenario0_80,87,0,0,,87,
1644417529,B54,1,1,job38_scenario1_78,87,0,0,,87,
1644417529,in27,1,0,,88,0,0,,88,
1644417529,B14,1,0,,88,0,0,,88,
1644417529,B11,1,0,,88,0,0,,88,
1644417529,cn12,1,1,job39_scenario0_80,88,0,0,,88,
1644417530,B54,1,1,job38_scenario1_78,88,0,0,,88,
1644417530,in27,1,1,job42_scenario0_87,89,0,0,,89,
1644417530,B14,1,0,,89,0,0,,89,
1644417530,B11,1,1,job43_scenario4_88,89,0,0,,89,
1644417530,cn12,1,1,job39_scenario0_80,89,0,0,,89,
1644417530,B54,1,1,job38_scenario1_78,89,0,0,,89,
1644417530,in27,1,1,job42_scenario0_87,90,0,0,,90,
1644417530,B14,1,0,,90,0,0,,90,
1644417530,B11,1,1,job43_scenario4_88,90,0,0,,90,
1644417530,cn12,1,1,job39_scenario0_80,90,0,0,,90,
1644417530,B54,1,0,,90,0,0,,90,
1644417530,in27,1,1,job42_scenario0_87,91,0,0,,91,
1644417530,B14,1,0,,91,0,0,,91,
1644417530,B11,1,1,job43_scenario4_88,91,0,0,,91,
1644417530,cn12,1,1,job39_scenario0_80,91,0,0,,91,
1644417530,B54,1,0,,91,0,0,,91,
1644417530,in27,1,1,job42_scenario0_87,92,0,0,,92,
1644417530,B14,1,0,,92,0,0,,92,
1644417530,B11,1,0,,92,0,0,,92,
1644417530,cn12,1,1,job39_scenario0_80,92,0,0,,92,
1644417531,B54,1,0,,92,0,0,,92,
1644417531,in27,1,1,job42_scenario0_87,93,0,0,,93,
1644417531,B14,1,0,,93,0,0,,93,
1644417531,B11,1,0,,93,0,0,,93,
1644417531,cn12,1,1,job39_scenario0_80,93,0,0,,93,
1644417531,B54,1,0,,93,0,0,,93,
1644417531,in27,1,1,job42_scenario0_87,94,0,0,,94,
1644417531,B14,1,1,job46_scenario2_93,94,0,0,,94,
1644417531,B11,1,0,,94,0,0,,94,
1644417531,cn12,1,1,job39_scenario0_80,94,0,0,,94,
1644417531,B54,1,1,job44_scenario1_89,94,0,0,,94,
1644417531,in27,1,1,job42_scenario0_87,95,0,0,,95,
1644417531,B14,1,1,job46_scenario2_93,95,0,0,,95,
1644417531,B11,1,0,,95,0,0,,95,
1644417531,cn12,1,1,job39_scenario0_80,95,0,0,,95,
1644417531,B54,1,1,job44_scenario1_89,95,0,0,,95,
1644417531,in27,1,1,job42_scenario0_87,96,0,0,,96,
1644417531,B14,1,1,job46_scenario2_93,96,0,0,,96,
1644417531,B11,1,0,,96,0,0,,96,
1644417531,cn12,1,1,job39_scenario0_80,96,0,0,,96,
1644417531,B54,1,1,job44_scenario1_89,96,0,0,,96,
1644417532,in27,1,1,job42_scenario0_87,97,0,0,,97,
1644417532,B14,1,1,job46_scenario2_93,97,0,0,,97,
1644417532,B11,1,0,,97,0,0,,97,
1644417532,cn12,1,1,job39_scenario0_80,97,0,0,,97,
1644417532,B54,1,0,,97,0,0,,97,
1644417532,in27,1,1,job42_scenario0_87,98,0,0,,98,
1644417532,B14,1,1,job46_scenario2_93,98,0,0,,98,
1644417532,B11,1,0,,98,0,0,,98,
1644417532,cn12,1,1,job39_scenario0_80,98,0,0,,98,
1644417532,B54,1,0,,98,0,0,,98,
1644417532,in27,1,1,job42_scenario0_87,99,0,0,,99,
1644417532,B14,1,0,,99,0,0,,99,
1644417532,B11,1,0,,99,0,0,,99,
1644417532,cn12,1,1,job39_scenario0_80,99,0,0,,99,
1644417532,B54,1,0,,99,0,0,,99,
1644417532,in27,1,1,job42_scenario0_87,100,0,0,,100,
1644417532,B14,1,0,,100,0,0,,100,
1644417532,B11,1,0,,100,0,0,,100,
1644417532,cn12,1,1,job39_scenario0_80,100,0,0,,100,
1644417532,B54,1,0,,100,0,0,,100,
1644417532,in27,1,1,job42_scenario0_87,101,0,0,,101,
1644417532,B14,1,0,,101,0,0,,101,
