RecordTimeStamp,SystemTick,AssignmentTick,JobId,WorkerId,JobArrivalTime,JobTime,FreeWorkersCount
1644420609,324,325,job183_scenario1_324,os4,324,9,6,
1644420609,328,329,job184_scenario2_328,B14,328,3,7,
1644420609,329,330,job185_scenario1_329,B54,329,5,6,
1644420609,333,334,job186_scenario0_333,B51,333,13,7,
1644420609,334,335,job187_scenario2_334,B33,334,3,7,
1644420609,335,336,job188_scenario1_335,B14,335,6,7,
1644420609,338,339,job189_scenario2_338,B33,338,1,7,
1644420610,340,341,job190_scenario1_340,B54,340,3,7,
1644420610,342,343,job191_scenario0_342,B33,342,13,7,
1644420610,343,344,job192_scenario0_343,os4,343,19,6,
1644420610,345,346,job193_scenario0_345,B11,345,18,6,
1644420610,346,347,job194_scenario2_346,B14,346,4,5,
1644420610,348,349,job195_scenario3_348,in4,348,2,5,
1644420610,350,351,job196_scenario1_350,B54,350,3,4,
1644420610,351,352,job197_scenario1_351,B51,351,11,5,
1644420610,353,354,job198_scenario1_353,B14,353,6,4,
1644420610,355,356,job199_scenario2_355,B54,355,3,4,
1644420610,356,357,job200_scenario1_356,in27,356,10,4,
1644420610,357,358,job201_scenario0_357,B33,357,17,3,
1644420610,360,361,job202_scenario1_360,B54,360,2,4,
1644420610,363,364,job203_scenario1_363,B14,363,5,6,
1644420610,364,365,job204_scenario1_364,B54,364,6,6,
1644420610,365,366,job205_scenario0_365,B51,365,14,5,
1644420610,368,369,job206_scenario4_368,in4,368,4,5,
1644420611,369,370,job207_scenario2_369,B14,369,3,5,
1644420611,373,374,job208_scenario0_373,B54,373,17,7,
1644420611,374,375,job209_scenario1_374,B14,374,6,6,
1644420611,375,376,job210_scenario0_375,B33,375,16,6,
1644420611,376,377,job211_scenario1_376,B11,376,11,5,
1644420611,378,379,job212_scenario1_378,in4,378,11,4,
1644420611,380,381,job213_scenario4_380,os4,380,3,4,
1644420611,381,382,job214_scenario3_381,B51,381,1,4,
1644420611,382,383,job215_scenario2_382,B14,382,4,3,
1644420611,386,387,job216_scenario1_386,os4,386,8,4,
1644420611,387,388,job217_scenario2_387,B14,387,1,4,
1644420611,388,389,job218_scenario1_388,B51,388,9,4,
1644420611,395,396,job219_scenario4_395,in27,395,8,8,
1644420611,398,399,job220_scenario0_398,B51,398,12,8,
1644420611,400,401,job221_scenario1_400,B54,400,5,7,
1644420611,401,402,job222_scenario4_401,in4,401,3,6,
1644420611,404,405,job223_scenario2_404,B33,404,3,6,
1644420612,405,406,job224_scenario3_405,in27,405,4,6,
1644420612,409,410,job225_scenario3_409,B14,409,6,7,
1644420612,412,413,job226_scenario3_412,in4,412,3,8,
1644420612,414,415,job227_scenario4_414,B54,414,4,7,
1644420612,415,416,job228_scenario1_415,os4,415,3,6,
1644420612,416,417,job229_scenario1_416,B14,416,7,7,
1644420612,417,418,job230_scenario1_417,B51,417,7,6,
1644420612,418,419,job231_scenario4_418,B11,418,1,5,
1644420612,420,421,job232_scenario0_420,B33,420,13,7,
1644420612,421,422,job233_scenario4_421,B11,421,3,6,
1644420612,423,424,job234_scenario1_423,B54,423,7,5,
1644420612,425,426,job235_scenario1_425,in27,425,8,7,
1644420612,430,431,job236_scenario1_430,B14,430,6,6,
1644420612,432,433,job237_scenario1_432,os4,432,5,6,
1644420612,433,434,job238_scenario0_433,B51,433,8,5,
1644420612,434,435,job239_scenario4_434,B54,434,2,6,
1644420612,436,437,job240_scenario2_436,B33,436,1,5,
1644420612,438,439,job241_scenario1_438,B54,438,3,8,
1644420613,439,440,job242_scenario0_439,B33,439,14,7,
1644420613,440,441,job243_scenario2_440,os4,440,4,6,
1644420613,441,442,job244_scenario1_441,B14,441,6,5,
1644420613,442,443,job245_scenario0_442,B51,442,14,6,
1644420613,443,444,job246_scenario1_443,B54,443,2,5,
1644420613,448,449,job247_scenario1_448,B54,448,7,7,
1644420613,449,450,job248_scenario1_449,B14,449,4,6,
1644420613,450,451,job249_scenario3_450,os4,450,3,5,
1644420613,453,454,job250_scenario1_453,B11,453,11,4,
1644420613,457,458,job251_scenario1_457,os4,457,8,8,
1644420613,458,459,job252_scenario3_458,B14,458,5,7,
1644420613,459,460,job253_scenario2_459,B54,459,4,6,
1644420613,461,462,job254_scenario1_461,in27,461,9,5,
1644420613,462,463,job255_scenario0_462,B33,462,13,4,
1644420613,464,465,job256_scenario1_464,B14,464,4,5,
1644420613,466,467,job257_scenario1_466,B54,466,3,6,
1644420613,467,468,job258_scenario0_467,B51,467,13,5,
1644420614,469,470,job259_scenario4_469,B11,469,4,5,
1644420614,476,477,job260_scenario4_476,in4,476,4,8,
1644420614,478,479,job261_scenario0_478,B33,478,14,7,
1644420614,479,480,job262_scenario3_479,B14,479,5,6,
1644420614,481,482,job263_scenario1_481,B54,481,5,7,
1644420614,483,484,job264_scenario1_483,B11,483,7,6,
1644420614,484,485,job265_scenario0_484,os4,484,16,5,
1644420614,486,487,job266_scenario1_486,B14,486,9,5,
1644420614,488,489,job267_scenario1_488,B54,488,5,5,
1644420614,489,490,job268_scenario2_489,B51,489,14,4,
1644420614,490,491,job269_scenario1_490,in27,490,12,3,
1644420614,491,492,job270_scenario1_491,B11,491,8,3,
1644420614,494,495,job271_scenario2_494,B54,494,7,4,
1644420614,497,498,job272_scenario2_497,B14,497,2,4,
1644420614,498,499,job273_scenario1_498,in4,498,12,3,
1644420615,503,504,job274_scenario1_503,B54,503,5,7,
1644420615,504,505,job275_scenario2_504,os4,504,3,7,
1644420615,505,506,job276_scenario0_505,B33,505,10,6,
1644420615,507,508,job277_scenario3_507,B51,507,3,5,
1644420615,510,511,job278_scenario1_510,B54,510,4,6,
1644420615,512,513,job279_scenario2_512,B14,512,6,7,
1644420615,514,515,job280_scenario1_514,B11,514,6,6,
1644420615,519,520,job281_scenario4_519,in4,519,3,8,
1644420615,521,522,job282_scenario1_521,B54,521,6,8,
1644420615,522,523,job283_scenario1_522,os4,522,6,7,
1644420615,523,524,job284_scenario0_523,B51,523,9,7,
1644420615,525,526,job285_scenario0_525,B33,525,10,6,
1644420615,528,529,job286_scenario3_528,B11,528,2,6,
1644420615,532,533,job287_scenario1_532,B14,532,5,7,
1644420616,536,537,job288_scenario1_536,B11,536,7,8,
1644420616,538,539,job289_scenario1_538,B14,538,8,8,
1644420616,540,541,job290_scenario1_540,B54,540,6,7,
1644420616,541,542,job291_scenario0_541,B33,541,14,6,
1644420616,543,544,job292_scenario1_543,B51,543,6,5,
1644420616,544,545,job293_scenario1_544,os4,544,7,5,
1644420616,549,550,job294_scenario2_549,B14,549,4,6,
1644420616,551,552,job295_scenario1_551,B54,551,7,6,
1644420616,552,553,job296_scenario3_552,os4,552,4,6,
1644420616,553,554,job297_scenario1_553,B51,553,9,5,
1644420616,554,555,job298_scenario1_554,in4,554,11,5,
1644420616,556,557,job299_scenario4_556,B11,556,4,5,
1644420616,557,558,job300_scenario3_557,B14,557,2,5,
1644420616,559,560,job301_scenario2_559,in27,559,10,5,
1644420616,561,562,job302_scenario0_561,B54,561,11,6,
1644420616,563,564,job303_scenario3_563,B51,563,2,6,
1644420617,565,566,job304_scenario3_565,os4,565,4,5,
1644420617,566,567,job305_scenario1_566,B14,566,5,6,
1644420617,567,568,job306_scenario2_567,B33,567,3,5,
1644420617,569,570,job307_scenario0_569,B51,569,13,4,
1644420617,570,571,job308_scenario3_570,cn12,570,8,5,
1644420617,571,572,job309_scenario0_571,os4,571,18,5,
1644420617,574,575,job310_scenario0_574,B14,574,13,6,
1644420617,575,576,job311_scenario1_575,B54,575,5,5,
1644420617,576,577,job312_scenario0_576,B33,576,10,4,
1644420617,580,581,job313_scenario3_580,in4,580,3,4,
1644420617,582,583,job314_scenario1_582,B54,582,7,4,
1644420617,583,584,job315_scenario3_583,B11,583,3,4,
1644420617,589,590,job316_scenario1_589,B33,589,12,7,
1644420617,590,591,job317_scenario1_590,B11,590,7,8,
1644420617,592,593,job318_scenario0_592,B51,592,11,7,
1644420618,594,595,job319_scenario1_594,B54,594,4,6,
1644420618,596,597,job320_scenario1_596,os4,596,11,5,
1644420618,597,598,job321_scenario1_597,in27,597,6,4,
1644420618,599,600,job322_scenario3_599,in4,599,5,5,
1644420618,600,601,job323_scenario1_600,B54,600,2,4,
1644420618,601,602,job324_scenario3_601,B11,601,6,3,
1644420618,602,603,job325_scenario0_602,B14,602,15,3,
1644420618,605,606,job326_scenario4_605,in4,605,2,6,
1644420618,607,608,job327_scenario2_607,B33,607,1,5,
1644420618,608,609,job328_scenario1_608,B51,608,8,7,
1644420618,610,611,job329_scenario0_610,B11,610,20,7,
1644420618,611,612,job330_scenario3_611,in4,611,3,6,
1644420618,615,616,job331_scenario4_615,B54,615,2,6,
1644420618,616,617,job332_scenario2_616,os4,616,2,5,
1644420618,619,620,job333_scenario3_619,B54,619,5,8,
1644420618,620,621,job334_scenario0_620,B51,620,11,7,
1644420618,624,625,job335_scenario2_624,os4,624,1,6,
1644420619,625,626,job336_scenario0_625,B54,625,10,6,
1644420619,626,627,job337_scenario2_626,B14,626,4,6,
1644420619,628,629,job338_scenario1_628,B33,628,12,5,
1644420619,629,630,job339_scenario1_629,os4,629,10,4,
1644420619,632,633,job340_scenario3_632,B11,632,1,6,
1644420619,634,635,job341_scenario0_634,B51,634,11,6,
1644420619,636,637,job342_scenario2_636,B54,636,4,6,
1644420619,639,640,job343_scenario2_639,B14,639,2,5,
1644420619,640,641,job344_scenario2_640,os4,640,2,5,
1644420619,641,642,job345_scenario4_641,B54,641,4,6,
1644420619,642,643,job346_scenario4_642,B14,642,6,6,
1644420619,646,647,job347_scenario0_646,B51,646,12,8,
1644420619,648,649,job348_scenario1_648,B54,648,1,7,
1644420619,652,653,job349_scenario0_652,B33,652,17,8,
1644420620,654,655,job350_scenario1_654,B54,654,1,7,
1644420620,655,656,job351_scenario3_655,os4,655,2,6,
1644420620,656,657,job352_scenario1_656,B54,656,3,6,
1644420620,657,658,job353_scenario1_657,B14,657,7,5,
1644420620,658,659,job354_scenario4_658,os4,658,6,5,
1644420620,662,663,job355_scenario1_662,B54,662,3,6,
1644420620,665,666,job356_scenario3_665,os4,665,5,7,
1644420620,666,667,job357_scenario3_666,B14,666,5,7,
1644420620,668,669,job358_scenario1_668,B11,668,7,6,
1644420620,670,671,job359_scenario1_670,B51,670,11,6,
1644420620,674,675,job360_scenario1_674,B14,674,6,7,
1644420620,675,676,job361_scenario3_675,os4,675,5,6,
1644420620,676,677,job362_scenario0_676,B33,676,17,6,
1644420620,677,678,job363_scenario1_677,B54,677,4,5,
1644420620,678,679,job364_scenario2_678,B11,678,10,4,
1644420621,679,680,job365_scenario4_679,in4,679,3,3,
1644420621,682,683,job366_scenario1_682,B14,682,7,6,
1644420621,684,685,job367_scenario0_684,B54,684,14,6,
1644420621,685,686,job368_scenario3_685,B51,685,2,5,
1644420621,688,689,job369_scenario2_688,B51,688,12,5,
1644420621,689,690,job370_scenario2_689,os4,689,1,5,
1644420621,690,691,job371_scenario0_690,B14,690,15,5,
1644420621,692,693,job372_scenario2_692,os4,692,6,5,
1644420621,695,696,job373_scenario4_695,in4,695,2,5,
1644420621,696,697,job374_scenario0_696,B33,696,13,4,
1644420621,698,699,job375_scenario1_698,in4,698,12,4,
1644420621,700,701,job376_scenario3_700,B11,700,4,5,
1644420621,703,704,job377_scenario0_703,B51,703,13,5,
1644420622,705,706,job378_scenario2_705,os4,705,5,5,
1644420622,706,707,job379_scenario1_706,B54,706,4,5,
1644420622,709,710,job380_scenario2_709,B14,709,7,4,
1644420622,710,711,job381_scenario3_710,in27,710,6,4,
1644420622,712,713,job382_scenario0_712,os4,712,18,6,
1644420622,713,714,job383_scenario0_713,B33,713,14,5,
1644420622,716,717,job384_scenario1_716,B54,716,3,4,
1644420622,718,719,job385_scenario1_718,B51,718,9,6,
1644420622,719,720,job386_scenario1_719,B14,719,8,5,
1644420622,720,721,job387_scenario0_720,B54,720,18,5,
1644420622,722,723,job388_scenario0_722,in4,722,19,4,
1644420622,723,724,job389_scenario0_723,in27,723,23,3,
1644420622,724,725,job390_scenario2_724,B11,724,12,2,
1644420622,725,726,job391_scenario3_725,cn12,725,11,1,
1644420622,730,731,job392_scenario1_730,B14,730,6,3,
1644420623,733,734,job393_scenario2_733,B33,733,4,3,
1644420623,734,735,job394_scenario0_734,B51,734,9,2,
1644420623,745,746,job395_scenario0_745,B51,745,12,8,
1644420623,747,748,job396_scenario0_747,B33,747,7,8,
1644420623,749,750,job397_scenario1_749,B11,749,11,7,
1644420623,750,751,job398_scenario0_750,B14,750,18,6,
1644420623,756,757,job399_scenario1_756,B54,756,3,6,
1644420623,759,760,job400_scenario0_759,os4,759,18,6,
1644420623,764,765,job401_scenario0_764,B33,764,14,7,
1644420623,765,766,job402_scenario1_765,B54,765,6,6,
1644420623,768,769,job403_scenario2_768,in27,768,9,5,
1644420624,773,774,job404_scenario2_773,B14,773,4,6,
1644420624,774,775,job405_scenario3_774,B51,774,1,5,
1644420624,775,776,job406_scenario1_775,B11,775,7,4,
1644420624,776,777,job407_scenario1_776,B54,776,4,4,
1644420624,777,778,job408_scenario2_777,in4,777,13,3,
1644420624,783,784,job409_scenario1_783,B54,783,6,8,
1644420624,785,786,job410_scenario2_785,B33,785,2,7,
1644420624,786,787,job411_scenario1_786,B14,786,7,6,
1644420624,788,789,job412_scenario3_788,os4,788,3,6,
1644420624,789,790,job413_scenario3_789,in27,789,3,5,
1644420624,793,794,job414_scenario0_793,B54,793,10,8,
1644420624,794,795,job415_scenario0_794,os4,794,17,8,
1644420624,798,799,job416_scenario0_798,B51,798,13,7,
1644420624,799,800,job417_scenario4_799,in27,799,6,6,
1644420624,800,801,job418_scenario1_800,B14,800,6,5,
1644420624,801,802,job419_scenario2_801,B33,801,5,4,
1644420624,802,803,job420_scenario2_802,B11,802,10,3,
1644420624,803,804,job421_scenario3_803,in4,803,3,2,
1644420625,805,806,job422_scenario1_805,B54,805,9,2,
1644420625,808,809,job423_scenario3_808,in27,808,6,5,
1644420625,811,812,job424_scenario1_811,B14,811,6,4,
1644420625,812,813,job425_scenario3_812,B33,812,3,5,
1644420625,815,816,job426_scenario3_815,B51,815,2,7,
1644420625,818,819,job427_scenario1_818,B54,818,4,9,
1644420625,824,825,job428_scenario1_824,os4,824,7,9,
1644420625,825,826,job429_scenario2_825,B33,825,1,8,
1644420625,830,831,job430_scenario2_830,B54,830,4,8,
1644420625,831,832,job431_scenario4_831,B11,831,7,7,
1644420625,832,833,job432_scenario0_832,B14,832,16,7,
1644420626,836,837,job433_scenario3_836,in27,836,1,7,
1644420626,838,839,job434_scenario3_838,in27,838,3,7,
1644420626,842,843,job435_scenario3_842,B11,842,3,8,
1644420626,845,846,job436_scenario1_845,B54,845,5,7,
1644420626,846,847,job437_scenario0_846,B51,846,12,7,
1644420626,849,850,job438_scenario0_849,os4,849,16,7,
1644420626,850,851,job439_scenario2_850,B14,850,9,6,
1644420626,853,854,job440_scenario1_853,B54,853,6,6,
1644420626,854,855,job441_scenario0_854,B33,854,16,5,
1644420626,855,856,job442_scenario3_855,B11,855,2,4,
1644420626,856,857,job443_scenario1_856,in27,856,11,3,
1644420626,857,858,job444_scenario2_857,in4,857,10,2,
1644420626,862,863,job445_scenario1_862,B14,862,6,5,
1644420626,863,864,job446_scenario1_863,B11,863,8,4,
1644420626,864,865,job447_scenario0_864,B51,864,14,3,
1644420626,865,866,job448_scenario2_865,B54,865,5,2,
1644420627,867,868,job449_scenario4_867,os4,867,7,2,
1644420627,870,871,job450_scenario3_870,cn12,870,10,4,
1644420627,872,873,job451_scenario3_872,in4,872,2,6,
1644420627,874,875,job452_scenario2_874,B33,874,3,5,
1644420627,876,877,job453_scenario0_876,B14,876,14,6,
1644420627,880,881,job454_scenario2_880,os4,880,3,7,
1644420627,886,887,job455_scenario2_886,os4,886,2,8,
1644420627,887,888,job456_scenario0_887,B54,887,11,7,
1644420627,889,890,job457_scenario2_889,B33,889,2,7,
1644420627,890,891,job458_scenario3_890,B51,890,6,6,
1644420627,891,892,job459_scenario2_891,B14,891,5,6,
1644420627,892,893,job460_scenario4_892,in4,892,2,6,
1644420627,896,897,job461_scenario1_896,os4,896,10,6,
1644420627,898,899,job462_scenario2_898,B33,898,1,7,
1644420627,901,902,job463_scenario0_901,B51,901,14,8,
1644420628,902,903,job464_scenario3_902,B33,902,5,7,
1644420628,905,906,job465_scenario1_905,B14,905,6,6,
1644420628,907,908,job466_scenario1_907,B54,907,3,6,
1644420628,912,913,job467_scenario3_912,B14,912,4,8,
1644420628,914,915,job468_scenario4_914,in27,914,7,7,
1644420628,915,916,job469_scenario2_915,B33,915,4,6,
1644420628,916,917,job470_scenario2_916,B54,916,5,6,
1644420628,917,918,job471_scenario4_917,os4,917,3,6,
1644420628,918,919,job472_scenario0_918,B51,918,12,5,
1644420628,920,921,job473_scenario1_920,B14,920,5,5,
1644420628,921,922,job474_scenario2_921,os4,921,4,5,
1644420628,922,923,job475_scenario2_922,B54,922,7,6,
1644420628,923,924,job476_scenario3_923,in27,923,6,5,
1644420628,925,926,job477_scenario1_925,B11,925,13,4,
