RecordTimeStamp,WorkerId,isWorkerCausedPause,IsWorkerBusyNow,WorkerAssignedJobId,WorkerOfflineTime,LastOnlineStatusUpdateTick,LastOnlineIndicatorsCount,LastOnlineStatusJobId,CurrentSystemTick
1644418562,in27,0,1,job7_scenario1_19,29,0,0,,29,
1644418562,B14,0,1,job5_scenario0_15,29,0,0,,29,
1644418562,B11,0,1,job6_scenario1_18,29,0,0,,29,
1644418562,cn12,0,1,job9_scenario1_22,29,0,0,,29,
1644418562,B54,0,1,job11_scenario0_26,29,0,0,,29,
1644418562,in27,0,1,job7_scenario1_19,30,0,0,,30,
1644418562,B14,0,1,job5_scenario0_15,30,0,0,,30,
1644418562,B11,0,1,job6_scenario1_18,30,0,0,,30,
1644418562,cn12,0,1,job9_scenario1_22,30,0,0,,30,
1644418562,B54,0,1,job11_scenario0_26,30,0,0,,30,
1644418562,in27,0,1,job7_scenario1_19,31,0,0,,31,
1644418562,B14,0,1,job5_scenario0_15,31,0,0,,31,
1644418562,B11,0,1,job6_scenario1_18,31,0,0,,31,
1644418562,cn12,0,1,job9_scenario1_22,31,0,0,,31,
1644418562,B54,0,1,job11_scenario0_26,31,0,0,,31,
1644418562,in27,0,0,,32,0,0,,32,
1644418562,B14,0,1,job5_scenario0_15,32,0,0,,32,
1644418562,B11,0,1,job6_scenario1_18,32,0,0,,32,
1644418562,cn12,0,1,job9_scenario1_22,32,0,0,,32,
1644418562,B54,0,1,job11_scenario0_26,32,0,0,,32,
1644418562,in27,0,0,,33,0,0,,33,
1644418562,B14,0,1,job5_scenario0_15,33,0,0,,33,
1644418562,B11,0,1,job6_scenario1_18,33,0,0,,33,
1644418562,cn12,0,1,job9_scenario1_22,33,0,0,,33,
1644418562,B54,0,1,job11_scenario0_26,33,0,0,,33,
1644418562,in27,0,1,job12_scenario1_31,34,0,0,,34,
1644418562,B14,0,1,job5_scenario0_15,34,0,0,,34,
1644418562,B11,0,1,job6_scenario1_18,34,0,0,,34,
1644418562,cn12,0,1,job9_scenario1_22,34,0,0,,34,
1644418562,B54,0,1,job11_scenario0_26,34,0,0,,34,
1644418562,in27,1,1,job12_scenario1_31,35,0,0,,35,
1644418562,B14,1,1,job5_scenario0_15,35,0,0,,35,
1644418562,B11,1,0,,35,0,0,,35,
1644418562,cn12,1,1,job9_scenario1_22,35,0,0,,35,
1644418562,B54,1,1,job11_scenario0_26,35,0,0,,35,
1644418562,in27,1,1,job12_scenario1_31,36,0,0,,36,
1644418562,B14,1,0,,36,0,0,,36,
1644418562,B11,1,1,job13_scenario1_32,36,0,0,,36,
1644418562,cn12,1,1,job9_scenario1_22,36,0,0,,36,
1644418562,B54,1,1,job11_scenario0_26,36,0,0,,36,
1644418562,in27,1,1,job12_scenario1_31,37,0,0,,37,
1644418562,B14,1,0,,37,0,0,,37,
1644418562,B11,1,1,job13_scenario1_32,37,0,0,,37,
1644418562,cn12,1,1,job9_scenario1_22,37,0,0,,37,
1644418562,B54,1,1,job11_scenario0_26,37,0,0,,37,
1644418562,in27,1,1,job12_scenario1_31,38,0,0,,38,
1644418562,B14,1,1,job14_scenario2_33,38,0,0,,38,
1644418562,B11,1,1,job13_scenario1_32,38,0,0,,38,
1644418562,cn12,1,1,job9_scenario1_22,38,0,0,,38,
1644418562,B54,1,1,job11_scenario0_26,38,0,0,,38,
1644418562,in27,1,1,job12_scenario1_31,39,0,0,,39,
1644418562,B14,1,1,job14_scenario2_33,39,0,0,,39,
1644418562,B11,1,1,job13_scenario1_32,39,0,0,,39,
1644418562,cn12,1,1,job9_scenario1_22,39,0,0,,39,
1644418562,B54,1,1,job11_scenario0_26,39,0,0,,39,
1644418563,in27,1,1,job12_scenario1_31,40,0,0,,40,
1644418563,B14,1,1,job14_scenario2_33,40,0,0,,40,
1644418563,B11,1,1,job13_scenario1_32,40,0,0,,40,
1644418563,cn12,1,1,job9_scenario1_22,40,0,0,,40,
1644418563,B54,1,1,job11_scenario0_26,40,0,0,,40,
1644418563,in27,1,1,job12_scenario1_31,41,0,0,,41,
1644418563,B14,1,1,job14_scenario2_33,41,0,0,,41,
1644418563,B11,1,1,job13_scenario1_32,41,0,0,,41,
1644418563,cn12,1,1,job9_scenario1_22,41,0,0,,41,
1644418563,B54,1,0,,41,0,0,,41,
1644418563,in27,1,1,job12_scenario1_31,42,0,0,,42,
1644418563,B14,1,1,job14_scenario2_33,42,0,0,,42,
1644418563,B11,1,1,job13_scenario1_32,42,0,0,,42,
1644418563,cn12,1,1,job9_scenario1_22,42,0,0,,42,
1644418563,B54,1,0,,42,0,0,,42,
1644418563,in27,1,1,job12_scenario1_31,43,0,0,,43,
1644418563,B14,1,1,job14_scenario2_33,43,0,0,,43,
1644418563,B11,1,0,,43,0,0,,43,
1644418563,cn12,1,1,job9_scenario1_22,43,0,0,,43,
1644418563,B54,1,1,job17_scenario2_37,43,0,0,,43,
1644418563,in27,1,1,job12_scenario1_31,44,0,0,,44,
1644418563,B14,1,0,,44,0,0,,44,
1644418563,B11,1,1,job15_scenario4_34,44,0,0,,44,
1644418563,cn12,1,1,job9_scenario1_22,44,0,0,,44,
1644418563,B54,1,1,job17_scenario2_37,44,0,0,,44,
1644418563,in27,1,1,job12_scenario1_31,45,0,0,,45,
1644418563,B14,1,0,,45,0,0,,45,
1644418563,B11,1,1,job15_scenario4_34,45,0,0,,45,
1644418563,cn12,1,0,,45,0,0,,45,
1644418563,B54,1,1,job17_scenario2_37,45,0,0,,45,
1644418563,in27,1,1,job12_scenario1_31,46,0,0,,46,
1644418563,B14,1,1,job19_scenario2_43,46,0,0,,46,
1644418563,B11,1,1,job15_scenario4_34,46,0,0,,46,
1644418563,cn12,1,1,job18_scenario3_40,46,0,0,,46,
1644418563,B54,1,1,job17_scenario2_37,46,0,0,,46,
1644418563,in27,1,0,,47,0,0,,47,
1644418563,B14,1,1,job19_scenario2_43,47,0,0,,47,
1644418563,B11,1,0,,47,0,0,,47,
1644418563,cn12,1,1,job18_scenario3_40,47,0,0,,47,
1644418563,B54,1,1,job17_scenario2_37,47,0,0,,47,
1644418563,in27,1,1,job16_scenario1_35,48,0,0,,48,
1644418563,B14,1,0,,48,0,0,,48,
1644418563,B11,1,1,job20_scenario3_47,48,0,0,,48,
1644418563,cn12,1,1,job18_scenario3_40,48,0,0,,48,
1644418563,B54,1,1,job17_scenario2_37,48,0,0,,48,
1644418563,in27,1,1,job16_scenario1_35,49,0,0,,49,
1644418563,B14,1,0,,49,0,0,,49,
1644418563,B11,1,1,job20_scenario3_47,49,0,0,,49,
1644418563,cn12,1,1,job18_scenario3_40,49,0,0,,49,
1644418563,B54,1,1,job17_scenario2_37,49,0,0,,49,
1644418563,in27,1,1,job16_scenario1_35,50,0,0,,50,
1644418563,B14,1,1,job21_scenario1_49,50,0,0,,50,
1644418563,B11,1,1,job20_scenario3_47,50,0,0,,50,
1644418563,cn12,1,1,job18_scenario3_40,50,0,0,,50,
1644418563,B54,1,0,,50,0,0,,50,
1644418563,in27,1,1,job16_scenario1_35,51,0,0,,51,
1644418563,B14,1,1,job21_scenario1_49,51,0,0,,51,
1644418563,B11,1,1,job20_scenario3_47,51,0,0,,51,
1644418563,cn12,1,1,job18_scenario3_40,51,0,0,,51,
1644418563,B54,1,0,,51,0,0,,51,
1644418564,in27,1,1,job16_scenario1_35,52,0,0,,52,
1644418564,B14,1,1,job21_scenario1_49,52,0,0,,52,
1644418564,B11,1,1,job20_scenario3_47,52,0,0,,52,
1644418564,cn12,1,1,job18_scenario3_40,52,0,0,,52,
1644418564,B54,1,0,,52,0,0,,52,
1644418564,in27,1,1,job16_scenario1_35,53,0,0,,53,
1644418564,B14,1,1,job21_scenario1_49,53,0,0,,53,
1644418564,B11,1,1,job20_scenario3_47,53,0,0,,53,
1644418564,cn12,1,1,job18_scenario3_40,53,0,0,,53,
1644418564,B54,1,1,job22_scenario1_52,53,0,0,,53,
1644418564,in27,1,1,job16_scenario1_35,54,0,0,,54,
1644418564,B14,1,1,job21_scenario1_49,54,0,0,,54,
1644418564,B11,1,0,,54,0,0,,54,
1644418564,cn12,1,1,job18_scenario3_40,54,0,0,,54,
1644418564,B54,1,1,job22_scenario1_52,54,0,0,,54,
1644418564,in27,1,1,job16_scenario1_35,55,0,0,,55,
1644418564,B14,1,1,job21_scenario1_49,55,0,0,,55,
1644418564,B11,1,1,job23_scenario1_54,55,0,0,,55,
1644418564,cn12,1,1,job18_scenario3_40,55,0,0,,55,
1644418564,B54,1,1,job22_scenario1_52,55,0,0,,55,
1644418564,in27,1,1,job16_scenario1_35,56,0,0,,56,
1644418564,B14,1,1,job21_scenario1_49,56,0,0,,56,
1644418564,B11,1,1,job23_scenario1_54,56,0,0,,56,
1644418564,cn12,1,0,,56,0,0,,56,
1644418564,B54,1,1,job22_scenario1_52,56,0,0,,56,
1644418564,in27,1,1,job16_scenario1_35,57,0,0,,57,
1644418564,B14,1,1,job21_scenario1_49,57,0,0,,57,
1644418564,B11,1,1,job23_scenario1_54,57,0,0,,57,
1644418564,cn12,1,0,,57,0,0,,57,
1644418564,B54,1,0,,57,0,0,,57,
1644418564,in27,1,1,job16_scenario1_35,58,0,0,,58,
1644418564,B14,1,0,,58,0,0,,58,
1644418564,B11,1,1,job23_scenario1_54,58,0,0,,58,
1644418564,cn12,1,0,,58,0,0,,58,
1644418564,B54,1,1,job24_scenario1_55,58,0,0,,58,
1644418564,in27,1,1,job16_scenario1_35,59,0,0,,59,
1644418564,B14,1,0,,59,0,0,,59,
1644418564,B11,1,1,job23_scenario1_54,59,0,0,,59,
1644418564,cn12,1,0,,59,0,0,,59,
1644418564,B54,1,1,job24_scenario1_55,59,0,0,,59,
1644418564,in27,1,0,,60,0,0,,60,
1644418564,B14,1,0,,60,0,0,,60,
1644418564,B11,1,1,job23_scenario1_54,60,0,0,,60,
1644418564,cn12,1,0,,60,0,0,,60,
1644418564,B54,1,1,job24_scenario1_55,60,0,0,,60,
1644418564,in27,1,0,,61,0,0,,61,
1644418564,B14,1,1,job27_scenario0_60,61,0,0,,61,
1644418564,B11,1,1,job23_scenario1_54,61,0,0,,61,
1644418564,cn12,1,0,,61,0,0,,61,
1644418564,B54,1,1,job24_scenario1_55,61,0,0,,61,
1644418564,in27,1,1,job28_scenario1_61,62,0,0,,62,
1644418564,B14,1,1,job27_scenario0_60,62,0,0,,62,
1644418564,B11,1,1,job23_scenario1_54,62,0,0,,62,
1644418564,cn12,1,0,,62,0,0,,62,
1644418564,B54,1,1,job24_scenario1_55,62,0,0,,62,
1644418564,in27,1,1,job28_scenario1_61,63,0,0,,63,
1644418564,B14,1,1,job27_scenario0_60,63,0,0,,63,
1644418564,B11,1,1,job23_scenario1_54,63,0,0,,63,
1644418564,cn12,1,0,,63,0,0,,63,
1644418564,B54,1,1,job24_scenario1_55,63,0,0,,63,
1644418564,in27,1,1,job28_scenario1_61,64,0,0,,64,
1644418564,B14,1,1,job27_scenario0_60,64,0,0,,64,
1644418564,B11,1,1,job23_scenario1_54,64,0,0,,64,
1644418564,cn12,1,0,,64,0,0,,64,
1644418564,B54,1,0,,64,0,0,,64,
1644418564,in27,1,1,job28_scenario1_61,65,0,0,,65,
1644418564,B14,1,1,job27_scenario0_60,65,0,0,,65,
1644418564,B11,1,0,,65,0,0,,65,
1644418564,cn12,1,0,,65,0,0,,65,
1644418564,B54,1,0,,65,0,0,,65,
1644418564,in27,1,1,job28_scenario1_61,66,0,0,,66,
1644418564,B14,1,1,job27_scenario0_60,66,0,0,,66,
1644418564,B11,1,1,job26_scenario4_59,66,0,0,,66,
1644418564,cn12,1,1,job29_scenario2_65,66,0,0,,66,
1644418564,B54,1,1,job25_scenario1_56,66,0,0,,66,
1644418564,in27,1,1,job28_scenario1_61,67,0,0,,67,
1644418564,B14,1,1,job27_scenario0_60,67,0,0,,67,
1644418564,B11,1,1,job26_scenario4_59,67,0,0,,67,
1644418565,cn12,1,1,job29_scenario2_65,67,0,0,,67,
1644418565,B54,1,1,job25_scenario1_56,67,0,0,,67,
1644418565,in27,1,1,job28_scenario1_61,68,0,0,,68,
1644418565,B14,1,1,job27_scenario0_60,68,0,0,,68,
1644418565,B11,1,0,,68,0,0,,68,
1644418565,cn12,1,1,job29_scenario2_65,68,0,0,,68,
1644418565,B54,1,1,job25_scenario1_56,68,0,0,,68,
1644418565,in27,1,1,job28_scenario1_61,69,0,0,,69,
1644418565,B14,1,1,job27_scenario0_60,69,0,0,,69,
1644418565,B11,1,1,job31_scenario0_67,69,0,0,,69,
1644418565,cn12,1,1,job29_scenario2_65,69,0,0,,69,
1644418565,B54,1,1,job25_scenario1_56,69,0,0,,69,
1644418565,in27,1,1,job28_scenario1_61,70,0,0,,70,
1644418565,B14,1,1,job27_scenario0_60,70,0,0,,70,
1644418565,B11,1,1,job31_scenario0_67,70,0,0,,70,
1644418565,cn12,1,1,job29_scenario2_65,70,0,0,,70,
1644418565,B54,1,1,job25_scenario1_56,70,0,0,,70,
1644418565,in27,1,1,job28_scenario1_61,71,0,0,,71,
1644418565,B14,1,1,job27_scenario0_60,71,0,0,,71,
1644418565,B11,1,1,job31_scenario0_67,71,0,0,,71,
1644418565,cn12,1,1,job29_scenario2_65,71,0,0,,71,
1644418565,B54,1,1,job25_scenario1_56,71,0,0,,71,
1644418565,in27,1,1,job28_scenario1_61,72,0,0,,72,
1644418565,B14,1,1,job27_scenario0_60,72,0,0,,72,
1644418565,B11,1,1,job31_scenario0_67,72,0,0,,72,
1644418565,cn12,1,1,job29_scenario2_65,72,0,0,,72,
1644418565,B54,1,0,,72,0,0,,72,
1644418565,in27,1,1,job28_scenario1_61,73,0,0,,73,
1644418565,B14,1,1,job27_scenario0_60,73,0,0,,73,
1644418565,B11,1,1,job31_scenario0_67,73,0,0,,73,
1644418565,cn12,1,1,job29_scenario2_65,73,0,0,,73,
1644418565,B54,1,1,job32_scenario2_68,73,0,0,,73,
1644418565,in27,1,0,,74,0,0,,74,
1644418565,B14,1,1,job27_scenario0_60,74,0,0,,74,
1644418565,B11,1,1,job31_scenario0_67,74,0,0,,74,
1644418565,cn12,1,1,job29_scenario2_65,74,0,0,,74,
1644418565,B54,1,1,job32_scenario2_68,74,0,0,,74,
1644418565,in27,1,1,job30_scenario4_66,75,0,0,,75,
1644418565,B14,1,1,job27_scenario0_60,75,0,0,,75,
1644418565,B11,1,1,job31_scenario0_67,75,0,0,,75,
1644418565,cn12,1,1,job29_scenario2_65,75,0,0,,75,
1644418565,B54,1,1,job32_scenario2_68,75,0,0,,75,
1644418565,in27,1,1,job30_scenario4_66,76,0,0,,76,
1644418565,B14,1,1,job27_scenario0_60,76,0,0,,76,
1644418565,B11,1,1,job31_scenario0_67,76,0,0,,76,
1644418565,cn12,1,1,job29_scenario2_65,76,0,0,,76,
1644418565,B54,1,1,job32_scenario2_68,76,0,0,,76,
1644418565,in27,1,1,job30_scenario4_66,77,0,0,,77,
1644418565,B14,1,1,job27_scenario0_60,77,0,0,,77,
1644418565,B11,1,1,job31_scenario0_67,77,0,0,,77,
1644418565,cn12,1,1,job29_scenario2_65,77,0,0,,77,
1644418565,B54,1,1,job32_scenario2_68,77,0,0,,77,
1644418565,in27,1,1,job30_scenario4_66,78,0,0,,78,
1644418565,B14,1,1,job27_scenario0_60,78,0,0,,78,
1644418565,B11,1,1,job31_scenario0_67,78,0,0,,78,
1644418565,cn12,1,1,job29_scenario2_65,78,0,0,,78,
1644418565,B54,1,0,,78,0,0,,78,
1644418565,in27,1,1,job30_scenario4_66,79,0,0,,79,
1644418565,B14,1,1,job27_scenario0_60,79,0,0,,79,
1644418565,B11,1,1,job31_scenario0_67,79,0,0,,79,
1644418565,cn12,1,1,job29_scenario2_65,79,0,0,,79,
1644418565,B54,1,1,job38_scenario1_78,79,0,0,,79,
1644418565,in27,1,0,,80,0,0,,80,
1644418565,B14,1,0,,80,0,0,,80,
1644418565,B11,1,1,job31_scenario0_67,80,0,0,,80,
1644418565,cn12,1,1,job29_scenario2_65,80,0,0,,80,
1644418565,B54,1,1,job38_scenario1_78,80,0,0,,80,
1644418565,in27,1,1,job37_scenario1_74,81,0,0,,81,
1644418565,B14,1,1,job36_scenario1_73,81,0,0,,81,
1644418565,B11,1,1,job31_scenario0_67,81,0,0,,81,
1644418565,cn12,1,1,job29_scenario2_65,81,0,0,,81,
1644418565,B54,1,1,job38_scenario1_78,81,0,0,,81,
1644418565,in27,1,1,job37_scenario1_74,82,0,0,,82,
1644418565,B14,1,1,job36_scenario1_73,82,0,0,,82,
1644418565,B11,1,1,job31_scenario0_67,82,0,0,,82,
1644418565,cn12,1,1,job29_scenario2_65,82,0,0,,82,
1644418565,B54,1,1,job38_scenario1_78,82,0,0,,82,
1644418565,in27,1,1,job37_scenario1_74,83,0,0,,83,
1644418565,B14,1,1,job36_scenario1_73,83,0,0,,83,
1644418565,B11,1,1,job31_scenario0_67,83,0,0,,83,
1644418565,cn12,1,1,job29_scenario2_65,83,0,0,,83,
1644418565,B54,1,1,job38_scenario1_78,83,0,0,,83,
1644418565,in27,1,1,job37_scenario1_74,84,0,0,,84,
1644418565,B14,1,1,job36_scenario1_73,84,0,0,,84,
1644418565,B11,1,1,job31_scenario0_67,84,0,0,,84,
1644418565,cn12,1,0,,84,0,0,,84,
1644418565,B54,1,0,,84,0,0,,84,
1644418565,in27,1,1,job37_scenario1_74,85,0,0,,85,
1644418565,B14,1,1,job36_scenario1_73,85,0,0,,85,
1644418565,B11,1,1,job31_scenario0_67,85,0,0,,85,
1644418565,cn12,1,0,,85,0,0,,85,
1644418565,B54,1,0,,85,0,0,,85,
1644418565,in27,1,1,job37_scenario1_74,86,0,0,,86,
1644418565,B14,1,1,job36_scenario1_73,86,0,0,,86,
1644418565,B11,1,1,job31_scenario0_67,86,0,0,,86,
1644418565,cn12,1,1,job34_scenario3_70,86,0,0,,86,
1644418565,B54,1,1,job35_scenario0_72,86,0,0,,86,
1644418565,in27,1,1,job37_scenario1_74,87,0,0,,87,
1644418565,B14,1,0,,87,0,0,,87,
1644418565,B11,1,1,job31_scenario0_67,87,0,0,,87,
1644418565,cn12,1,1,job34_scenario3_70,87,0,0,,87,
1644418565,B54,1,1,job35_scenario0_72,87,0,0,,87,
1644418566,in27,1,1,job37_scenario1_74,88,0,0,,88,
1644418566,B14,1,1,job40_scenario3_82,88,0,0,,88,
1644418566,B11,1,1,job31_scenario0_67,88,0,0,,88,
1644418566,cn12,1,1,job34_scenario3_70,88,0,0,,88,
1644418566,B54,1,1,job35_scenario0_72,88,0,0,,88,
1644418566,in27,1,1,job37_scenario1_74,89,0,0,,89,
1644418566,B14,1,1,job40_scenario3_82,89,0,0,,89,
1644418566,B11,1,1,job31_scenario0_67,89,0,0,,89,
1644418566,cn12,1,1,job34_scenario3_70,89,0,0,,89,
1644418566,B54,1,1,job35_scenario0_72,89,0,0,,89,
1644418566,in27,1,1,job37_scenario1_74,90,0,0,,90,
1644418566,B14,1,1,job40_scenario3_82,90,0,0,,90,
1644418566,B11,1,1,job31_scenario0_67,90,0,0,,90,
1644418566,cn12,1,1,job34_scenario3_70,90,0,0,,90,
1644418566,B54,1,1,job35_scenario0_72,90,0,0,,90,
1644418566,in27,1,1,job37_scenario1_74,91,0,0,,91,
1644418566,B14,1,1,job40_scenario3_82,91,0,0,,91,
1644418566,B11,1,1,job31_scenario0_67,91,0,0,,91,
1644418566,cn12,1,1,job34_scenario3_70,91,0,0,,91,
1644418566,B54,1,1,job35_scenario0_72,91,0,0,,91,
1644418566,in27,1,1,job37_scenario1_74,92,0,0,,92,
1644418566,B14,1,1,job40_scenario3_82,92,0,0,,92,
