RecordTimeStamp,SystemTick,AssignmentTick,JobId,WorkerId,JobArrivalTime,JobTime,FreeWorkersCount
1644417595,534,535,job286_scenario4_527,B14,527,7,4,
1644417596,540,541,job271_scenario1_501,B54,501,5,5,
1644417597,543,544,job289_scenario2_543,os4,543,2,5,
1644417598,546,547,job273_scenario1_506,B54,506,5,6,
1644417598,546,547,job281_scenario0_519,B51,519,13,5,
1644417600,553,554,job278_scenario1_513,B54,513,6,5,
1644417602,560,561,job297_scenario1_555,B54,555,4,6,
1644417605,570,571,job302_scenario1_566,B54,566,3,6,
1644417606,574,575,job296_scenario0_554,B51,554,13,6,
1644417606,574,575,job287_scenario2_534,os4,534,3,5,
1644417607,577,578,job301_scenario2_563,os4,563,3,5,
1644417607,578,579,job290_scenario3_544,os4,544,7,5,
1644417610,589,590,job294_scenario1_551,B54,551,4,6,
1644417612,595,596,job317_scenario2_594,os4,594,4,6,
1644417612,597,598,job307_scenario0_577,B51,577,15,5,
1644417613,598,599,job313_scenario1_586,B54,586,6,4,
1644417614,602,603,job319_scenario2_597,os4,597,6,4,
1644417615,607,608,job308_scenario1_578,B54,578,3,4,
1644417616,609,610,job315_scenario2_591,os4,591,2,4,
1644417616,610,611,job304_scenario4_570,B14,570,7,3,
1644417617,613,614,job310_scenario1_580,B54,580,6,5,
1644417618,619,620,job309_scenario2_579,os4,579,1,5,
1644417619,621,622,job329_scenario1_619,B54,619,6,6,
1644417620,627,628,job314_scenario0_589,B51,589,13,5,
1644417621,629,630,job330_scenario4_620,B14,620,6,5,
1644417622,630,631,job318_scenario1_595,B54,595,2,4,
1644417623,635,636,job321_scenario2_600,os4,600,4,4,
1644417624,639,640,job335_scenario4_630,B14,630,7,4,
1644417624,639,640,job320_scenario2_599,os4,599,3,4,
1644417625,640,641,job323_scenario1_604,B54,604,8,4,
1644417626,645,646,job324_scenario3_606,os4,606,4,4,
1644417627,649,650,job326_scenario0_609,B51,609,14,5,
1644417628,655,656,job332_scenario1_622,B54,622,5,5,
1644417629,656,657,job331_scenario3_621,os4,621,4,4,
1644417631,665,666,job334_scenario1_626,B54,626,5,6,
1644417632,668,669,job340_scenario3_642,os4,642,6,5,
1644417632,671,672,job336_scenario0_632,B51,632,8,5,
1644417633,672,673,job348_scenario4_658,B14,658,6,4,
1644417635,681,682,job346_scenario3_652,os4,652,4,6,
1644417636,683,684,job341_scenario0_643,B51,643,12,5,
1644417637,687,688,job344_scenario3_648,os4,648,5,5,
1644417639,696,697,job361_scenario2_677,os4,677,2,6,
1644417639,698,699,job350_scenario2_660,os4,660,2,6,
1644417640,699,700,job349_scenario1_659,B54,659,6,6,
1644417640,700,701,job352_scenario2_663,os4,663,2,5,
1644417641,701,702,job357_scenario4_669,B14,669,6,5,
1644417642,705,706,job354_scenario1_665,B54,665,3,5,
1644417642,706,707,job355_scenario0_666,B51,666,13,5,
1644417642,706,707,job358_scenario2_670,os4,670,3,4,
1644417643,708,709,job360_scenario4_675,B14,675,9,4,
1644417644,713,714,job359_scenario3_673,os4,673,6,4,
1644417645,715,716,job362_scenario1_678,B54,678,3,3,
1644417646,721,722,job363_scenario0_681,B51,681,11,6,
1644417647,725,726,job364_scenario2_688,os4,688,4,5,
1644417648,728,729,job366_scenario1_693,B54,693,5,4,
1644417650,739,740,job370_scenario2_707,os4,707,3,6,
1644417651,741,742,job369_scenario1_702,B54,702,6,5,
1644417653,748,749,job371_scenario1_708,B54,708,6,6,
1644417655,759,760,job375_scenario3_719,os4,719,4,6,
1644417656,760,761,job376_scenario0_720,B51,720,11,5,
1644417658,769,770,job378_scenario2_729,os4,729,3,5,
1644417659,773,774,job380_scenario0_735,B51,735,7,6,
1644417659,773,774,job379_scenario2_734,os4,734,1,5,
1644417660,776,777,job382_scenario1_739,B54,739,6,5,
1644417660,777,778,job381_scenario3_737,os4,737,3,4,
1644417663,791,792,job385_scenario2_752,os4,752,2,6,
1644417664,794,795,job386_scenario0_754,B51,754,7,6,
1644417664,795,796,job389_scenario3_762,os4,762,1,5,
1644417665,798,799,job395_scenario2_775,os4,775,3,5,
1644417666,804,805,job390_scenario1_764,B54,764,3,6,
1644417666,805,806,job391_scenario2_765,os4,765,3,5,
1644417667,809,810,job401_scenario4_787,B14,787,6,6,
1644417668,809,810,job397_scenario0_778,B54,778,15,5,
1644417668,809,810,job392_scenario3_770,os4,770,4,4,
1644417669,816,817,job396_scenario3_776,os4,776,3,5,
1644417670,820,821,job408_scenario2_803,os4,803,4,5,
1644417673,834,835,job403_scenario2_794,os4,794,3,6,
1644417674,835,836,job405_scenario1_799,B54,799,8,5,
1644417674,837,838,job407_scenario3_802,os4,802,4,5,
1644417676,841,842,job417_scenario3_816,os4,816,5,5,
1644417677,849,850,job422_scenario1_824,B54,824,1,6,
1644417678,850,851,job434_scenario4_846,B14,846,6,5,
1644417678,850,851,job412_scenario2_810,os4,810,4,4,
1644417679,851,852,job413_scenario1_811,B54,811,8,4,
1644417680,856,857,job420_scenario2_820,os4,820,4,4,
1644417681,859,860,job436_scenario1_851,B54,851,5,5,
1644417682,862,863,job425_scenario3_833,os4,833,5,6,
1644417683,868,869,job427_scenario2_835,os4,835,4,6,
1644417685,875,876,job428_scenario0_836,B51,836,14,6,
1644417688,894,895,job453_scenario2_894,os4,894,4,6,
1644417688,895,896,job451_scenario4_891,B14,891,7,5,
1644417689,898,899,job440_scenario1_862,B54,862,9,4,
1644417689,898,899,job454_scenario3_895,os4,895,4,4,
1644417690,900,901,job439_scenario0_861,B51,861,9,4,
1644417691,902,903,job447_scenario3_882,os4,882,6,3,
1644417692,906,907,job441_scenario3_868,os4,868,6,4,
1644417692,909,910,job458_scenario2_906,os4,906,4,5,
1644417693,910,911,job443_scenario0_871,B51,871,11,5,
1644417693,911,912,job445_scenario0_873,B54,873,11,4,
1644417695,920,921,job462_scenario2_911,os4,911,7,4,
1644417696,923,924,job448_scenario0_883,B54,883,12,5,
1644417698,933,934,job471_scenario3_928,os4,928,3,5,
1644417699,936,937,job455_scenario1_896,B54,896,4,5,
1644417700,939,940,job477_scenario2_939,os4,939,3,5,
1644417701,945,946,job459_scenario0_907,B51,907,16,6,
1644417701,949,950,job461_scenario1_909,B54,909,7,5,
1644417703,952,953,job484_scenario2_952,os4,952,5,4,
1644417704,957,958,job468_scenario0_919,B54,919,12,4,
1644417705,960,961,job487_scenario3_955,os4,955,6,4,
1644417706,968,969,job491_scenario2_968,os4,968,1,5,
1644417707,970,971,job475_scenario0_934,B51,934,13,6,
1644417707,972,973,job473_scenario0_932,B54,932,12,5,
1644417710,984,985,job481_scenario0_947,B51,947,8,5,
1644417711,985,986,job480_scenario1_945,B54,945,5,5,
1644417711,986,987,job497_scenario3_981,os4,981,2,4,
1644417712,990,991,job499_scenario3_985,os4,985,4,4,
1644417712,991,992,job483_scenario0_951,B54,951,13,4,
1644417713,995,996,job500_scenario3_990,os4,990,5,5,
1644417715,1002,1003,job490_scenario0_967,B51,967,13,5,
1644417716,1005,1006,job502_scenario4_1001,B14,1001,4,5,
1644417716,1005,1006,job494_scenario1_977,B54,977,6,4,
1644417719,1019,1020,job495_scenario1_979,B54,979,5,6,
1644417721,1026,1027,job513_scenario2_1026,os4,1026,1,6,
1644417722,1032,1033,job501_scenario1_992,B54,992,4,6,
1644417723,1040,1041,job510_scenario1_1017,B54,1017,6,6,
1644417724,1042,1043,job505_scenario3_1007,os4,1007,4,5,
1644417725,1045,1046,job508_scenario0_1014,B51,1014,13,4,
1644417726,1053,1054,job509_scenario0_1016,B54,1016,13,5,
1644417727,1055,1056,job525_scenario2_1055,os4,1055,4,4,
1644417728,1063,1064,job531_scenario2_1063,os4,1063,4,5,
1644417729,1067,1068,job514_scenario1_1027,B54,1027,8,5,
1644417731,1072,1073,job516_scenario0_1032,B51,1032,10,5,
1644417731,1075,1076,job533_scenario2_1075,os4,1075,3,4,
1644417732,1079,1080,job521_scenario1_1043,B54,1043,5,5,
1644417733,1079,1080,job534_scenario2_1079,os4,1079,5,4,
1644417733,1083,1084,job522_scenario0_1045,B51,1045,10,4,
1644417736,1092,1093,job523_scenario1_1052,B54,1052,7,5,
1644417736,1093,1094,job524_scenario0_1053,B51,1053,13,5,
1644417737,1095,1096,job541_scenario2_1095,os4,1095,3,5,
1644417737,1096,1097,job528_scenario0_1059,B51,1059,15,4,
1644417739,1105,1106,job547_scenario3_1101,os4,1101,5,5,
1644417740,1109,1110,job538_scenario1_1085,B54,1085,7,5,
1644417741,1114,1115,job532_scenario0_1074,B51,1074,11,5,
1644417741,1114,1115,job551_scenario2_1114,os4,1114,2,4,
1644417741,1116,1117,job540_scenario1_1090,B54,1090,6,4,
1644417743,1124,1125,job537_scenario1_1084,B54,1084,8,5,
1644417744,1126,1127,job555_scenario2_1126,os4,1126,2,5,
1644417745,1132,1133,job557_scenario2_1132,os4,1132,1,5,
1644417746,1134,1135,job542_scenario0_1096,B51,1096,11,6,
1644417746,1135,1136,job559_scenario2_1135,os4,1135,2,5,
1644417747,1137,1138,job543_scenario1_1097,B54,1097,6,4,
1644417748,1142,1143,job561_scenario2_1142,os4,1142,2,4,
1644417749,1147,1148,job562_scenario4_1144,B14,1144,6,6,
1644417751,1157,1158,job554_scenario0_1122,B51,1122,10,6,
1644417752,1159,1160,job566_scenario4_1156,B14,1156,5,5,
1644417755,1175,1176,job570_scenario3_1171,os4,1171,3,6,
1644417756,1177,1178,job560_scenario1_1137,B54,1137,3,5,
1644417757,1182,1183,job573_scenario3_1178,os4,1178,3,6,
1644417758,1185,1186,job576_scenario3_1181,os4,1181,4,6,
1644417760,1193,1194,job579_scenario3_1189,os4,1189,4,6,
1644417760,1194,1195,job564_scenario0_1154,B51,1154,10,5,
1644417761,1197,1198,job584_scenario2_1197,os4,1197,2,5,
1644417762,1198,1199,job567_scenario0_1159,B54,1159,13,5,
1644417764,1212,1213,job571_scenario0_1172,B54,1172,13,6,
1644417766,1222,1223,job593_scenario2_1222,os4,1222,3,5,
1644417767,1230,1231,job580_scenario0_1190,B51,1190,12,6,
1644417768,1232,1233,job596_scenario3_1228,os4,1228,5,5,
1644417769,1239,1240,job585_scenario1_1201,B54,1201,6,5,
1644417771,1246,1247,job587_scenario1_1207,B54,1207,7,6,
1644417773,1254,1255,job604_scenario3_1254,os4,1254,2,6,
1644417774,1256,1257,job589_scenario1_1216,B54,1216,4,5,
1644417775,1261,1262,job592_scenario0_1221,B51,1221,11,6,
1644417776,1264,1265,job606_scenario2_1264,os4,1264,3,5,
1644417777,1267,1268,job595_scenario0_1227,B54,1227,16,4,
1644417778,1269,1270,job608_scenario2_1269,os4,1269,5,4,
1644417781,1286,1287,job612_scenario3_1282,os4,1282,4,6,
1644417782,1290,1291,job602_scenario0_1250,B51,1250,10,5,
1644417784,1299,1300,job611_scenario1_1281,B54,1281,4,5,
1644417786,1309,1310,job623_scenario4_1306,B14,1306,8,6,
1644417787,1310,1311,job609_scenario0_1270,B51,1270,12,5,
1644417788,1316,1317,job627_scenario2_1316,os4,1316,2,4,
1644417789,1320,1321,job616_scenario1_1288,B54,1288,7,5,
1644417790,1323,1324,job614_scenario0_1285,B51,1285,11,5,
1644417790,1325,1326,job631_scenario4_1322,B14,1322,5,4,
1644417791,1325,1326,job630_scenario3_1321,os4,1321,4,3,
1644417792,1330,1331,job633_scenario3_1326,os4,1326,4,4,
1644417792,1331,1332,job618_scenario0_1291,B54,1291,15,4,
1644417794,1341,1342,job637_scenario2_1341,os4,1341,2,5,
1644417796,1351,1352,job628_scenario1_1317,B54,1317,10,6,
1644417797,1351,1352,job626_scenario3_1311,os4,1311,1,5,
1644417798,1358,1359,job642_scenario4_1355,B14,1355,5,5,
1644417799,1358,1359,job641_scenario3_1354,os4,1354,5,4,
1644417800,1365,1366,job646_scenario4_1362,B14,1362,7,6,
1644417801,1365,1366,job632_scenario0_1325,B51,1325,11,5,
1644417801,1370,1371,job634_scenario1_1330,B54,1330,7,4,
1644417803,1376,1377,job636_scenario0_1336,B51,1336,12,5,
1644417805,1384,1385,job653_scenario2_1384,os4,1384,3,6,
1644417806,1388,1389,job639_scenario0_1348,B54,1348,14,6,
1644417806,1388,1389,job654_scenario2_1388,os4,1388,4,5,
1644417807,1390,1391,job640_scenario0_1350,B51,1350,13,4,
1644417810,1407,1408,job648_scenario1_1367,B54,1367,6,6,
1644417811,1409,1410,job650_scenario0_1369,B51,1369,15,5,
1644417811,1409,1410,job661_scenario2_1409,os4,1409,2,4,
1644417812,1411,1412,job660_scenario3_1407,os4,1407,5,4,
1644417814,1426,1427,job655_scenario1_1390,B54,1390,3,6,
1644417815,1429,1430,job667_scenario2_1429,os4,1429,1,5,
1644417816,1433,1434,job657_scenario0_1393,B51,1393,15,6,
1644417818,1449,1450,job671_scenario4_1446,B14,1446,4,6,
1644417818,1449,1450,job670_scenario3_1445,os4,1445,6,5,
1644417820,1461,1462,job675_scenario2_1461,os4,1461,8,6,
1644417821,1462,1463,job663_scenario1_1422,B54,1422,8,5,
1644417821,1465,1466,job664_scenario0_1425,B51,1425,11,4,
1644417822,1471,1472,job679_scenario2_1471,os4,1471,2,5,
1644417824,1479,1480,job668_scenario0_1439,B51,1439,9,6,
1644417825,1485,1486,job683_scenario2_1485,os4,1485,3,5,
1644417828,1503,1504,job676_scenario1_1463,B54,1463,4,6,
1644417829,1510,1511,job680_scenario0_1472,B51,1472,14,6,
1644417829,1511,1512,job687_scenario4_1505,B14,1505,8,5,
1644417831,1516,1517,job689_scenario3_1509,os4,1509,6,4,
1644417831,1518,1519,job692_scenario1_1514,B54,1514,6,3,
1644417833,1525,1526,job695_scenario4_1519,B14,1519,4,6,
1644417834,1529,1530,job684_scenario0_1492,B51,1492,12,5,
1644417838,1554,1555,job702_scenario4_1548,B14,1548,6,6,
1644417839,1562,1563,job705_scenario4_1556,B14,1556,9,6,
1644417840,1568,1569,job708_scenario1_1565,B54,1565,6,5,
1644417840,1568,1569,job706_scenario0_1557,B51,1557,12,4,
1644417843,1588,1589,job704_scenario0_1550,B54,1550,15,6,
1644417843,1589,1590,job717_scenario0_1589,B51,1589,11,5,
1644417844,1595,1596,job719_scenario2_1595,os4,1595,3,4,
1644417846,1604,1605,job707_scenario1_1564,B54,1564,6,6,
1644417846,1604,1605,job709_scenario0_1566,B51,1566,13,5,
1644417847,1608,1609,job725_scenario2_1608,os4,1608,3,4,
1644417848,1612,1613,job714_scenario1_1576,B54,1576,4,5,
1644417848,1616,1617,job723_scenario1_1599,B54,1599,2,5,
1644417849,1622,1623,job718_scenario1_1593,B54,1593,6,6,
1644417850,1632,1633,job730_scenario1_1629,B54,1629,6,6,
1644417851,1632,1633,job724_scenario0_1606,B51,1606,13,5,
1644417853,1645,1646,job726_scenario1_1609,B54,1609,7,5,
1644417854,1652,1653,job728_scenario1_1622,B54,1622,4,6,
1644417855,1657,1658,job734_scenario0_1642,B51,1642,12,6,
1644417855,1659,1660,job735_scenario1_1656,B54,1656,5,5,
1644417856,1666,1667,job739_scenario0_1666,B54,1666,13,5,
1644417858,1684,1685,job743_scenario2_1684,os4,1684,3,6,
1644417860,1693,1694,job738_scenario1_1662,B54,1662,7,6,
1644417861,1701,1702,job744_scenario1_1685,B54,1685,6,6,
1644417861,1702,1703,job748_scenario2_1702,os4,1702,2,5,
1644417862,1707,1708,job749_scenario1_1704,B54,1704,7,6,
1644417863,1713,1714,job752_scenario2_1713,os4,1713,4,6,
1644417864,1714,1715,job751_scenario4_1708,B14,1708,7,5,
1644417865,1722,1723,job754_scenario0_1720,B51,1720,12,6,
1644417866,1726,1727,job755_scenario3_1723,os4,1723,4,5,
1644417866,1731,1732,job757_scenario1_1730,B54,1730,4,5,
1644417867,1737,1738,job759_scenario3_1734,os4,1734,4,6,
1644417868,1744,1745,job761_scenario1_1743,B54,1743,7,6,
1644417870,1751,1752,job764_scenario2_1751,os4,1751,2,5,
1644417872,1771,1772,job767_scenario3_1768,os4,1768,5,6,
1644417873,1781,1782,job760_scenario1_1741,B54,1741,6,6,
1644417875,1802,1803,job773_scenario0_1797,B54,1797,11,6,
1644417876,1802,1803,job774_scenario3_1799,os4,1799,4,5,
1644417878,1818,1819,job779_scenario1_1817,B54,1817,3,6,
1644417879,1827,1828,job771_scenario1_1790,B54,1790,4,6,
1644417880,1829,1830,job783_scenario3_1826,os4,1826,3,5,
1644417882,1836,1837,job788_scenario1_1835,B54,1835,6,6,
1644417883,1845,1846,job790_scenario1_1840,B54,1840,7,6,
1644417884,1849,1850,job791_scenario4_1846,B14,1846,4,5,
1644417886,1854,1855,job795_scenario3_1851,os4,1851,3,6,
1644417887,1856,1857,job786_scenario0_1831,B51,1831,12,5,
1644417888,1866,1867,job797_scenario1_1865,B54,1865,3,5,
1644417888,1870,1871,job796_scenario0_1858,B51,1858,12,6,
1644417889,1876,1877,job798_scenario1_1875,B54,1875,1,5,
1644417889,1878,1879,job799_scenario1_1877,B54,1877,2,5,
1644417890,1887,1888,job801_scenario1_1886,B54,1886,9,6,
1644417891,1896,1897,job806_scenario2_1896,os4,1896,4,5,
1644417892,1905,1906,job808_scenario1_1904,B54,1904,7,6,
1644417894,1920,1921,job813_scenario1_1919,B54,1919,6,6,
1644417895,1927,1928,job803_scenario0_1892,B51,1892,14,6,
1644417900,1957,1958,job814_scenario1_1921,B54,1921,3,6,
1644417901,1972,1973,job823_scenario1_1971,B54,1971,6,6,
1644417902,1979,1980,job820_scenario0_1943,B51,1943,14,6,
1644417904,1980,1981,job826_scenario1_1979,B54,1979,7,5,
1644417905,1997,1998,job829_scenario2_1997,os4,1997,4,6,
1644417907,2011,2012,job832_scenario4_2008,B14,2008,7,6,
1644417907,2013,2014,job833_scenario1_2012,B54,2012,1,5,
1644417908,2020,2021,job827_scenario1_1980,B54,1980,7,6,
1644417909,2028,2029,job831_scenario1_2005,B54,2005,7,6,
1644417910,2030,2031,job835_scenario0_2017,B51,2017,11,5,
1644417910,2036,2037,job841_scenario0_2036,B54,2036,18,5,
1644417911,2045,2046,job836_scenario0_2022,B51,2022,13,5,
1644417912,2056,2057,job845_scenario4_2053,B14,2053,5,5,
1644417912,2058,2059,job847_scenario2_2058,os4,2058,7,4,
1644417913,2061,2062,job848_scenario1_2060,B54,2060,6,4,
1644417914,2067,2068,job849_scenario2_2067,os4,2067,2,5,
1644417915,2074,2075,job851_scenario1_2073,B54,2073,6,6,
1644417916,2080,2081,job852_scenario4_2077,B14,2077,4,5,
1644417917,2080,2081,job846_scenario0_2057,B51,2057,7,4,
1644417917,2083,2084,job855_scenario1_2082,B54,2082,2,4,
1644417918,2085,2086,job856_scenario1_2084,B54,2084,7,5,
1644417919,2096,2097,job859_scenario1_2095,B54,2095,7,6,
1644417919,2096,2097,job857_scenario3_2093,os4,2093,4,5,
1644417920,2097,2098,job858_scenario0_2094,B51,2094,11,4,
1644417921,2103,2104,job850_scenario0_2072,B54,2072,15,5,
1644417922,2105,2106,job860_scenario0_2105,B54,2105,12,5,
1644417923,2121,2122,job863_scenario1_2120,B54,2120,5,6,
1644417924,2121,2122,job854_scenario0_2081,B51,2081,10,5,
1644417924,2133,2134,job865_scenario3_2130,os4,2130,4,6,
1644417925,2134,2135,job866_scenario1_2133,B54,2133,5,5,
1644417926,2144,2145,job869_scenario3_2141,os4,2141,3,6,
1644417927,2149,2150,job871_scenario2_2149,os4,2149,1,6,
1644417928,2152,2153,job872_scenario1_2151,B54,2151,8,6,
1644417929,2157,2158,job874_scenario2_2157,os4,2157,2,5,
1644417931,2176,2177,job878_scenario2_2176,os4,2176,4,6,
1644417932,2178,2179,job868_scenario0_2140,B54,2140,13,5,
1644417932,2183,2184,job879_scenario3_2180,os4,2180,5,5,
