RecordTimeStamp,SystemTick,AssignmentTick,JobId,WorkerId,JobArrivalTime,JobTime,FreeWorkersCount
1644417610,471,472,job246_scenario2_459,B14,459,4,4,
1644417611,473,474,job242_scenario3_453,B11,453,6,3,
1644417612,480,481,job259_scenario1_480,B54,480,7,4,
1644417612,481,482,job252_scenario0_470,cn12,470,49,3,
1644417614,489,490,job264_scenario2_488,B14,488,6,3,
1644417614,490,491,job244_scenario1_456,B54,456,5,2,
1644417615,493,494,job243_scenario4_454,B11,454,3,1,
1644417616,497,498,job266_scenario4_490,B11,490,6,3,
1644417617,502,503,job249_scenario0_466,B14,466,16,2,
1644417617,504,505,job267_scenario3_491,B11,491,3,2,
1644417618,507,508,job260_scenario0_481,in27,481,25,1,
1644417618,507,508,job269_scenario3_494,B11,494,5,1,
1644417620,515,516,job256_scenario4_475,B11,475,7,1,
1644417621,520,521,job270_scenario1_499,B14,499,11,1,
1644417621,523,524,job262_scenario1_485,B54,485,1,1,
1644417622,528,529,job271_scenario1_501,B54,501,5,1,
1644417623,532,533,job277_scenario2_512,B14,512,5,2,
1644417623,532,533,job272_scenario4_502,B11,502,3,1,
1644417625,541,542,job284_scenario2_524,B14,524,5,4,
1644417627,548,549,job274_scenario2_508,B14,508,4,4,
1644417627,550,551,job279_scenario1_514,B54,514,6,3,
1644417628,552,553,job278_scenario1_513,B14,513,8,3,
1644417629,558,559,job289_scenario2_543,B14,543,3,4,
1644417629,559,560,job283_scenario1_522,B54,522,6,3,
1644417630,560,561,job290_scenario3_544,B11,544,2,2,
1644417630,561,562,job282_scenario2_521,B14,521,4,2,
1644417630,562,563,job287_scenario2_534,B14,534,5,2,
1644417631,565,566,job285_scenario1_526,B54,526,5,3,
1644417632,567,568,job301_scenario2_563,B14,563,3,4,
1644417632,570,571,job304_scenario4_570,B11,570,5,4,
1644417633,570,571,job297_scenario1_555,B54,555,4,3,
1644417634,579,580,job294_scenario1_551,B54,551,4,4,
1644417635,584,585,job293_scenario0_550,in27,550,25,4,
1644417635,585,586,job291_scenario1_545,B54,545,6,3,
1644417636,587,588,job299_scenario4_560,B11,560,3,2,
1644417637,589,590,job298_scenario0_558,B14,558,19,1,
1644417638,593,594,job300_scenario4_561,B11,561,6,2,
1644417640,608,609,job306_scenario3_576,B11,576,1,2,
1644417640,609,610,job305_scenario4_575,B11,575,4,3,
1644417641,613,614,job307_scenario0_577,in27,577,24,4,
1644417642,614,615,job317_scenario2_594,B14,594,3,3,
1644417642,618,619,job311_scenario1_581,B14,581,10,3,
1644417643,618,619,job310_scenario1_580,B54,580,6,2,
1644417644,624,625,job312_scenario1_584,B54,584,3,2,
1644417644,625,626,job313_scenario1_586,B54,586,6,2,
1644417645,630,631,job321_scenario2_600,B14,600,9,3,
1644417645,630,631,job318_scenario1_595,B54,595,2,2,
1644417647,639,640,job320_scenario2_599,B14,599,2,4,
1644417648,642,643,job322_scenario0_603,in27,603,26,4,
1644417648,644,645,job340_scenario3_642,B11,642,5,3,
1644417648,645,646,job327_scenario1_610,B54,610,7,2,
1644417649,649,650,job326_scenario0_609,B11,609,22,2,
1644417650,650,651,job330_scenario4_620,B11,620,4,2,
1644417650,653,654,job328_scenario1_615,B54,615,5,2,
1644417651,659,660,job329_scenario1_619,B54,619,6,3,
1644417652,660,661,job333_scenario0_623,B14,623,17,2,
1644417652,662,663,job335_scenario4_630,B11,630,4,1,
1644417653,665,666,job334_scenario1_626,B54,626,5,1,
1644417654,670,671,job336_scenario0_632,in27,632,25,3,
1644417655,676,677,job341_scenario0_643,cn12,643,50,2,
1644417656,678,679,job344_scenario3_648,B11,648,9,2,
1644417656,680,681,job343_scenario2_647,B14,647,6,1,
1644417658,690,691,job346_scenario3_652,B11,652,1,2,
1644417659,697,698,job348_scenario4_658,B11,658,4,3,
1644417660,699,700,job349_scenario1_659,B54,659,6,2,
1644417660,701,702,job352_scenario2_663,B14,663,6,1,
1644417661,705,706,job357_scenario4_669,B11,669,3,1,
1644417661,705,706,job354_scenario1_665,B54,665,3,1,
1644417662,708,709,job356_scenario2_668,B14,668,4,2,
1644417662,708,709,job359_scenario3_673,B11,673,6,2,
1644417663,714,715,job360_scenario4_675,B11,675,5,3,
1644417663,716,717,job361_scenario2_677,B14,677,4,3,
1644417664,718,719,job362_scenario1_678,B54,678,3,2,
1644417664,721,722,job363_scenario0_681,in27,681,27,2,
1644417666,732,733,job365_scenario2_692,B14,692,8,3,
1644417667,733,734,job366_scenario1_693,B54,693,5,2,
1644417668,741,742,job368_scenario3_701,B11,701,2,3,
1644417668,742,743,job369_scenario1_702,B54,702,6,2,
1644417669,747,748,job370_scenario2_707,B14,707,4,2,
1644417670,748,749,job371_scenario1_708,B54,708,6,2,
1644417670,750,751,job372_scenario1_710,B54,710,7,3,
1644417671,756,757,job375_scenario3_719,B11,719,4,4,
1644417672,757,758,job374_scenario2_717,B14,717,2,3,
1644417672,760,761,job376_scenario0_720,in27,720,25,3,
1644417673,765,766,job377_scenario4_725,B11,725,3,3,
1644417674,769,770,job378_scenario2_729,B14,729,3,3,
1644417675,774,775,job379_scenario2_734,B14,734,3,3,
1644417675,777,778,job381_scenario3_737,B14,737,8,3,
1644417676,779,780,job382_scenario1_739,B54,739,6,3,
1644417676,782,783,job384_scenario0_742,cn12,742,53,2,
1644417678,794,795,job386_scenario0_754,in27,754,27,3,
1644417678,794,795,job387_scenario2_755,B14,755,5,2,
1644417679,799,800,job388_scenario2_761,B14,761,2,2,
1644417680,803,804,job390_scenario1_764,B54,764,3,2,
1644417681,805,806,job391_scenario2_765,B14,765,1,1,
1644417682,808,809,job392_scenario3_770,B14,770,3,2,
1644417682,809,810,job394_scenario1_773,B54,773,1,1,
1644417682,811,812,job393_scenario3_771,B14,771,6,2,
1644417683,812,813,job402_scenario4_793,B11,793,4,2,
1644417683,813,814,job396_scenario3_776,B14,776,5,1,
1644417684,816,817,job398_scenario1_780,B54,780,7,0,
1644417684,818,819,job397_scenario0_778,B11,778,23,1,
1644417686,829,830,job405_scenario1_799,B54,799,8,2,
1644417687,831,832,job406_scenario2_800,B14,800,5,1,
1644417688,840,841,job414_scenario2_812,B14,812,2,3,
1644417689,842,843,job407_scenario3_802,B14,802,2,4,
1644417689,843,844,job410_scenario2_805,B14,805,6,4,
1644417689,843,844,job411_scenario1_809,B54,809,5,3,
1644417690,845,846,job417_scenario3_816,B14,816,2,3,
1644417691,852,853,job419_scenario3_819,B14,819,5,4,
1644417692,857,858,job423_scenario3_828,B14,828,4,4,
1644417693,861,862,job436_scenario1_851,B54,851,5,4,
1644417693,863,864,job421_scenario3_823,B14,823,1,3,
1644417693,864,865,job429_scenario2_838,B14,838,3,3,
1644417694,864,865,job424_scenario4_830,B11,830,4,2,
1644417694,867,868,job431_scenario2_842,B14,842,4,3,
1644417695,868,869,job427_scenario2_835,B14,835,2,3,
1644417696,874,875,job433_scenario1_844,B54,844,9,4,
1644417696,876,877,job428_scenario0_836,in27,836,25,3,
1644417696,877,878,job438_scenario3_854,B14,854,8,2,
1644417698,886,887,job437_scenario4_853,B14,853,3,3,
1644417698,890,891,job435_scenario2_850,B14,850,4,3,
1644417699,893,894,job440_scenario1_862,B54,862,9,2,
1644417700,895,896,job444_scenario2_872,B14,872,8,2,
1644417700,896,897,job443_scenario0_871,cn12,871,54,1,
1644417701,905,906,job446_scenario2_874,B14,874,1,3,
1644417702,906,907,job441_scenario3_868,B14,868,7,3,
1644417702,908,909,job454_scenario3_895,B14,895,3,3,
1644417702,909,910,job461_scenario1_909,B54,909,7,2,
1644417703,911,912,job445_scenario0_873,B11,873,21,1,
1644417704,920,921,job448_scenario0_883,in27,883,22,2,
1644417705,921,922,job450_scenario3_890,B14,890,4,1,
1644417706,929,930,job472_scenario3_929,B14,929,3,1,
1644417706,929,930,job449_scenario1_889,B54,889,8,0,
1644417708,936,937,job462_scenario2_911,B14,911,7,1,
1644417708,938,939,job457_scenario0_901,B54,901,10,1,
1644417709,944,945,job458_scenario2_906,B14,906,4,2,
1644417710,946,947,job468_scenario0_919,in27,919,25,1,
1644417710,950,951,job465_scenario0_914,B11,914,27,2,
1644417711,953,954,job464_scenario1_913,B54,913,4,2,
1644417712,955,956,job467_scenario4_918,B14,918,5,1,
1644417714,964,965,job486_scenario3_954,B14,954,2,2,
1644417715,970,971,job476_scenario2_938,B14,938,1,2,
1644417715,972,973,job491_scenario2_968,B14,968,4,3,
1644417716,976,977,job484_scenario2_952,B14,952,3,3,
1644417716,977,978,job479_scenario3_944,B14,944,8,3,
1644417717,977,978,job478_scenario0_941,B11,941,22,3,
1644417717,978,979,job480_scenario1_945,B54,945,5,3,
1644417718,980,981,job487_scenario3_955,B14,955,3,3,
1644417718,981,982,job489_scenario0_960,B11,960,24,2,
1644417719,983,984,job493_scenario1_970,B54,970,4,2,
1644417719,984,985,job481_scenario0_947,in27,947,23,3,
1644417720,992,993,job492_scenario3_969,B14,969,4,2,
1644417721,998,999,job488_scenario2_958,B14,958,3,2,
1644417721,998,999,job494_scenario1_977,B54,977,6,1,
1644417722,1007,1008,job498_scenario1_982,B54,982,7,3,
1644417723,1012,1013,job507_scenario2_1012,B14,1012,5,3,
1644417724,1018,1019,job505_scenario3_1007,B14,1007,6,4,
1644417725,1018,1019,job495_scenario1_979,B54,979,5,3,
1644417727,1032,1033,job510_scenario1_1017,B54,1017,6,4,
1644417727,1034,1035,job502_scenario4_1001,B14,1001,4,3,
1644417728,1041,1042,job503_scenario2_1002,B14,1002,4,4,
1644417729,1045,1046,job509_scenario0_1016,B11,1016,18,3,
1644417729,1046,1047,job512_scenario4_1025,B14,1025,8,3,
1644417729,1046,1047,job514_scenario1_1027,B54,1027,8,2,
1644417730,1048,1049,job508_scenario0_1014,in27,1014,22,1,
1644417732,1061,1062,job513_scenario2_1026,B14,1026,5,2,
1644417732,1062,1063,job521_scenario1_1043,B54,1043,5,1,
1644417733,1066,1067,job516_scenario0_1032,B11,1032,20,1,
1644417733,1068,1069,job531_scenario2_1063,B14,1063,3,2,
1644417734,1068,1069,job518_scenario0_1034,B54,1034,12,1,
1644417736,1080,1081,job529_scenario0_1061,in27,1061,24,2,
1644417736,1082,1083,job525_scenario2_1055,B14,1055,2,2,
1644417737,1091,1092,job527_scenario3_1057,B14,1057,4,3,
1644417738,1093,1094,job524_scenario0_1053,B54,1053,11,2,
1644417739,1097,1098,job534_scenario2_1079,B14,1079,2,2,
1644417739,1101,1102,job539_scenario2_1087,B14,1087,5,2,
1644417741,1111,1112,job541_scenario2_1095,B14,1095,3,4,
1644417741,1111,1112,job538_scenario1_1085,B54,1085,7,3,
1644417742,1117,1118,job548_scenario0_1104,in27,1104,27,3,
1644417743,1119,1120,job536_scenario0_1082,B11,1082,21,3,
1644417744,1120,1121,job535_scenario4_1081,B14,1081,6,2,
1644417744,1120,1121,job537_scenario1_1084,B54,1084,8,1,
1644417745,1128,1129,job555_scenario2_1126,B14,1126,4,1,
1644417746,1130,1131,job540_scenario1_1090,B54,1090,6,1,
1644417747,1138,1139,job547_scenario3_1101,B14,1101,3,2,
1644417747,1142,1143,job550_scenario1_1110,B54,1110,7,3,
1644417748,1143,1144,job549_scenario2_1105,B14,1105,5,2,
1644417749,1154,1155,job559_scenario2_1135,B14,1135,8,4,
1644417750,1156,1157,job558_scenario4_1134,B11,1134,4,3,
1644417751,1161,1162,job566_scenario4_1156,B11,1156,7,3,
1644417751,1165,1166,job557_scenario2_1132,B14,1132,4,3,
1644417752,1170,1171,job561_scenario2_1142,B14,1142,3,4,
1644417753,1172,1173,job560_scenario1_1137,B54,1137,3,3,
1644417754,1176,1177,job572_scenario3_1176,B14,1176,2,4,
1644417754,1176,1177,job565_scenario0_1155,B11,1155,24,3,
1644417755,1178,1179,job563_scenario3_1148,B14,1148,7,3,
1644417756,1191,1192,job570_scenario3_1171,B14,1171,1,3,
1644417757,1194,1195,job567_scenario0_1159,B54,1159,13,3,
1644417757,1195,1196,job583_scenario2_1195,B14,1195,7,2,
1644417760,1208,1209,job571_scenario0_1172,B54,1172,13,4,
1644417761,1217,1218,job575_scenario0_1180,B11,1180,24,3,
1644417762,1220,1221,job576_scenario3_1181,B14,1181,5,2,
1644417763,1226,1227,job587_scenario1_1207,B54,1207,7,3,
1644417763,1227,1228,job582_scenario2_1193,B14,1193,3,2,
1644417764,1229,1230,job592_scenario0_1221,in27,1221,23,1,
1644417766,1240,1241,job588_scenario3_1208,B14,1208,4,2,
1644417766,1241,1242,job591_scenario1_1219,B54,1219,2,1,
1644417767,1255,1256,job589_scenario1_1216,B54,1216,4,4,
1644417768,1257,1258,job604_scenario3_1254,B14,1254,5,3,
1644417769,1262,1263,job597_scenario1_1232,B54,1232,2,3,
1644417769,1264,1265,job594_scenario1_1226,B54,1226,7,4,
1644417770,1265,1266,job596_scenario3_1228,B14,1228,5,4,
1644417771,1276,1277,job599_scenario3_1237,B14,1237,8,4,
1644417771,1276,1277,job600_scenario1_1240,B54,1240,8,3,
1644417773,1287,1288,job603_scenario1_1253,B54,1253,3,4,
1644417774,1289,1290,job602_scenario0_1250,in27,1250,25,3,
1644417774,1291,1292,job605_scenario2_1255,B14,1255,5,3,
1644417775,1297,1298,job607_scenario2_1266,B14,1266,9,3,
1644417777,1310,1311,job609_scenario0_1270,B11,1270,24,3,
1644417778,1314,1315,job610_scenario2_1277,B14,1277,2,2,
1644417779,1317,1318,job619_scenario2_1294,B14,1294,3,3,
1644417779,1321,1322,job617_scenario0_1289,in27,1289,25,3,
1644417780,1321,1322,job615_scenario2_1286,B14,1286,3,2,
1644417781,1327,1328,job616_scenario1_1288,B54,1288,7,2,
1644417782,1334,1335,job628_scenario1_1317,B54,1317,10,2,
1644417784,1339,1340,job622_scenario4_1303,B11,1303,4,3,
1644417784,1342,1343,job625_scenario4_1308,B14,1308,8,2,
1644417785,1343,1344,job623_scenario4_1306,B11,1306,4,2,
1644417785,1347,1348,job624_scenario1_1307,B54,1307,3,3,
1644417786,1352,1353,job627_scenario2_1316,B14,1316,1,4,
1644417787,1355,1356,job633_scenario3_1326,B14,1326,5,4,
1644417788,1360,1361,job631_scenario4_1322,B14,1322,5,4,
1644417789,1361,1362,job634_scenario1_1330,B54,1330,7,4,
1644417790,1365,1366,job632_scenario0_1325,B11,1325,22,3,
1644417792,1375,1376,job636_scenario0_1336,in27,1336,27,3,
1644417793,1381,1382,job637_scenario2_1341,B14,1341,6,2,
1644417794,1385,1386,job639_scenario0_1348,B54,1348,14,1,
1644417795,1391,1392,job642_scenario4_1355,B11,1355,3,2,
1644417796,1397,1398,job643_scenario0_1357,B11,1357,21,2,
1644417797,1398,1399,job644_scenario2_1358,B14,1358,3,1,
1644417798,1401,1402,job647_scenario4_1363,B14,1363,7,2,
1644417798,1401,1402,job645_scenario0_1361,B54,1361,14,1,
1644417801,1418,1419,job651_scenario3_1378,B14,1378,2,3,
1644417801,1423,1424,job653_scenario2_1384,B14,1384,4,4,
1644417803,1428,1429,job654_scenario2_1388,B14,1388,4,4,
1644417803,1428,1429,job655_scenario1_1390,B54,1390,3,3,
1644417804,1434,1435,job658_scenario2_1394,B14,1394,4,4,
1644417805,1442,1443,job659_scenario2_1402,B14,1402,4,4,
1644417806,1446,1447,job660_scenario3_1407,B14,1407,4,4,
1644417807,1449,1450,job661_scenario2_1409,B14,1409,2,4,
1644417808,1456,1457,job662_scenario2_1416,B14,1416,4,4,
1644417809,1462,1463,job663_scenario1_1422,B54,1422,8,4,
1644417809,1465,1466,job664_scenario0_1425,B11,1425,24,3,
1644417810,1469,1470,job667_scenario2_1429,B14,1429,8,2,
1644417811,1479,1480,job668_scenario0_1439,in27,1439,22,3,
1644417812,1484,1485,job669_scenario0_1444,B54,1444,16,2,
1644417812,1485,1486,job670_scenario3_1445,B14,1445,3,1,
1644417814,1496,1497,job674_scenario3_1459,B14,1459,1,2,
1644417815,1503,1504,job676_scenario1_1463,B14,1463,4,4,
1644417816,1504,1505,job677_scenario0_1464,B54,1464,11,3,
1644417817,1511,1512,job679_scenario2_1471,B14,1471,4,3,
1644417818,1519,1520,job682_scenario1_1479,B54,1479,8,4,
1644417818,1524,1525,job683_scenario2_1485,B14,1485,2,3,
1644417819,1532,1533,job684_scenario0_1492,B11,1492,23,4,
1644417821,1540,1541,job686_scenario1_1500,B54,1500,5,3,
1644417821,1544,1545,job687_scenario4_1505,B14,1505,8,2,
1644417823,1554,1555,job694_scenario3_1517,B14,1517,4,3,
1644417823,1556,1557,job693_scenario1_1516,B54,1516,5,3,
1644417824,1559,1560,job695_scenario4_1519,B14,1519,4,3,
1644417825,1563,1564,job698_scenario3_1523,B14,1523,3,4,
1644417826,1570,1571,job699_scenario0_1530,B11,1530,21,4,
1644417827,1580,1581,job700_scenario1_1541,B54,1541,3,3,
1644417828,1582,1583,job703_scenario4_1549,B14,1549,4,2,
1644417828,1585,1586,job701_scenario1_1545,B54,1545,7,2,
1644417829,1588,1589,job702_scenario4_1548,B14,1548,6,2,
1644417830,1596,1597,job706_scenario0_1557,B54,1557,15,4,
1644417832,1609,1610,job711_scenario3_1570,B14,1570,6,3,
1644417832,1612,1613,job712_scenario0_1572,B11,1572,23,3,
1644417833,1614,1615,job713_scenario1_1574,B54,1574,5,2,
1644417834,1625,1626,job716_scenario0_1585,B54,1585,15,3,
1644417835,1633,1634,job718_scenario1_1593,B14,1593,7,2,
1644417837,1646,1647,job724_scenario0_1606,B11,1606,22,4,
1644417837,1647,1648,job725_scenario2_1608,B14,1608,3,3,
1644417838,1650,1651,job727_scenario0_1610,B54,1610,13,2,
1644417839,1656,1657,job729_scenario3_1625,B14,1625,4,2,
1644417840,1669,1670,job731_scenario1_1630,B14,1630,9,4,
1644417841,1669,1670,job730_scenario1_1629,B54,1629,6,3,
1644417842,1682,1683,job734_scenario0_1642,B11,1642,23,4,
1644417843,1696,1697,job735_scenario1_1656,B54,1656,5,3,
1644417844,1698,1699,job737_scenario1_1660,B14,1660,10,2,
1644417844,1701,1702,job738_scenario1_1662,B54,1662,7,2,
1644417845,1706,1707,job739_scenario0_1666,B54,1666,13,3,
1644417846,1709,1710,job741_scenario1_1669,B54,1669,4,4,
1644417847,1718,1719,job742_scenario1_1678,B54,1678,5,4,
1644417848,1725,1726,job744_scenario1_1685,B14,1685,8,4,
1644417849,1731,1732,job745_scenario0_1691,B54,1691,18,3,
1644417850,1733,1734,job748_scenario2_1702,B14,1702,6,3,
1644417850,1741,1742,job751_scenario4_1708,B14,1708,7,3,
1644417852,1753,1754,job752_scenario2_1713,B14,1713,8,4,
1644417852,1760,1761,job754_scenario0_1720,B11,1720,23,3,
1644417853,1763,1764,job755_scenario3_1723,B14,1723,5,3,
1644417854,1770,1771,job757_scenario1_1730,B54,1730,4,3,
1644417854,1772,1773,job758_scenario1_1732,B14,1732,6,2,
1644417855,1781,1782,job760_scenario1_1741,B54,1741,6,3,
1644417856,1784,1785,job763_scenario3_1749,B14,1749,4,3,
1644417857,1789,1790,job764_scenario2_1751,B14,1751,3,4,
1644417857,1796,1797,job765_scenario4_1756,B14,1756,7,4,
1644417858,1803,1804,job767_scenario3_1768,B14,1768,6,4,
1644417859,1810,1811,job768_scenario1_1772,B54,1772,6,4,
1644417860,1823,1824,job770_scenario3_1784,B14,1784,6,4,
1644417861,1823,1824,job769_scenario1_1783,B54,1783,6,3,
1644417861,1830,1831,job771_scenario1_1790,B14,1790,9,4,
1644417862,1837,1838,job773_scenario0_1797,B54,1797,11,3,
1644417863,1841,1842,job775_scenario3_1801,B14,1801,5,3,
1644417864,1851,1852,job776_scenario1_1811,B54,1811,3,4,
1644417865,1855,1856,job778_scenario4_1815,B14,1815,7,4,
1644417865,1858,1859,job780_scenario1_1818,B54,1818,9,3,
1644417866,1869,1870,job793_scenario3_1849,B14,1849,4,4,
1644417867,1869,1870,job784_scenario0_1829,B54,1829,12,3,
1644417868,1871,1872,job786_scenario0_1831,B11,1831,26,2,
1644417869,1886,1887,job791_scenario4_1846,B14,1846,4,3,
1644417869,1890,1891,job794_scenario1_1850,B14,1850,9,3,
1644417870,1898,1899,job796_scenario0_1858,B11,1858,21,4,
