RecordTimeStamp,SystemTick,AssignmentTick,JobId,WorkerId,JobArrivalTime,JobTime,FreeWorkersCount
1644417501,441,442,job232_scenario4_428,B11,428,8,1,
1644417501,444,445,job236_scenario2_436,in27,436,15,1,
1644417501,448,449,job238_scenario2_439,B14,439,4,1,
1644417501,450,451,job239_scenario3_445,B11,445,5,1,
1644417501,453,454,job240_scenario2_449,B14,449,3,1,
1644417501,456,457,job242_scenario3_453,B11,453,6,1,
1644417502,457,458,job245_scenario2_457,B14,457,2,1,
1644417502,460,461,job246_scenario2_459,B14,459,4,2,
1644417502,460,461,job243_scenario4_454,in27,454,4,1,
1644417502,463,464,job247_scenario1_463,B11,463,12,1,
1644417502,465,466,job248_scenario3_464,in27,464,7,2,
1644417502,465,466,job244_scenario1_456,B14,456,7,1,
1644417502,473,474,job251_scenario2_469,B14,469,2,2,
1644417502,473,474,job253_scenario3_472,in27,472,8,1,
1644417502,476,477,job255_scenario1_474,B14,474,5,2,
1644417502,476,477,job256_scenario4_475,B11,475,7,1,
1644417502,482,483,job259_scenario1_480,B14,480,9,2,
1644417502,482,483,job254_scenario2_473,in27,473,12,1,
1644417502,484,485,job257_scenario2_476,B11,476,12,1,
1644417503,492,493,job264_scenario2_488,B14,488,6,1,
1644417503,495,496,job267_scenario3_491,in27,491,5,1,
1644417503,497,498,job269_scenario3_494,B11,494,5,1,
1644417503,499,500,job263_scenario2_486,B14,486,3,1,
1644417503,501,502,job266_scenario4_490,in27,490,6,1,
1644417503,503,504,job268_scenario2_492,B14,492,4,2,
1644417503,503,504,job272_scenario4_502,B11,502,3,1,
1644417503,507,508,job270_scenario1_499,B11,499,11,1,
1644417503,508,509,job274_scenario2_508,B14,508,4,2,
1644417503,508,509,job271_scenario1_501,in27,501,10,1,
1644417503,513,514,job277_scenario2_512,B14,512,5,1,
1644417504,519,520,job275_scenario1_509,B14,509,9,3,
1644417504,519,520,job280_scenario1_516,B11,516,10,2,
1644417504,519,520,job279_scenario1_514,in27,514,11,1,
1644417504,529,530,job282_scenario2_521,B14,521,4,1,
1644417504,530,531,job286_scenario4_527,B11,527,4,1,
1644417504,531,532,job285_scenario1_526,in27,526,8,1,
1644417504,534,535,job284_scenario2_524,B14,524,5,1,
1644417504,535,536,job278_scenario1_513,B11,513,11,1,
1644417504,540,541,job287_scenario2_534,B14,534,5,2,
1644417504,540,541,job283_scenario1_522,in27,522,10,1,
1644417504,546,547,job288_scenario1_535,B14,535,7,1,
1644417504,547,548,job290_scenario3_544,B11,544,2,1,
1644417505,550,551,job289_scenario2_543,B11,543,7,1,
1644417505,551,552,job294_scenario1_551,in27,551,11,1,
1644417505,554,555,job295_scenario4_553,B14,553,5,1,
1644417505,558,559,job291_scenario1_545,B11,545,10,1,
1644417505,560,561,job297_scenario1_555,B14,555,6,1,
1644417505,563,564,job300_scenario4_561,in27,561,5,1,
1644417505,567,568,job302_scenario1_566,B14,566,7,1,
1644417505,569,570,job299_scenario4_560,B11,560,3,2,
1644417505,569,570,job301_scenario2_563,in27,563,10,1,
1644417505,573,574,job304_scenario4_570,B11,570,5,1,
1644417505,575,576,job305_scenario4_575,B14,575,6,1,
1644417505,579,580,job306_scenario3_576,B11,576,1,1,
1644417505,580,581,job309_scenario2_579,in27,579,11,1,
1644417505,581,582,job308_scenario1_578,B11,578,12,1,
1644417505,582,583,job310_scenario1_580,B14,580,6,1,
1644417506,589,590,job312_scenario1_584,B14,584,7,1,
1644417506,592,593,job311_scenario1_581,in27,581,12,1,
1644417506,594,595,job313_scenario1_586,B11,586,9,1,
1644417506,597,598,job317_scenario2_594,B14,594,3,1,
1644417506,601,602,job319_scenario2_597,B14,597,5,1,
1644417506,604,605,job321_scenario2_600,B11,600,13,1,
1644417506,605,606,job318_scenario1_595,in27,595,12,1,
1644417506,607,608,job325_scenario2_607,B14,607,6,1,
1644417506,614,615,job315_scenario2_591,B14,591,4,1,
1644417506,618,619,job324_scenario3_606,B11,606,3,2,
1644417506,618,619,job328_scenario1_615,in27,615,11,1,
1644417506,619,620,job320_scenario2_599,B14,599,2,1,
1644417506,622,623,job331_scenario3_621,B11,621,5,2,
1644417506,622,623,job330_scenario4_620,B14,620,6,1,
1644417507,628,629,job329_scenario1_619,B11,619,9,1,
1644417507,629,630,job323_scenario1_604,B14,604,5,1,
1644417507,630,631,job335_scenario4_630,in27,630,7,1,
1644417507,635,636,job337_scenario2_633,B14,633,5,1,
1644417507,638,639,job334_scenario1_626,in27,626,14,2,
1644417507,638,639,job327_scenario1_610,B11,610,8,1,
1644417507,641,642,job332_scenario1_622,B14,622,9,1,
1644417507,647,648,job340_scenario3_642,B11,642,5,1,
1644417507,651,652,job344_scenario3_648,B14,648,4,1,
1644417507,653,654,job342_scenario3_645,B11,645,2,2,
1644417507,653,654,job346_scenario3_652,in27,652,6,1,
1644417507,656,657,job343_scenario2_647,B14,647,6,2,
1644417507,656,657,job345_scenario2_650,B11,650,7,1,
1644417508,660,661,job348_scenario4_658,in27,658,9,1,
1644417508,663,664,job352_scenario2_663,B14,663,6,1,
1644417508,664,665,job351_scenario1_661,B11,661,9,1,
1644417508,670,671,job353_scenario1_664,B14,664,4,2,
1644417508,670,671,job357_scenario4_669,in27,669,10,1,
1644417508,674,675,job359_scenario3_673,B11,673,6,1,
1644417508,675,676,job358_scenario2_670,B14,670,2,1,
1644417508,678,679,job361_scenario2_677,B14,677,4,1,
1644417508,681,682,job360_scenario4_675,B11,675,5,2,
1644417508,681,682,job354_scenario1_665,in27,665,12,1,
1644417508,683,684,job356_scenario2_668,B14,668,4,1,
1644417508,687,688,job349_scenario1_659,B11,659,9,1,
1644417508,688,689,job364_scenario2_688,B14,688,8,1,
1644417508,694,695,job366_scenario1_693,in27,693,14,1,
1644417509,697,698,job365_scenario2_692,B14,692,8,2,
1644417509,697,698,job362_scenario1_678,B11,678,11,1,
1644417509,706,707,job367_scenario2_695,B14,695,2,1,
1644417509,709,710,job368_scenario3_701,in27,701,8,3,
1644417509,709,710,job369_scenario1_702,B14,702,7,2,
1644417509,709,710,job371_scenario1_708,B11,708,6,1,
1644417509,716,717,job370_scenario2_707,B11,707,11,1,
1644417509,717,718,job374_scenario2_717,B14,717,2,1,
1644417509,718,719,job373_scenario1_711,in27,711,13,1,
1644417509,720,721,job375_scenario3_719,B14,719,5,1,
1644417509,726,727,job377_scenario4_725,B14,725,4,1,
1644417509,728,729,job372_scenario1_710,B11,710,10,1,
1644417510,731,732,job378_scenario2_729,B14,729,3,1,
1644417510,732,733,job376_scenario0_720,in27,720,25,1,
1644417510,735,736,job379_scenario2_734,B14,734,3,1,
1644417510,739,740,job381_scenario3_737,B14,737,8,2,
1644417510,739,740,job382_scenario1_739,B11,739,13,1,
1644417510,748,749,job383_scenario1_740,B14,740,6,1,
1644417510,753,754,job385_scenario2_752,B11,752,9,1,
1644417510,755,756,job387_scenario2_755,B14,755,5,1,
1644417510,758,759,job384_scenario0_742,in27,742,21,1,
1644417510,761,762,job388_scenario2_761,B14,761,2,1,
1644417510,763,764,job389_scenario3_762,B11,762,4,1,
1644417510,764,765,job390_scenario1_764,B14,764,7,1,
1644417510,768,769,job391_scenario2_765,B11,765,9,1,
1644417511,772,773,job392_scenario3_770,B14,770,3,1,
1644417511,776,777,job393_scenario3_771,B14,771,6,1,
1644417511,778,779,job396_scenario3_776,B11,776,3,1,
1644417511,780,781,job394_scenario1_773,in27,773,10,1,
1644417511,782,783,job395_scenario2_775,B11,775,11,1,
1644417511,783,784,job398_scenario1_780,B14,780,12,1,
1644417511,791,792,job401_scenario4_787,in27,787,5,1,
1644417511,794,795,job402_scenario4_793,B11,793,4,1,
1644417511,796,797,job404_scenario2_796,B14,796,5,1,
1644417511,797,798,job399_scenario1_781,in27,781,14,1,
1644417511,799,800,job405_scenario1_799,B11,799,9,1,
1644417511,802,803,job400_scenario2_784,B14,784,2,1,
1644417511,805,806,job409_scenario2_804,B14,804,6,1,
1644417511,809,810,job407_scenario3_802,B11,802,1,1,
1644417511,811,812,job410_scenario2_805,B11,805,11,1,
1644417512,812,813,job406_scenario2_800,B14,800,5,2,
1644417512,812,813,job412_scenario2_810,in27,810,10,1,
1644417512,818,819,job416_scenario2_815,B14,815,3,1,
1644417512,822,823,job411_scenario1_809,B14,809,4,1,
1644417512,823,824,job421_scenario3_823,B11,823,2,2,
1644417512,823,824,job417_scenario3_816,in27,816,5,1,
1644417512,826,827,job419_scenario3_819,B11,819,4,1,
1644417512,827,828,job414_scenario2_812,B14,812,2,1,
1644417512,829,830,job423_scenario3_828,in27,828,3,1,
1644417512,830,831,job415_scenario2_814,B14,814,8,1,
1644417512,831,832,job424_scenario4_830,B11,830,4,1,
1644417512,833,834,job425_scenario3_833,in27,833,3,1,
1644417512,836,837,job408_scenario2_803,B11,803,10,1,
1644417512,837,838,job420_scenario2_820,in27,820,14,1,
1644417513,839,840,job426_scenario2_834,B14,834,2,1,
1644417513,842,843,job427_scenario2_835,B14,835,2,1,
1644417513,845,846,job431_scenario2_842,B14,842,4,1,
1644417513,847,848,job434_scenario4_846,B11,846,2,1,
1644417513,850,851,job435_scenario2_850,B14,850,4,2,
1644417513,850,851,job429_scenario2_838,B11,838,11,1,
1644417513,852,853,job422_scenario1_824,in27,824,16,1,
1644417513,855,856,job438_scenario3_854,B14,854,8,1,
1644417513,862,863,job437_scenario4_853,B11,853,3,1,
1644417513,864,865,job433_scenario1_844,B14,844,7,1,
1644417513,866,867,job440_scenario1_862,B11,862,11,1,
1644417513,869,870,job441_scenario3_868,in27,868,8,1,
1644417514,872,873,job442_scenario1_870,B14,870,10,1,
1644417514,878,879,job430_scenario1_840,B11,840,11,2,
1644417514,878,879,job436_scenario1_851,in27,851,11,1,
1644417514,883,884,job446_scenario2_874,B14,874,1,1,
1644417514,885,886,job444_scenario2_872,B14,872,8,1,
1644417514,890,891,job450_scenario3_890,B11,890,4,2,
1644417514,890,891,job447_scenario3_882,in27,882,8,1,
1644417514,894,895,job451_scenario4_891,B14,891,7,1,
1644417514,895,896,job454_scenario3_895,B11,895,3,1,
1644417514,899,900,job452_scenario3_893,in27,893,5,2,
1644417515,899,900,job453_scenario2_894,B11,894,7,1,
1644417515,902,903,job455_scenario1_896,B14,896,6,1,
1644417515,905,906,job456_scenario2_898,in27,898,16,1,
1644417515,907,908,job458_scenario2_906,B11,906,11,1,
1644417515,909,910,job449_scenario1_889,B14,889,8,1,
1644417515,918,919,job462_scenario2_911,B14,911,7,1,
1644417515,919,920,job467_scenario4_918,B11,918,3,1,
1644417515,922,923,job461_scenario1_909,in27,909,8,1,
1644417515,923,924,job460_scenario1_908,B11,908,10,1,
1644417515,926,927,job469_scenario2_923,B14,923,6,1,
1644417516,931,932,job471_scenario3_928,in27,928,6,1,
1644417516,933,934,job470_scenario2_927,B14,927,7,1,
1644417516,934,935,job472_scenario3_929,B11,929,1,1,
1644417516,936,937,job464_scenario1_913,B11,913,10,1,
1644417516,938,939,job476_scenario2_938,in27,938,11,1,
1644417516,941,942,job477_scenario2_939,B14,939,5,1,
1644417516,947,948,job479_scenario3_944,B14,944,8,2,
1644417516,947,948,job480_scenario1_945,B11,945,14,1,
1644417516,950,951,job481_scenario0_947,in27,947,23,1,
1644417516,956,957,job484_scenario2_952,B14,952,3,1,
1644417516,960,961,job488_scenario2_958,B14,958,3,1,
1644417517,962,963,job486_scenario3_954,B11,954,2,1,
1644417517,964,965,job485_scenario2_953,B14,953,2,1,
1644417517,965,966,job487_scenario3_955,B11,955,3,1,
1644417517,967,968,job482_scenario0_949,B14,949,19,1,
1644417517,969,970,job492_scenario3_969,B11,969,1,1,
1644417517,971,972,job493_scenario1_970,B11,970,6,1,
1644417517,974,975,job491_scenario2_968,in27,968,9,1,
1644417517,978,979,job494_scenario1_977,B11,977,4,1,
1644417517,983,984,job497_scenario3_981,B11,981,5,1,
1644417518,984,985,job496_scenario4_980,in27,980,7,1,
1644417518,987,988,job499_scenario3_985,B14,985,3,1,
1644417518,989,990,job498_scenario1_982,B11,982,10,1,
1644417518,991,992,job500_scenario3_990,B14,990,3,1,
1644417518,992,993,job501_scenario1_992,in27,992,11,1,
1644417518,995,996,job495_scenario1_979,B14,979,6,1,
1644417518,1000,1001,job489_scenario0_960,B11,960,24,1,
1644417518,1002,1003,job502_scenario4_1001,B14,1001,4,1,
1644417518,1004,1005,job503_scenario2_1002,in27,1002,13,1,
1644417519,1007,1008,job504_scenario2_1003,B14,1003,1,1,
1644417519,1009,1010,job505_scenario3_1007,B14,1007,6,1,
1644417519,1016,1017,job507_scenario2_1012,B14,1012,5,1,
1644417519,1018,1019,job510_scenario1_1017,in27,1017,11,1,
1644417519,1022,1023,job509_scenario0_1016,B14,1016,14,1,
1644417519,1025,1026,job512_scenario4_1025,B11,1025,5,1,
1644417520,1030,1031,job513_scenario2_1026,in27,1026,11,1,
1644417520,1031,1032,job515_scenario4_1030,B11,1030,1,1,
1644417520,1033,1034,job514_scenario1_1027,B11,1027,9,1,
1644417520,1037,1038,job519_scenario0_1035,B14,1035,20,1,
1644417520,1042,1043,job520_scenario1_1042,in27,1042,15,1,
1644417520,1043,1044,job521_scenario1_1043,B11,1043,11,1,
1644417521,1055,1056,job525_scenario2_1055,B11,1055,10,1,
1644417521,1058,1059,job527_scenario3_1057,B14,1057,4,2,
1644417521,1058,1059,job523_scenario1_1052,in27,1052,12,1,
1644417522,1063,1064,job531_scenario2_1063,B14,1063,3,1,
1644417522,1066,1067,job530_scenario4_1062,B11,1062,4,1,
1644417522,1067,1068,job517_scenario0_1033,B14,1033,17,1,
1644417522,1071,1072,job522_scenario0_1045,B11,1045,20,2,
1644417522,1071,1072,job524_scenario0_1053,in27,1053,26,1,
1644417524,1085,1086,job533_scenario2_1075,B14,1075,2,1,
1644417524,1088,1089,job539_scenario2_1087,B14,1087,5,1,
1644417524,1092,1093,job535_scenario4_1081,B11,1081,7,1,
1644417525,1094,1095,job534_scenario2_1079,B14,1079,2,1,
1644417525,1097,1098,job543_scenario1_1097,B14,1097,7,1,
1644417525,1098,1099,job538_scenario1_1085,in27,1085,16,1,
1644417525,1100,1101,job541_scenario2_1095,B11,1095,11,1,
1644417526,1105,1106,job549_scenario2_1105,B14,1105,5,1,
1644417526,1111,1112,job547_scenario3_1101,B14,1101,3,1,
1644417526,1112,1113,job537_scenario1_1084,B11,1084,7,1,
1644417527,1115,1116,job551_scenario2_1114,B14,1114,6,2,
1644417527,1115,1116,job552_scenario1_1115,in27,1115,10,1,
1644417527,1120,1121,job540_scenario1_1090,B11,1090,12,1,
1644417528,1122,1123,job553_scenario1_1118,B14,1118,7,1,
1644417528,1126,1127,job550_scenario1_1110,in27,1110,8,1,
1644417528,1130,1131,job555_scenario2_1126,B14,1126,4,1,
1644417529,1133,1134,job557_scenario2_1132,B11,1132,7,1,
1644417529,1135,1136,job558_scenario4_1134,in27,1134,11,2,
1644417529,1135,1136,job559_scenario2_1135,B14,1135,8,1,
1644417530,1141,1142,job560_scenario1_1137,B11,1137,13,1,
1644417530,1144,1145,job562_scenario4_1144,B14,1144,6,1,
1644417531,1147,1148,job561_scenario2_1142,in27,1142,13,1,
1644417531,1151,1152,job563_scenario3_1148,B14,1148,7,1,
1644417532,1155,1156,job554_scenario0_1122,B11,1122,24,1,
1644417533,1159,1160,job566_scenario4_1156,B14,1156,5,1,
1644417533,1161,1162,job556_scenario0_1128,in27,1128,27,1,
1644417534,1165,1166,job564_scenario0_1154,B14,1154,17,1,
1644417536,1180,1181,job573_scenario3_1178,B11,1178,2,1,
1644417537,1183,1184,job576_scenario3_1181,B14,1181,5,2,
1644417537,1183,1184,job570_scenario3_1171,B11,1171,3,1,
1644417537,1187,1188,job572_scenario3_1176,B11,1176,6,1,
1644417538,1189,1190,job579_scenario3_1189,B14,1189,6,2,
1644417538,1189,1190,job569_scenario4_1167,in27,1167,8,1,
1644417539,1194,1195,job581_scenario3_1192,B11,1192,2,1,
1644417539,1196,1197,job582_scenario2_1193,B14,1193,3,1,
1644417539,1197,1198,job574_scenario2_1179,B11,1179,12,1,
1644417539,1198,1199,job583_scenario2_1195,in27,1195,14,1,
1644417540,1200,1201,job584_scenario2_1197,B14,1197,6,1,
1644417541,1207,1208,job585_scenario1_1201,B14,1201,8,1,
1644417542,1210,1211,job588_scenario3_1208,B11,1208,5,1,
1644417542,1213,1214,job587_scenario1_1207,in27,1207,10,1,
1644417543,1216,1217,job578_scenario2_1184,B14,1184,3,2,
1644417543,1216,1217,job577_scenario1_1182,B11,1182,8,1,
1644417543,1220,1221,job590_scenario2_1218,B14,1218,6,1,
1644417544,1224,1225,job593_scenario2_1222,in27,1222,15,1,
1644417544,1225,1226,job591_scenario1_1219,B11,1219,9,1,
1644417545,1227,1228,job589_scenario1_1216,B14,1216,8,1,
1644417546,1235,1236,job596_scenario3_1228,B11,1228,2,1,
1644417546,1236,1237,job597_scenario1_1232,B14,1232,9,1,
1644417547,1238,1239,job599_scenario3_1237,B11,1237,2,1,
1644417547,1240,1241,job598_scenario2_1233,in27,1233,14,1,
1644417547,1241,1242,job600_scenario1_1240,B11,1240,10,1,
1644417548,1246,1247,job601_scenario3_1242,B14,1242,3,1,
1644417549,1250,1251,job594_scenario1_1226,B14,1226,4,1,
1644417549,1252,1253,job595_scenario0_1227,B11,1227,21,1,
1644417550,1255,1256,job604_scenario3_1254,B14,1254,5,2,
1644417550,1255,1256,job603_scenario1_1253,in27,1253,12,1,
1644417551,1261,1262,job605_scenario2_1255,B14,1255,5,1,
1644417552,1267,1268,job606_scenario2_1264,B14,1264,5,1,
1644417552,1268,1269,job607_scenario2_1266,in27,1266,11,1,
1644417553,1273,1274,job608_scenario2_1269,B14,1269,4,1,
1644417553,1274,1275,job602_scenario0_1250,B11,1250,20,1,
1644417554,1278,1279,job610_scenario2_1277,B14,1277,2,1,
1644417554,1280,1281,job609_scenario0_1270,in27,1270,25,1,
1644417554,1281,1282,job611_scenario1_1281,B14,1281,5,1,
1644417555,1287,1288,job612_scenario3_1282,B14,1282,4,1,
1644417556,1292,1293,job613_scenario4_1283,B14,1283,6,1,
1644417556,1295,1296,job616_scenario1_1288,B11,1288,8,1,
1644417557,1299,1300,job615_scenario2_1286,B14,1286,3,1,
1644417557,1303,1304,job620_scenario1_1295,B14,1295,7,1,
1644417558,1304,1305,job622_scenario4_1303,B11,1303,4,1,
