RecordTimeStamp,WorkerId,isWorkerCausedPause,IsWorkerBusyNow,WorkerAssignedJobId,WorkerOfflineTime,LastOnlineStatusUpdateTick,LastOnlineIndicatorsCount,LastOnlineStatusJobId,CurrentSystemTick
1644420136,in27,0,0,,19,0,0,,19,
1644420136,B14,0,0,,19,0,0,,19,
1644420136,B11,0,0,,19,0,0,,19,
1644420136,in27,0,0,,20,0,0,,20,
1644420136,B14,0,1,job8_scenario1_19,20,0,0,,20,
1644420136,B11,0,0,,20,0,0,,20,
1644420136,in27,0,0,,21,0,0,,21,
1644420136,B14,0,1,job8_scenario1_19,21,0,0,,21,
1644420136,B11,0,1,job9_scenario4_20,21,0,0,,21,
1644420136,in27,0,1,job10_scenario1_21,22,0,0,,22,
1644420136,B14,0,1,job8_scenario1_19,22,0,0,,22,
1644420136,B11,0,1,job9_scenario4_20,22,0,0,,22,
1644420136,in27,0,1,job10_scenario1_21,23,0,0,,23,
1644420136,B14,0,1,job8_scenario1_19,23,0,0,,23,
1644420136,B11,0,1,job9_scenario4_20,23,0,0,,23,
1644420136,in27,0,1,job10_scenario1_21,24,0,0,,24,
1644420136,B14,0,1,job8_scenario1_19,24,0,0,,24,
1644420136,B11,0,0,,24,0,0,,24,
1644420136,in27,0,1,job10_scenario1_21,25,0,0,,25,
1644420136,B14,0,1,job8_scenario1_19,25,0,0,,25,
1644420136,B11,0,0,,25,0,0,,25,
1644420136,in27,0,1,job10_scenario1_21,26,0,0,,26,
1644420136,B14,0,1,job8_scenario1_19,26,0,0,,26,
1644420136,B11,0,0,,26,0,0,,26,
1644420136,in27,0,1,job10_scenario1_21,27,0,0,,27,
1644420136,B14,0,1,job8_scenario1_19,27,0,0,,27,
1644420136,B11,0,0,,27,0,0,,27,
1644420137,in27,0,1,job10_scenario1_21,28,0,0,,28,
1644420137,B14,0,0,,28,0,0,,28,
1644420137,B11,0,0,,28,0,0,,28,
1644420137,in27,0,1,job10_scenario1_21,29,0,0,,29,
1644420137,B14,0,0,,29,0,0,,29,
1644420137,B11,0,0,,29,0,0,,29,
1644420137,in27,0,1,job10_scenario1_21,30,0,0,,30,
1644420137,B14,0,0,,30,0,0,,30,
1644420137,B11,0,1,job12_scenario4_29,30,0,0,,30,
1644420137,in27,0,1,job10_scenario1_21,31,0,0,,31,
1644420137,B14,0,0,,31,0,0,,31,
1644420137,B11,0,1,job12_scenario4_29,31,0,0,,31,
1644420137,in27,0,1,job10_scenario1_21,32,0,0,,32,
1644420137,B14,0,0,,32,0,0,,32,
1644420137,B11,0,1,job12_scenario4_29,32,0,0,,32,
1644420137,in27,0,1,job10_scenario1_21,33,0,0,,33,
1644420137,B14,0,0,,33,0,0,,33,
1644420137,B11,0,1,job12_scenario4_29,33,0,0,,33,
1644420137,in27,0,0,,34,0,0,,34,
1644420137,B14,0,0,,34,0,0,,34,
1644420137,B11,0,1,job12_scenario4_29,34,0,0,,34,
1644420137,in27,1,0,,35,0,0,,35,
1644420137,B14,1,0,,35,0,0,,35,
1644420137,B11,1,0,,35,0,0,,35,
1644420137,in27,1,0,,36,0,0,,36,
1644420137,B14,1,0,,36,0,0,,36,
1644420137,B11,1,1,job15_scenario4_35,36,0,0,,36,
1644420137,in27,1,1,job16_scenario1_36,37,0,0,,37,
1644420137,B14,1,0,,37,0,0,,37,
1644420137,B11,1,1,job15_scenario4_35,37,0,0,,37,
1644420137,in27,1,1,job16_scenario1_36,38,0,0,,38,
1644420137,B14,1,0,,38,0,0,,38,
1644420137,B11,1,1,job15_scenario4_35,38,0,0,,38,
1644420137,in27,1,1,job16_scenario1_36,39,0,0,,39,
1644420137,B14,1,0,,39,0,0,,39,
1644420137,B11,1,1,job15_scenario4_35,39,0,0,,39,
1644420137,in27,1,1,job16_scenario1_36,40,0,0,,40,
1644420137,B14,1,0,,40,0,0,,40,
1644420137,B11,1,1,job15_scenario4_35,40,0,0,,40,
1644420137,in27,1,1,job16_scenario1_36,41,0,0,,41,
1644420137,B14,1,0,,41,0,0,,41,
1644420137,B11,1,1,job15_scenario4_35,41,0,0,,41,
1644420137,in27,1,1,job16_scenario1_36,42,0,0,,42,
1644420137,B14,1,0,,42,0,0,,42,
1644420137,B11,1,0,,42,0,0,,42,
1644420137,in27,1,1,job16_scenario1_36,43,0,0,,43,
1644420137,B14,1,0,,43,0,0,,43,
1644420137,B11,1,0,,43,0,0,,43,
1644420138,in27,1,1,job16_scenario1_36,44,0,0,,44,
1644420138,B14,1,0,,44,0,0,,44,
1644420138,B11,1,0,,44,0,0,,44,
1644420138,in27,1,1,job16_scenario1_36,45,0,0,,45,
1644420138,B14,1,0,,45,0,0,,45,
1644420138,B11,1,0,,45,0,0,,45,
1644420138,in27,1,1,job16_scenario1_36,46,0,0,,46,
1644420138,B14,1,0,,46,0,0,,46,
1644420138,B11,1,0,,46,0,0,,46,
1644420138,in27,1,1,job16_scenario1_36,47,0,0,,47,
1644420138,B14,1,0,,47,0,0,,47,
1644420138,B11,1,0,,47,0,0,,47,
1644420138,in27,1,1,job16_scenario1_36,48,0,0,,48,
1644420138,B14,1,1,job20_scenario2_47,48,0,0,,48,
1644420138,B11,1,0,,48,0,0,,48,
1644420138,in27,1,1,job16_scenario1_36,49,0,0,,49,
1644420138,B14,1,1,job20_scenario2_47,49,0,0,,49,
1644420138,B11,1,0,,49,0,0,,49,
1644420138,in27,1,1,job16_scenario1_36,50,0,0,,50,
1644420138,B14,1,1,job20_scenario2_47,50,0,0,,50,
1644420138,B11,1,1,job22_scenario4_49,50,0,0,,50,
1644420138,in27,1,1,job16_scenario1_36,51,0,0,,51,
1644420138,B14,1,1,job20_scenario2_47,51,0,0,,51,
1644420138,B11,1,1,job22_scenario4_49,51,0,0,,51,
1644420138,in27,1,1,job16_scenario1_36,52,0,0,,52,
1644420138,B14,1,1,job20_scenario2_47,52,0,0,,52,
1644420138,B11,1,1,job22_scenario4_49,52,0,0,,52,
1644420138,in27,1,0,,53,0,0,,53,
1644420138,B14,1,0,,53,0,0,,53,
1644420138,B11,1,1,job22_scenario4_49,53,0,0,,53,
1644420138,in27,1,0,,54,0,0,,54,
1644420138,B14,1,1,job26_scenario2_53,54,0,0,,54,
1644420138,B11,1,1,job22_scenario4_49,54,0,0,,54,
1644420138,in27,1,0,,55,0,0,,55,
1644420139,B14,1,1,job26_scenario2_53,55,0,0,,55,
1644420139,B11,1,0,,55,0,0,,55,
1644420139,in27,1,1,job27_scenario1_54,56,0,0,,56,
1644420139,B14,1,1,job26_scenario2_53,56,0,0,,56,
1644420139,B11,1,0,,56,0,0,,56,
1644420139,in27,1,1,job27_scenario1_54,57,0,0,,57,
1644420139,B14,1,0,,57,0,0,,57,
1644420139,B11,1,1,job6_scenario0_16,57,0,0,,57,
1644420139,in27,1,1,job27_scenario1_54,58,0,0,,58,
1644420139,B14,1,0,,58,0,0,,58,
1644420139,B11,1,1,job6_scenario0_16,58,0,0,,58,
1644420139,in27,1,1,job27_scenario1_54,59,0,0,,59,
1644420139,B14,1,0,,59,0,0,,59,
1644420139,B11,1,1,job6_scenario0_16,59,0,0,,59,
1644420139,in27,1,1,job27_scenario1_54,60,0,0,,60,
1644420139,B14,1,0,,60,0,0,,60,
1644420139,B11,1,1,job6_scenario0_16,60,0,0,,60,
1644420139,in27,1,1,job27_scenario1_54,61,0,0,,61,
1644420139,B14,1,0,,61,0,0,,61,
1644420139,B11,1,1,job6_scenario0_16,61,0,0,,61,
1644420139,in27,1,1,job27_scenario1_54,62,0,0,,62,
1644420139,B14,1,0,,62,0,0,,62,
1644420139,B11,1,1,job6_scenario0_16,62,0,0,,62,
1644420139,in27,1,1,job27_scenario1_54,63,0,0,,63,
1644420139,B14,1,0,,63,0,0,,63,
1644420139,B11,1,1,job6_scenario0_16,63,0,0,,63,
1644420139,in27,1,1,job27_scenario1_54,64,0,0,,64,
1644420139,B14,1,0,,64,0,0,,64,
1644420139,B11,1,1,job6_scenario0_16,64,0,0,,64,
1644420139,in27,1,1,job27_scenario1_54,65,0,0,,65,
1644420139,B14,1,0,,65,0,0,,65,
1644420139,B11,1,1,job6_scenario0_16,65,0,0,,65,
1644420139,in27,1,1,job27_scenario1_54,66,0,0,,66,
1644420139,B14,1,0,,66,0,0,,66,
1644420139,B11,1,1,job6_scenario0_16,66,0,0,,66,
1644420139,in27,1,1,job27_scenario1_54,67,0,0,,67,
1644420139,B14,1,0,,67,0,0,,67,
1644420139,B11,1,1,job6_scenario0_16,67,0,0,,67,
1644420139,in27,1,1,job27_scenario1_54,68,0,0,,68,
1644420140,B14,1,0,,68,0,0,,68,
1644420140,B11,1,1,job6_scenario0_16,68,0,0,,68,
1644420140,in27,1,1,job27_scenario1_54,69,0,0,,69,
1644420140,B14,1,0,,69,0,0,,69,
1644420140,B11,1,1,job6_scenario0_16,69,0,0,,69,
1644420140,in27,1,0,,70,0,0,,70,
1644420140,B14,1,0,,70,0,0,,70,
1644420140,B11,1,1,job6_scenario0_16,70,0,0,,70,
1644420140,in27,1,0,,71,0,0,,71,
1644420140,B14,1,1,job34_scenario1_70,71,0,0,,71,
1644420140,B11,1,1,job6_scenario0_16,71,0,0,,71,
1644420140,in27,1,0,,72,0,0,,72,
1644420140,B14,1,1,job34_scenario1_70,72,0,0,,72,
1644420140,B11,1,1,job6_scenario0_16,72,0,0,,72,
1644420140,in27,1,0,,73,0,0,,73,
1644420140,B14,1,1,job34_scenario1_70,73,0,0,,73,
1644420140,B11,1,1,job6_scenario0_16,73,0,0,,73,
1644420140,in27,1,1,job35_scenario1_72,74,0,0,,74,
1644420140,B14,1,1,job34_scenario1_70,74,0,0,,74,
1644420140,B11,1,1,job6_scenario0_16,74,0,0,,74,
1644420140,in27,1,1,job35_scenario1_72,75,0,0,,75,
1644420140,B14,1,1,job34_scenario1_70,75,0,0,,75,
1644420140,B11,1,1,job6_scenario0_16,75,0,0,,75,
1644420140,in27,1,1,job35_scenario1_72,76,0,0,,76,
1644420140,B14,1,1,job34_scenario1_70,76,0,0,,76,
1644420140,B11,1,1,job6_scenario0_16,76,0,0,,76,
1644420140,in27,1,1,job35_scenario1_72,77,0,0,,77,
1644420140,B14,1,1,job34_scenario1_70,77,0,0,,77,
1644420140,B11,1,1,job6_scenario0_16,77,0,0,,77,
1644420140,in27,1,1,job35_scenario1_72,78,0,0,,78,
1644420140,B14,1,1,job34_scenario1_70,78,0,0,,78,
1644420140,B11,1,1,job6_scenario0_16,78,0,0,,78,
1644420140,in27,1,1,job35_scenario1_72,79,0,0,,79,
1644420140,B14,1,1,job34_scenario1_70,79,0,0,,79,
1644420140,B11,1,0,,79,0,0,,79,
1644420140,in27,1,1,job35_scenario1_72,80,0,0,,80,
1644420140,B14,1,0,,80,0,0,,80,
1644420140,B11,1,0,,80,0,0,,80,
1644420141,in27,1,1,job35_scenario1_72,81,0,0,,81,
1644420141,B14,1,0,,81,0,0,,81,
1644420141,B11,1,0,,81,0,0,,81,
1644420141,in27,1,1,job35_scenario1_72,82,0,0,,82,
1644420141,B14,1,0,,82,0,0,,82,
1644420141,B11,1,0,,82,0,0,,82,
1644420141,in27,1,1,job35_scenario1_72,83,0,0,,83,
1644420141,B14,1,0,,83,0,0,,83,
1644420141,B11,1,0,,83,0,0,,83,
1644420141,in27,1,1,job35_scenario1_72,84,0,0,,84,
1644420141,B14,1,0,,84,0,0,,84,
1644420141,B11,1,0,,84,0,0,,84,
1644420141,in27,1,1,job35_scenario1_72,85,0,0,,85,
1644420141,B14,1,0,,85,0,0,,85,
1644420141,B11,1,0,,85,0,0,,85,
1644420141,in27,1,1,job35_scenario1_72,86,0,0,,86,
1644420141,B14,1,0,,86,0,0,,86,
1644420141,B11,1,0,,86,0,0,,86,
1644420141,in27,1,0,,87,0,0,,87,
1644420141,B14,1,0,,87,0,0,,87,
1644420141,B11,1,1,job19_scenario0_46,87,0,0,,87,
1644420141,in27,1,0,,88,0,0,,88,
1644420141,B14,1,1,job44_scenario2_87,88,0,0,,88,
1644420141,B11,1,1,job19_scenario0_46,88,0,0,,88,
1644420141,in27,1,0,,89,0,0,,89,
1644420141,B14,1,1,job44_scenario2_87,89,0,0,,89,
1644420141,B11,1,1,job19_scenario0_46,89,0,0,,89,
1644420141,in27,1,0,,90,0,0,,90,
1644420141,B14,1,0,,90,0,0,,90,
1644420141,B11,1,1,job19_scenario0_46,90,0,0,,90,
1644420141,in27,1,0,,91,0,0,,91,
1644420141,B14,1,0,,91,0,0,,91,
1644420141,B11,1,1,job19_scenario0_46,91,0,0,,91,
1644420141,in27,1,0,,92,0,0,,92,
1644420141,B14,1,0,,92,0,0,,92,
1644420141,B11,1,1,job19_scenario0_46,92,0,0,,92,
1644420141,in27,1,0,,93,0,0,,93,
1644420141,B14,1,0,,93,0,0,,93,
1644420142,B11,1,1,job19_scenario0_46,93,0,0,,93,
1644420142,in27,1,0,,94,0,0,,94,
1644420142,B14,1,0,,94,0,0,,94,
1644420142,B11,1,1,job19_scenario0_46,94,0,0,,94,
1644420142,in27,1,0,,95,0,0,,95,
1644420142,B14,1,0,,95,0,0,,95,
1644420142,B11,1,1,job19_scenario0_46,95,0,0,,95,
1644420142,in27,1,0,,96,0,0,,96,
1644420142,B14,1,0,,96,0,0,,96,
1644420142,B11,1,1,job19_scenario0_46,96,0,0,,96,
1644420142,in27,1,0,,97,0,0,,97,
1644420142,B14,1,0,,97,0,0,,97,
1644420142,B11,1,1,job19_scenario0_46,97,0,0,,97,
1644420142,in27,1,0,,98,0,0,,98,
1644420142,B14,1,1,job45_scenario2_88,98,0,0,,98,
1644420142,B11,1,1,job19_scenario0_46,98,0,0,,98,
1644420142,in27,1,0,,99,0,0,,99,
1644420142,B14,1,1,job45_scenario2_88,99,0,0,,99,
1644420142,B11,1,1,job19_scenario0_46,99,0,0,,99,
1644420143,in27,1,1,job48_scenario1_98,100,0,0,,100,
1644420143,B14,1,1,job45_scenario2_88,100,0,0,,100,
1644420143,B11,1,1,job19_scenario0_46,100,0,0,,100,
1644420143,in27,1,1,job48_scenario1_98,101,0,0,,101,
1644420143,B14,1,1,job45_scenario2_88,101,0,0,,101,
1644420143,B11,1,1,job19_scenario0_46,101,0,0,,101,
1644420143,in27,1,1,job48_scenario1_98,102,0,0,,102,
1644420143,B14,1,1,job45_scenario2_88,102,0,0,,102,
1644420143,B11,1,1,job19_scenario0_46,102,0,0,,102,
1644420143,in27,1,1,job48_scenario1_98,103,0,0,,103,
1644420143,B14,1,1,job45_scenario2_88,103,0,0,,103,
1644420143,B11,1,1,job19_scenario0_46,103,0,0,,103,
1644420143,in27,1,1,job48_scenario1_98,104,0,0,,104,
1644420143,B14,1,0,,104,0,0,,104,
1644420143,B11,1,1,job19_scenario0_46,104,0,0,,104,
1644420143,in27,1,1,job48_scenario1_98,105,0,0,,105,
1644420143,B14,1,0,,105,0,0,,105,
1644420143,B11,1,1,job19_scenario0_46,105,0,0,,105,
1644420143,in27,1,1,job48_scenario1_98,106,0,0,,106,
1644420143,B14,1,0,,106,0,0,,106,
1644420143,B11,1,1,job19_scenario0_46,106,0,0,,106,
1644420143,in27,1,1,job48_scenario1_98,107,0,0,,107,
1644420143,B14,1,0,,107,0,0,,107,
1644420143,B11,1,1,job19_scenario0_46,107,0,0,,107,
1644420143,in27,1,1,job48_scenario1_98,108,0,0,,108,
1644420143,B14,1,0,,108,0,0,,108,
1644420143,B11,1,1,job19_scenario0_46,108,0,0,,108,
1644420143,in27,1,1,job48_scenario1_98,109,0,0,,109,
1644420143,B14,1,0,,109,0,0,,109,
1644420143,B11,1,1,job19_scenario0_46,109,0,0,,109,
1644420144,in27,1,1,job48_scenario1_98,110,0,0,,110,
1644420144,B14,1,1,job56_scenario1_109,110,0,0,,110,
1644420144,B11,1,1,job19_scenario0_46,110,0,0,,110,
1644420144,in27,1,1,job48_scenario1_98,111,0,0,,111,
1644420144,B14,1,1,job56_scenario1_109,111,0,0,,111,
1644420144,B11,1,1,job19_scenario0_46,111,0,0,,111,
1644420144,in27,1,0,,112,0,0,,112,
1644420144,B14,1,1,job56_scenario1_109,112,0,0,,112,
1644420144,B11,1,1,job19_scenario0_46,112,0,0,,112,
1644420144,in27,1,0,,113,0,0,,113,
1644420144,B14,1,1,job56_scenario1_109,113,0,0,,113,
1644420144,B11,1,0,,113,0,0,,113,
1644420144,in27,1,0,,114,0,0,,114,
1644420144,B14,1,1,job56_scenario1_109,114,0,0,,114,
1644420144,B11,1,0,,114,0,0,,114,
1644420144,in27,1,0,,115,0,0,,115,
1644420144,B14,1,1,job56_scenario1_109,115,0,0,,115,
1644420144,B11,1,0,,115,0,0,,115,
1644420144,in27,1,0,,116,0,0,,116,
1644420144,B14,1,1,job56_scenario1_109,116,0,0,,116,
1644420144,B11,1,0,,116,0,0,,116,
1644420144,in27,1,0,,117,0,0,,117,
1644420144,B14,1,1,job56_scenario1_109,117,0,0,,117,
1644420144,B11,1,0,,117,0,0,,117,
1644420144,in27,1,0,,118,0,0,,118,
1644420144,B14,1,1,job56_scenario1_109,118,0,0,,118,
1644420144,B11,1,0,,118,0,0,,118,
1644420144,in27,1,0,,119,0,0,,119,
1644420144,B14,1,1,job56_scenario1_109,119,0,0,,119,
1644420145,B11,1,1,job39_scenario0_78,119,0,0,,119,
1644420145,in27,1,0,,120,0,0,,120,
1644420145,B14,1,1,job56_scenario1_109,120,0,0,,120,
1644420145,B11,1,1,job39_scenario0_78,120,0,0,,120,
1644420145,in27,1,0,,121,0,0,,121,
1644420145,B14,1,1,job56_scenario1_109,121,0,0,,121,
1644420145,B11,1,1,job39_scenario0_78,121,0,0,,121,
1644420145,in27,1,0,,122,0,0,,122,
1644420145,B14,1,0,,122,0,0,,122,
1644420145,B11,1,1,job39_scenario0_78,122,0,0,,122,
1644420145,in27,1,0,,123,0,0,,123,
1644420145,B14,1,0,,123,0,0,,123,
1644420145,B11,1,1,job39_scenario0_78,123,0,0,,123,
1644420145,in27,1,0,,124,0,0,,124,
1644420145,B14,1,0,,124,0,0,,124,
1644420145,B11,1,1,job39_scenario0_78,124,0,0,,124,
1644420145,in27,1,0,,125,0,0,,125,
1644420145,B14,1,1,job67_scenario2_124,125,0,0,,125,
1644420145,B11,1,1,job39_scenario0_78,125,0,0,,125,
1644420146,in27,1,0,,126,0,0,,126,
1644420146,B14,1,1,job67_scenario2_124,126,0,0,,126,
1644420146,B11,1,1,job39_scenario0_78,126,0,0,,126,
1644420146,in27,1,0,,127,0,0,,127,
1644420146,B14,1,1,job67_scenario2_124,127,0,0,,127,
1644420146,B11,1,1,job39_scenario0_78,127,0,0,,127,
1644420146,in27,1,0,,128,0,0,,128,
1644420146,B14,1,1,job67_scenario2_124,128,0,0,,128,
1644420146,B11,1,1,job39_scenario0_78,128,0,0,,128,
1644420146,in27,1,0,,129,0,0,,129,
1644420146,B14,1,1,job67_scenario2_124,129,0,0,,129,
1644420146,B11,1,1,job39_scenario0_78,129,0,0,,129,
1644420146,in27,1,0,,130,0,0,,130,
1644420146,B14,1,1,job67_scenario2_124,130,0,0,,130,
1644420146,B11,1,1,job39_scenario0_78,130,0,0,,130,
1644420146,in27,1,0,,131,0,0,,131,
1644420146,B14,1,1,job67_scenario2_124,131,0,0,,131,
1644420146,B11,1,1,job39_scenario0_78,131,0,0,,131,
1644420146,in27,1,0,,132,0,0,,132,
1644420147,B14,1,0,,132,0,0,,132,
1644420147,B11,1,1,job39_scenario0_78,132,0,0,,132,
1644420147,in27,1,0,,133,0,0,,133,
1644420147,B14,1,0,,133,0,0,,133,
1644420147,B11,1,1,job39_scenario0_78,133,0,0,,133,
1644420147,in27,1,0,,134,0,0,,134,
1644420147,B14,1,0,,134,0,0,,134,
1644420147,B11,1,1,job39_scenario0_78,134,0,0,,134,
1644420147,in27,1,0,,135,0,0,,135,
1644420147,B14,1,0,,135,0,0,,135,
1644420147,B11,1,1,job39_scenario0_78,135,0,0,,135,
1644420147,in27,1,0,,136,0,0,,136,
1644420147,B14,1,0,,136,0,0,,136,
1644420147,B11,1,1,job39_scenario0_78,136,0,0,,136,
1644420147,in27,1,0,,137,0,0,,137,
1644420147,B14,1,0,,137,0,0,,137,
1644420147,B11,1,1,job39_scenario0_78,137,0,0,,137,
1644420147,in27,1,0,,138,0,0,,138,
1644420147,B14,1,0,,138,0,0,,138,
1644420147,B11,1,1,job39_scenario0_78,138,0,0,,138,
1644420147,in27,1,0,,139,0,0,,139,
1644420147,B14,1,0,,139,0,0,,139,
1644420147,B11,1,1,job39_scenario0_78,139,0,0,,139,
1644420147,in27,1,0,,140,0,0,,140,
1644420147,B14,1,0,,140,0,0,,140,
1644420147,B11,1,1,job39_scenario0_78,140,0,0,,140,
1644420148,in27,1,0,,141,0,0,,141,
1644420148,B14,1,0,,141,0,0,,141,
1644420148,B11,1,1,job39_scenario0_78,141,0,0,,141,
1644420148,in27,1,0,,142,0,0,,142,
1644420148,B14,1,0,,142,0,0,,142,
1644420148,B11,1,0,,142,0,0,,142,
1644420148,in27,1,0,,143,0,0,,143,
1644420148,B14,1,1,job77_scenario1_142,143,0,0,,143,
1644420148,B11,1,0,,143,0,0,,143,
1644420148,in27,1,0,,144,0,0,,144,
1644420148,B14,1,1,job77_scenario1_142,144,0,0,,144,
1644420148,B11,1,0,,144,0,0,,144,
1644420148,in27,1,0,,145,0,0,,145,
1644420148,B14,1,1,job77_scenario1_142,145,0,0,,145,
1644420148,B11,1,0,,145,0,0,,145,
1644420149,in27,1,0,,146,0,0,,146,
1644420149,B14,1,1,job77_scenario1_142,146,0,0,,146,
1644420149,B11,1,1,job64_scenario3_120,146,0,0,,146,
1644420149,in27,1,0,,147,0,0,,147,
1644420149,B14,1,1,job77_scenario1_142,147,0,0,,147,
1644420149,B11,1,1,job64_scenario3_120,147,0,0,,147,
1644420149,in27,1,0,,148,0,0,,148,
1644420149,B14,1,1,job77_scenario1_142,148,0,0,,148,
1644420149,B11,1,0,,148,0,0,,148,
1644420149,in27,1,0,,149,0,0,,149,
1644420149,B14,1,1,job77_scenario1_142,149,0,0,,149,
1644420149,B11,1,0,,149,0,0,,149,
1644420149,in27,1,0,,150,0,0,,150,
1644420149,B14,1,1,job77_scenario1_142,150,0,0,,150,
1644420149,B11,1,0,,150,0,0,,150,
1644420149,in27,1,0,,151,0,0,,151,
1644420149,B14,1,1,job77_scenario1_142,151,0,0,,151,
1644420149,B11,1,0,,151,0,0,,151,
1644420149,in27,1,0,,152,0,0,,152,
1644420149,B14,1,1,job77_scenario1_142,152,0,0,,152,
1644420149,B11,1,0,,152,0,0,,152,
1644420149,in27,1,0,,153,0,0,,153,
1644420150,B14,1,1,job77_scenario1_142,153,0,0,,153,
1644420150,B11,1,0,,153,0,0,,153,
1644420150,in27,1,0,,154,0,0,,154,
1644420150,B14,1,1,job77_scenario1_142,154,0,0,,154,
1644420150,B11,1,0,,154,0,0,,154,
1644420150,in27,1,0,,155,0,0,,155,
1644420150,B14,1,0,,155,0,0,,155,
1644420150,B11,1,1,job60_scenario0_114,155,0,0,,155,
1644420150,in27,1,0,,156,0,0,,156,
1644420150,B14,1,0,,156,0,0,,156,
1644420150,B11,1,1,job60_scenario0_114,156,0,0,,156,
1644420150,in27,1,1,job80_scenario1_153,157,0,0,,157,
1644420150,B14,1,0,,157,0,0,,157,
1644420150,B11,1,1,job60_scenario0_114,157,0,0,,157,
1644420150,in27,1,1,job80_scenario1_153,158,0,0,,158,
1644420150,B14,1,0,,158,0,0,,158,
1644420150,B11,1,1,job60_scenario0_114,158,0,0,,158,
1644420151,in27,1,1,job80_scenario1_153,159,0,0,,159,
1644420151,B14,1,1,job82_scenario1_158,159,0,0,,159,
1644420151,B11,1,1,job60_scenario0_114,159,0,0,,159,
1644420151,in27,1,1,job80_scenario1_153,160,0,0,,160,
1644420151,B14,1,1,job82_scenario1_158,160,0,0,,160,
1644420151,B11,1,1,job60_scenario0_114,160,0,0,,160,
1644420151,in27,1,1,job80_scenario1_153,161,0,0,,161,
1644420151,B14,1,1,job82_scenario1_158,161,0,0,,161,
1644420151,B11,1,1,job60_scenario0_114,161,0,0,,161,
1644420151,in27,1,1,job80_scenario1_153,162,0,0,,162,
1644420151,B14,1,1,job82_scenario1_158,162,0,0,,162,
1644420151,B11,1,1,job60_scenario0_114,162,0,0,,162,
1644420151,in27,1,1,job80_scenario1_153,163,0,0,,163,
1644420151,B14,1,1,job82_scenario1_158,163,0,0,,163,
1644420151,B11,1,1,job60_scenario0_114,163,0,0,,163,
1644420151,in27,1,1,job80_scenario1_153,164,0,0,,164,
1644420151,B14,1,1,job82_scenario1_158,164,0,0,,164,
