RecordTimeStamp,SystemTick,AssignmentTick,JobId,WorkerId,JobArrivalTime,JobTime,FreeWorkersCount
1644417481,95,96,job45_scenario1_91,B11,91,8,3,
1644417481,96,97,job49_scenario4_96,cn12,96,8,2,
1644417482,99,100,job48_scenario2_95,B54,95,3,3,
1644417482,99,100,job46_scenario2_93,B14,93,5,2,
1644417482,101,102,job51_scenario0_101,B51,101,13,2,
1644417482,103,104,job53_scenario1_103,B54,103,6,2,
1644417482,104,105,job50_scenario1_99,B11,99,9,2,
1644417482,105,106,job52_scenario2_102,B14,102,5,3,
1644417482,105,106,job55_scenario4_105,in27,105,9,2,
1644417482,110,111,job54_scenario0_104,B54,104,15,3,
1644417482,110,111,job57_scenario2_110,os4,110,3,2,
1644417482,113,114,job59_scenario0_113,B14,113,15,2,
1644417483,115,116,job56_scenario1_108,B11,108,6,5,
1644417483,115,116,job58_scenario3_111,B51,111,4,4,
1644417483,121,122,job60_scenario3_118,B51,118,2,4,
1644417483,124,125,job63_scenario1_124,os4,124,6,5,
1644417483,124,125,job61_scenario0_119,B51,119,12,4,
1644417483,127,128,job62_scenario0_123,B54,123,14,4,
1644417483,130,131,job64_scenario2_127,B14,127,3,4,
1644417483,132,133,job65_scenario0_128,os4,128,14,4,
1644417483,135,136,job67_scenario4_135,B14,135,3,4,
1644417484,139,140,job69_scenario3_139,in27,139,9,5,
1644417484,139,140,job68_scenario3_138,B14,138,5,4,
1644417484,141,142,job70_scenario1_141,B11,141,6,3,
1644417484,142,143,job71_scenario1_142,B54,142,4,3,
1644417484,146,147,job73_scenario1_146,B14,146,3,3,
1644417484,147,148,job74_scenario1_147,os4,147,8,4,
1644417484,147,148,job66_scenario1_133,B54,133,5,3,
1644417484,148,149,job72_scenario3_144,B11,144,5,3,
1644417484,148,149,job75_scenario4_148,B51,148,1,2,
1644417484,151,152,job77_scenario2_151,B14,151,3,4,
1644417484,152,153,job78_scenario0_152,B51,152,14,3,
1644417484,154,155,job79_scenario1_154,B54,154,6,4,
1644417484,156,157,job80_scenario1_156,B11,156,11,5,
1644417484,156,157,job76_scenario1_150,os4,150,8,4,
1644417484,157,158,job81_scenario2_157,B14,157,3,3,
1644417485,159,160,job82_scenario1_158,in27,158,14,2,
1644417485,161,162,job85_scenario1_161,B54,161,6,3,
1644417485,161,162,job84_scenario0_160,B14,160,20,2,
1644417485,165,166,job86_scenario1_162,os4,162,8,2,
1644417485,167,168,job88_scenario1_165,cn12,165,18,2,
1644417485,167,168,job90_scenario0_167,B51,167,12,1,
1644417485,168,169,job89_scenario3_166,B11,166,1,2,
1644417485,168,169,job87_scenario1_163,B54,163,5,1,
1644417485,174,175,job94_scenario0_174,B11,174,23,4,
1644417485,174,175,job91_scenario0_168,B54,168,13,3,
1644417485,174,175,job92_scenario3_171,os4,171,2,2,
1644417486,174,175,job93_scenario1_172,in27,172,11,1,
1644417486,178,179,job95_scenario3_175,os4,175,1,1,
1644417486,180,181,job96_scenario1_180,B51,180,11,2,
1644417486,182,183,job97_scenario0_182,os4,182,18,2,
1644417486,182,183,job83_scenario3_159,B14,159,4,1,
1644417486,188,189,job98_scenario0_185,B54,185,15,4,
1644417486,193,194,job99_scenario0_190,B51,190,13,4,
1644417486,194,195,job100_scenario0_194,B14,194,18,3,
1644417486,195,196,job101_scenario3_195,in27,195,6,2,
1644417486,198,199,job102_scenario0_198,B11,198,23,2,
1644417486,202,203,job103_scenario0_199,in27,199,25,3,
1644417486,202,203,job105_scenario0_202,os4,202,18,2,
1644417487,203,204,job104_scenario1_200,cn12,200,17,1,
1644417487,204,205,job106_scenario1_203,B54,203,5,1,
1644417487,207,208,job107_scenario0_204,B51,204,13,1,
1644417487,211,212,job108_scenario1_205,B54,205,8,1,
1644417487,213,214,job109_scenario2_206,B14,206,3,1,
1644417487,217,218,job110_scenario2_207,B14,207,2,1,
1644417487,220,221,job116_scenario1_218,B14,218,7,2,
1644417487,220,221,job115_scenario1_217,B54,217,2,1,
1644417487,222,223,job114_scenario0_213,B51,213,12,4,
1644417488,222,223,job118_scenario1_220,B11,220,6,3,
1644417488,222,223,job111_scenario2_208,cn12,208,18,2,
1644417488,222,223,job112_scenario2_211,os4,211,1,1,
1644417488,224,225,job117_scenario1_219,os4,219,12,2,
1644417488,224,225,job113_scenario0_212,B54,212,15,1,
1644417488,229,230,job120_scenario1_226,B14,226,8,3,
1644417488,229,230,job119_scenario1_225,B11,225,11,2,
1644417488,238,239,job124_scenario1_238,B51,238,12,4,
1644417488,238,239,job123_scenario2_233,B14,233,3,3,
1644417488,239,240,job125_scenario1_239,os4,239,7,2,
1644417488,240,241,job121_scenario4_227,B54,227,3,2,
1644417488,242,243,job126_scenario3_240,B11,240,3,4,
1644417488,242,243,job127_scenario2_242,B14,242,6,3,
1644417488,245,246,job122_scenario0_231,B54,231,11,3,
1644417489,247,248,job128_scenario2_246,os4,246,4,4,
1644417489,248,249,job129_scenario0_247,in27,247,22,3,
1644417489,249,250,job130_scenario2_248,B11,248,14,3,
1644417489,249,250,job131_scenario0_249,B14,249,16,2,
1644417489,251,252,job132_scenario0_251,B51,251,15,2,
1644417489,254,255,job133_scenario2_254,os4,254,4,2,
1644417489,259,260,job134_scenario1_256,os4,256,6,3,
1644417489,262,263,job136_scenario0_262,B54,262,12,2,
1644417489,264,265,job137_scenario1_264,B11,264,10,2,
1644417490,267,268,job138_scenario2_267,os4,267,4,4,
1644417490,267,268,job135_scenario2_259,B14,259,6,3,
1644417490,268,269,job139_scenario1_268,B51,268,13,2,
1644417490,271,272,job141_scenario1_271,in27,271,11,2,
1644417490,273,274,job140_scenario3_269,os4,269,4,2,
1644417490,274,275,job143_scenario1_274,B14,274,5,2,
1644417490,279,280,job145_scenario1_279,B54,279,4,4,
1644417490,280,281,job146_scenario4_280,os4,280,2,4,
1644417490,280,281,job144_scenario2_278,B14,278,3,3,
1644417490,283,284,job142_scenario0_273,B51,273,9,5,
1644417491,284,285,job147_scenario0_284,B54,284,13,6,
1644417491,288,289,job148_scenario3_288,B14,288,4,5,
1644417491,290,291,job149_scenario1_290,os4,290,8,4,
1644417491,293,294,job150_scenario4_291,B14,291,5,5,
1644417491,298,299,job153_scenario3_298,B11,298,3,5,
1644417491,298,299,job151_scenario2_293,B54,293,4,4,
1644417491,299,300,job154_scenario1_299,in27,299,11,5,
1644417491,299,300,job152_scenario2_296,os4,296,1,4,
1644417491,301,302,job155_scenario1_301,B14,301,7,4,
1644417491,303,304,job156_scenario4_303,B11,303,4,5,
1644417491,304,305,job157_scenario2_304,os4,304,2,4,
1644417491,305,306,job158_scenario1_305,B54,305,6,3,
1644417492,307,308,job160_scenario2_307,os4,307,6,3,
1644417492,308,309,job161_scenario0_308,B51,308,10,3,
1644417492,309,310,job159_scenario3_306,B11,306,3,3,
1644417492,312,313,job163_scenario0_310,B54,310,16,4,
1644417492,313,314,job165_scenario4_313,B14,313,4,4,
1644417492,314,315,job166_scenario4_314,cn12,314,7,4,
1644417492,314,315,job162_scenario3_309,os4,309,5,3,
1644417492,319,320,job164_scenario3_312,B51,312,1,4,
1644417492,319,320,job168_scenario1_317,B14,317,8,3,
1644417492,320,321,job167_scenario2_316,os4,316,2,3,
1644417493,321,322,job170_scenario2_321,B11,321,12,3,
1644417493,321,322,job169_scenario0_320,B51,320,10,2,
1644417493,322,323,job171_scenario1_322,in27,322,16,2,
1644417493,324,325,job172_scenario2_324,os4,324,3,2,
1644417493,329,330,job174_scenario2_327,B54,327,7,4,
1644417493,329,330,job173_scenario3_325,os4,325,3,3,
1644417493,330,331,job176_scenario1_330,B14,330,7,2,
1644417493,332,333,job175_scenario0_329,B51,329,11,2,
1644417493,333,334,job177_scenario1_332,os4,332,8,2,
1644417493,334,335,job179_scenario1_334,B11,334,10,2,
1644417493,337,338,job181_scenario3_337,cn12,337,9,2,
1644417493,337,338,job178_scenario1_333,B54,333,4,1,
1644417493,339,340,job180_scenario2_335,B14,335,9,2,
1644417493,340,341,job183_scenario1_340,in27,340,13,1,
1644417494,342,343,job182_scenario2_339,os4,339,1,2,
1644417494,345,346,job184_scenario0_342,B51,342,9,4,
1644417494,345,346,job186_scenario0_345,B54,345,12,3,
1644417494,345,346,job185_scenario2_343,os4,343,3,2,
1644417494,346,347,job187_scenario3_346,B11,346,2,1,
1644417494,349,350,job190_scenario1_349,os4,349,8,4,
1644417494,349,350,job189_scenario0_348,B14,348,17,3,
1644417494,349,350,job188_scenario3_347,B11,347,5,2,
1644417494,355,356,job191_scenario1_355,B11,355,12,4,
1644417494,357,358,job193_scenario1_357,B51,357,12,3,
1644417494,359,360,job194_scenario1_359,B54,359,3,4,
1644417494,359,360,job192_scenario1_356,os4,356,10,3,
1644417494,360,361,job195_scenario3_360,in27,360,3,2,
1644417495,364,365,job197_scenario0_362,B54,362,12,3,
1644417495,367,368,job199_scenario1_367,B14,367,6,3,
1644417495,368,369,job198_scenario1_365,B11,365,6,3,
1644417495,368,369,job200_scenario1_368,in27,368,9,2,
1644417495,371,372,job196_scenario2_361,os4,361,2,3,
1644417495,374,375,job204_scenario1_374,B14,374,5,4,
1644417495,374,375,job203_scenario4_373,os4,373,6,3,
1644417495,377,378,job201_scenario1_371,B11,371,10,4,
1644417495,377,378,job205_scenario1_377,B54,377,4,3,
1644417495,379,380,job202_scenario4_372,in27,372,9,3,
1644417496,381,382,job207_scenario4_381,B51,381,3,4,
1644417496,382,383,job206_scenario1_379,B54,379,2,4,
1644417496,386,387,job209_scenario1_386,B54,386,4,5,
1644417496,386,387,job208_scenario3_383,B51,383,4,4,
1644417496,391,392,job210_scenario4_387,B54,387,3,7,
1644417496,391,392,job211_scenario0_391,B14,391,14,6,
1644417496,393,394,job213_scenario0_393,B51,393,9,5,
1644417496,396,397,job212_scenario1_392,B54,392,3,5,
1644417496,396,397,job214_scenario2_396,os4,396,2,4,
1644417496,398,399,job215_scenario3_398,in27,398,3,3,
1644417496,400,401,job216_scenario1_400,B54,400,4,4,
1644417497,402,403,job217_scenario3_402,os4,402,5,4,
1644417497,406,407,job219_scenario4_404,B14,404,7,6,
1644417497,406,407,job220_scenario0_406,B51,406,11,5,
1644417497,406,407,job218_scenario1_403,B54,403,7,4,
1644417497,407,408,job221_scenario1_407,B11,407,10,3,
1644417497,411,412,job223_scenario1_411,in27,411,12,3,
1644417497,413,414,job222_scenario1_409,os4,409,7,2,
1644417497,415,416,job225_scenario2_415,B54,415,4,3,
1644417497,415,416,job224_scenario1_413,B14,413,8,2,
1644417497,421,422,job227_scenario3_421,B51,421,3,5,
1644417497,423,424,job228_scenario0_423,os4,423,15,4,
1644417497,424,425,job226_scenario3_419,B14,419,6,5,
1644417497,424,425,job229_scenario2_424,in27,424,10,4,
1644417497,426,427,job230_scenario0_426,B51,426,14,4,
1644417497,428,429,job232_scenario4_428,B54,428,2,3,
1644417497,430,431,job233_scenario3_430,B11,430,2,2,
1644417498,432,433,job231_scenario2_427,B14,427,4,3,
1644417498,436,437,job234_scenario3_432,B11,432,5,4,
1644417498,438,439,job237_scenario4_438,B54,438,3,4,
1644417498,438,439,job236_scenario2_436,B14,436,2,3,
1644417498,439,440,job235_scenario2_435,os4,435,5,3,
1644417498,442,443,job238_scenario2_439,B51,439,10,6,
1644417498,445,446,job239_scenario3_445,os4,445,5,6,
1644417498,449,450,job240_scenario2_449,B14,449,3,5,
1644417498,453,454,job242_scenario3_453,B11,453,6,7,
1644417498,453,454,job241_scenario0_451,B51,451,14,6,
1644417498,454,455,job243_scenario4_454,B54,454,2,5,
1644417498,457,458,job244_scenario1_456,B54,456,5,5,
1644417498,457,458,job245_scenario2_457,B14,457,2,4,
1644417499,461,462,job246_scenario2_459,B14,459,4,5,
1644417499,463,464,job247_scenario1_463,B54,463,4,5,
1644417499,466,467,job249_scenario0_466,os4,466,17,5,
1644417499,467,468,job250_scenario0_467,B14,467,19,4,
1644417499,469,470,job251_scenario2_469,B54,469,5,5,
1644417499,469,470,job248_scenario3_464,B51,464,1,4,
1644417499,472,473,job252_scenario0_470,B51,470,10,4,
1644417499,472,473,job253_scenario3_472,B11,472,3,3,
1644417499,473,474,job254_scenario2_473,in27,473,12,2,
1644417499,475,476,job255_scenario1_474,B54,474,6,2,
1644417499,476,477,job257_scenario2_476,B11,476,12,2,
1644417499,476,477,job256_scenario4_475,cn12,475,8,1,
1644417500,483,484,job260_scenario0_481,B51,481,8,2,
1644417500,483,484,job259_scenario1_480,B54,480,7,1,
1644417500,484,485,job258_scenario1_477,os4,477,7,1,
1644417500,487,488,job261_scenario0_484,B14,484,19,3,
1644417500,489,490,job264_scenario2_488,B11,488,13,3,
1644417500,490,491,job265_scenario0_489,in27,489,25,2,
1644417500,491,492,job267_scenario3_491,cn12,491,7,2,
1644417500,491,492,job262_scenario1_485,B54,485,1,1,
1644417500,492,493,job263_scenario2_486,os4,486,5,2,
1644417500,492,493,job266_scenario4_490,B51,490,2,1,
1644417500,499,500,job269_scenario3_494,cn12,494,8,4,
1644417500,499,500,job268_scenario2_492,os4,492,4,3,
1644417500,499,500,job270_scenario1_499,B54,499,3,2,
1644417500,504,505,job272_scenario4_502,os4,502,5,4,
1644417500,504,505,job271_scenario1_501,B54,501,5,3,
1644417501,508,509,job274_scenario2_508,B14,508,4,4,
1644417501,511,512,job275_scenario1_509,B54,509,3,5,
1644417501,511,512,job276_scenario0_511,B51,511,12,4,
1644417501,511,512,job273_scenario1_506,os4,506,4,3,
1644417501,513,514,job278_scenario1_513,B14,513,8,3,
1644417501,514,515,job279_scenario1_514,B11,514,7,2,
1644417501,516,517,job277_scenario2_512,os4,512,2,4,
1644417501,516,517,job280_scenario1_516,B54,516,4,3,
1644417501,521,522,job282_scenario2_521,os4,521,5,4,
1644417501,522,523,job283_scenario1_522,B14,522,7,5,
1644417501,524,525,job281_scenario0_519,B51,519,13,5,
1644417501,524,525,job284_scenario2_524,B54,524,4,4,
1644417501,527,528,job286_scenario4_527,B11,527,4,4,
1644417501,530,531,job285_scenario1_526,B54,526,5,5,
1644417501,534,535,job287_scenario2_534,os4,534,3,5,
1644417502,537,538,job288_scenario1_535,B54,535,4,5,
1644417502,543,544,job289_scenario2_543,os4,543,2,7,
1644417502,544,545,job290_scenario3_544,B51,544,2,6,
1644417502,545,546,job291_scenario1_545,B14,545,5,5,
1644417502,547,548,job292_scenario0_547,B54,547,10,6,
1644417502,550,551,job293_scenario0_550,B51,550,13,5,
1644417502,551,552,job294_scenario1_551,B14,551,6,5,
1644417502,554,555,job296_scenario0_554,os4,554,18,4,
1644417502,558,559,job295_scenario4_553,B54,553,2,5,
1644417502,558,559,job298_scenario0_558,in27,558,27,4,
1644417502,558,559,job297_scenario1_555,B14,555,6,3,
1644417502,560,561,job299_scenario4_560,B11,560,3,2,
1644417502,561,562,job300_scenario4_561,B54,561,2,2,
1644417502,565,566,job301_scenario2_563,B14,563,3,5,
1644417503,566,567,job302_scenario1_566,B54,566,3,4,
1644417503,567,568,job303_scenario0_567,B51,567,12,3,
1644417503,574,575,job304_scenario4_570,os4,570,4,5,
1644417503,575,576,job305_scenario4_575,B11,575,4,4,
1644417503,576,577,job306_scenario3_576,B14,576,6,3,
1644417503,577,578,job307_scenario0_577,B54,577,10,2,
1644417503,579,580,job309_scenario2_579,os4,579,1,2,
1644417503,580,581,job310_scenario1_580,B11,580,10,3,
1644417503,581,582,job311_scenario1_581,B51,581,11,3,
1644417503,584,585,job312_scenario1_584,B14,584,7,3,
1644417503,589,590,job314_scenario0_589,in27,589,22,4,
1644417503,589,590,job308_scenario1_578,B54,578,3,3,
1644417503,591,592,job315_scenario2_591,os4,591,2,3,
1644417503,592,593,job313_scenario1_586,B14,586,7,3,
1644417504,594,595,job316_scenario0_592,B51,592,12,5,
1644417504,594,595,job317_scenario2_594,B54,594,6,4,
1644417504,595,596,job318_scenario1_595,os4,595,9,3,
1644417504,600,601,job320_scenario2_599,B14,599,2,3,
1644417504,600,601,job321_scenario2_600,B11,600,13,2,
1644417504,602,603,job319_scenario2_597,B54,597,6,2,
1644417504,604,605,job323_scenario1_604,B14,604,5,2,
1644417504,606,607,job324_scenario3_606,os4,606,4,2,
1644417504,607,608,job322_scenario0_603,B51,603,11,2,
1644417504,609,610,job326_scenario0_609,B54,609,14,2,
1644417504,610,611,job327_scenario1_610,B14,610,5,2,
1644417504,612,613,job325_scenario2_607,os4,607,3,3,
1644417504,617,618,job328_scenario1_615,os4,615,4,5,
1644417504,619,620,job329_scenario1_619,B14,619,5,5,
1644417504,620,621,job330_scenario4_620,B11,620,4,4,
1644417505,622,623,job331_scenario3_621,B51,621,2,4,
1644417505,622,623,job332_scenario1_622,os4,622,9,3,
1644417505,625,626,job333_scenario0_623,B54,623,11,6,
1644417505,626,627,job334_scenario1_626,B51,626,11,5,
1644417505,630,631,job335_scenario4_630,in27,630,7,4,
1644417505,632,633,job336_scenario0_632,B11,632,21,4,
1644417505,633,634,job337_scenario2_633,B14,633,5,3,
1644417505,638,639,job338_scenario0_637,B51,637,11,5,
1644417505,640,641,job339_scenario0_640,os4,640,17,5,
1644417505,642,643,job340_scenario3_642,B54,642,5,4,
1644417505,645,646,job342_scenario3_645,in27,645,5,3,
1644417505,647,648,job343_scenario2_647,B14,647,6,2,
1644417505,648,649,job341_scenario0_643,B54,643,15,2,
1644417505,650,651,job344_scenario3_648,B51,648,6,2,
1644417506,655,656,job346_scenario3_652,B11,652,1,4,
1644417506,655,656,job345_scenario2_650,B14,650,7,3,
1644417506,658,659,job347_scenario0_653,B51,653,14,5,
1644417506,659,660,job349_scenario1_659,B11,659,9,4,
1644417506,660,661,job350_scenario2_660,os4,660,2,3,
1644417506,663,664,job351_scenario1_661,B14,661,7,4,
1644417506,663,664,job352_scenario2_663,os4,663,2,3,
1644417506,664,665,job348_scenario4_658,B54,658,3,3,
1644417506,666,667,job355_scenario0_666,os4,666,18,3,
1644417506,668,669,job353_scenario1_664,B54,664,5,3,
1644417506,669,670,job357_scenario4_669,in27,669,10,3,
1644417506,670,671,job358_scenario2_670,B11,670,10,2,
1644417506,672,673,job354_scenario1_665,B14,665,7,2,
1644417506,673,674,job359_scenario3_673,B51,673,2,2,
1644417507,675,676,job360_scenario4_675,B54,675,3,2,
1644417507,680,681,job356_scenario2_668,B54,668,4,5,
1644417507,680,681,job362_scenario1_678,B14,678,7,4,
1644417507,681,682,job363_scenario0_681,B51,681,11,4,
1644417507,686,687,job361_scenario2_677,os4,677,2,5,
1644417507,689,690,job364_scenario2_688,os4,688,4,6,
1644417507,693,694,job366_scenario1_693,B54,693,5,6,
1644417507,694,695,job365_scenario2_692,os4,692,3,6,
1644417507,695,696,job367_scenario2_695,B51,695,12,5,
1644417508,702,703,job369_scenario1_702,B11,702,11,6,
1644417508,707,708,job370_scenario2_707,B54,707,2,5,
1644417508,708,709,job371_scenario1_708,B14,708,4,5,
1644417508,708,709,job368_scenario3_701,B51,701,2,4,
1644417508,710,711,job372_scenario1_710,os4,710,7,4,
1644417508,711,712,job373_scenario1_711,B54,711,5,4,
1644417508,718,719,job374_scenario2_717,os4,717,4,7,
1644417508,720,721,job376_scenario0_720,B54,720,8,6,
1644417508,724,725,job375_scenario3_719,os4,719,4,6,
1644417509,729,730,job377_scenario4_725,os4,725,4,7,
1644417509,729,730,job378_scenario2_729,B54,729,7,6,
1644417509,734,735,job379_scenario2_734,B14,734,3,6,
1644417509,735,736,job380_scenario0_735,B51,735,7,5,
1644417509,737,738,job381_scenario3_737,B11,737,1,5,
1644417509,739,740,job382_scenario1_739,os4,739,11,6,
1644417509,740,741,job383_scenario1_740,B54,740,5,5,
1644417509,747,748,job384_scenario0_742,B54,742,14,6,
1644417509,752,753,job385_scenario2_752,B14,752,7,6,
1644417510,754,755,job386_scenario0_754,B51,754,7,5,
1644417510,755,756,job387_scenario2_755,os4,755,2,4,
1644417510,761,762,job388_scenario2_761,os4,761,2,5,
1644417510,762,763,job389_scenario3_762,B11,762,4,6,
1644417510,764,765,job390_scenario1_764,B54,764,3,6,
1644417510,765,766,job391_scenario2_765,os4,765,3,5,
1644417510,770,771,job392_scenario3_770,B14,770,3,7,
1644417510,771,772,job393_scenario3_771,B11,771,4,6,
1644417510,773,774,job394_scenario1_773,B54,773,1,5,
1644417510,775,776,job395_scenario2_775,B54,775,3,6,
1644417510,776,777,job396_scenario3_776,B11,776,3,6,
1644417510,778,779,job397_scenario0_778,B51,778,14,5,
1644417511,780,781,job398_scenario1_780,B11,780,8,6,
1644417511,781,782,job399_scenario1_781,B14,781,4,5,
1644417511,784,785,job400_scenario2_784,os4,784,1,4,
1644417511,793,794,job402_scenario4_793,B14,793,6,7,
1644417511,793,794,job401_scenario4_787,B51,787,6,6,
1644417511,794,795,job403_scenario2_794,os4,794,3,5,
1644417511,799,800,job405_scenario1_799,B11,799,9,5,
1644417511,800,801,job406_scenario2_800,os4,800,3,6,
1644417511,800,801,job404_scenario2_796,B14,796,5,5,
1644417511,804,805,job407_scenario3_802,B51,802,1,5,
1644417511,804,805,job409_scenario2_804,os4,804,1,4,
1644417511,807,808,job410_scenario2_805,os4,805,3,6,
1644417511,807,808,job408_scenario2_803,B14,803,4,5,
1644417512,809,810,job411_scenario1_809,B54,809,5,5,
1644417512,811,812,job412_scenario2_810,os4,810,4,5,
1644417512,812,813,job414_scenario2_812,B14,812,2,5,
1644417512,812,813,job413_scenario1_811,B11,811,6,4,
1644417512,815,816,job416_scenario2_815,B14,815,3,5,
1644417512,816,817,job417_scenario3_816,B51,816,4,5,
1644417512,817,818,job418_scenario0_817,B54,817,12,4,
1644417512,819,820,job415_scenario2_814,B11,814,8,5,
1644417512,820,821,job420_scenario2_820,os4,820,4,4,
1644417512,822,823,job419_scenario3_819,B51,819,1,4,
1644417512,824,825,job421_scenario3_823,B51,823,1,4,
1644417513,828,829,job423_scenario3_828,in27,828,3,6,
1644417513,830,831,job422_scenario1_824,B54,824,1,6,
1644417513,830,831,job424_scenario4_830,B51,830,4,5,
1644417513,834,835,job426_scenario2_834,B14,834,2,6,
1644417513,835,836,job425_scenario3_833,B51,833,2,6,
1644417513,835,836,job427_scenario2_835,os4,835,4,5,
1644417513,838,839,job429_scenario2_838,B14,838,3,6,
1644417513,838,839,job428_scenario0_836,B54,836,12,5,
1644417513,840,841,job430_scenario1_840,in27,840,8,5,
1644417513,842,843,job431_scenario2_842,os4,842,3,5,
1644417513,843,844,job432_scenario0_843,B51,843,10,4,
1644417513,844,845,job433_scenario1_844,B11,844,10,3,
1644417514,846,847,job434_scenario4_846,os4,846,7,3,
1644417514,851,852,job436_scenario1_851,B14,851,9,4,
1644417514,851,852,job435_scenario2_850,B54,850,3,3,
1644417514,854,855,job438_scenario3_854,B51,854,2,4,
1644417514,861,862,job439_scenario0_861,B51,861,9,7,
1644417514,861,862,job437_scenario4_853,B14,853,3,6,
1644417515,862,863,job440_scenario1_862,os4,862,11,5,
1644417515,868,869,job441_scenario3_868,B11,868,2,5,
1644417515,871,872,job443_scenario0_871,B54,871,10,6,
1644417515,872,873,job442_scenario1_870,B11,870,9,5,
1644417515,873,874,job445_scenario0_873,B51,873,14,4,
1644417515,874,875,job446_scenario2_874,B14,874,1,4,
1644417515,874,875,job444_scenario2_872,os4,872,2,3,
1644417516,882,883,job447_scenario3_882,cn12,882,7,6,
1644417516,883,884,job448_scenario0_883,B54,883,12,5,
1644417516,889,890,job449_scenario1_889,in27,889,9,5,
1644417516,890,891,job450_scenario3_890,B11,890,4,5,
1644417516,893,894,job452_scenario3_893,B14,893,3,4,
1644417516,895,896,job451_scenario4_891,B11,891,5,4,
1644417516,895,896,job454_scenario3_895,B51,895,3,3,
1644417516,896,897,job455_scenario1_896,B54,896,4,3,
1644417517,898,899,job456_scenario2_898,os4,898,1,3,
1644417517,898,899,job453_scenario2_894,B14,894,3,2,
1644417517,901,902,job457_scenario0_901,B54,901,10,6,
1644417517,906,907,job458_scenario2_906,os4,906,4,6,
1644417517,908,909,job460_scenario1_908,B51,908,6,5,
1644417517,909,910,job461_scenario1_909,B14,909,9,4,
1644417518,911,912,job462_scenario2_911,B11,911,11,4,
1644417518,911,912,job459_scenario0_907,os4,907,17,3,
1644417518,912,913,job463_scenario0_912,B54,912,13,3,
1644417518,916,917,job466_scenario0_916,B51,916,10,3,
1644417518,918,919,job465_scenario0_914,in27,914,27,2,
1644417518,919,920,job468_scenario0_919,B14,919,16,2,
1644417518,923,924,job467_scenario4_918,B11,918,3,2,
1644417519,927,928,job469_scenario2_923,B54,923,5,4,
1644417519,927,928,job464_scenario1_913,B11,913,10,3,
1644417519,928,929,job471_scenario3_928,B51,928,3,2,
1644417519,929,930,job470_scenario2_927,os4,927,8,2,
1644417519,932,933,job473_scenario0_932,B51,932,11,2,
1644417519,934,935,job475_scenario0_934,B54,934,14,2,
1644417519,938,939,job472_scenario3_929,B11,929,1,4,
1644417519,938,939,job476_scenario2_938,os4,938,2,3,
1644417519,938,939,job474_scenario0_933,B14,933,18,2,
1644417520,941,942,job477_scenario2_939,os4,939,3,3,
