RecordTimeStamp,SystemTick,AssignmentTick,JobId,WorkerId,JobArrivalTime,JobTime,FreeWorkersCount
1644417517,807,808,job408_scenario2_803,B14,803,4,1,
1644417517,811,812,job413_scenario1_811,B11,811,6,2,
1644417517,812,813,job414_scenario2_812,B14,812,2,2,
1644417517,812,813,job412_scenario2_810,in27,810,10,1,
1644417518,814,815,job411_scenario1_809,B54,809,5,1,
1644417518,815,816,job416_scenario2_815,B14,815,3,1,
1644417518,819,820,job415_scenario2_814,B11,814,8,2,
1644417518,819,820,job418_scenario0_817,B14,817,14,1,
1644417518,820,821,job419_scenario3_819,B54,819,2,1,
1644417518,823,824,job417_scenario3_816,in27,816,5,3,
1644417518,823,824,job420_scenario2_820,B54,820,6,2,
1644417518,828,829,job421_scenario3_823,B11,823,2,2,
1644417518,830,831,job422_scenario1_824,B54,824,1,3,
1644417518,830,831,job423_scenario3_828,in27,828,3,2,
1644417519,832,833,job424_scenario4_830,B54,830,2,3,
1644417519,834,835,job425_scenario3_833,in27,833,3,4,
1644417519,834,835,job426_scenario2_834,B14,834,2,3,
1644417519,836,837,job428_scenario0_836,B54,836,12,3,
1644417519,838,839,job429_scenario2_838,B11,838,11,4,
1644417519,838,839,job427_scenario2_835,B14,835,2,3,
1644417519,840,841,job430_scenario1_840,in27,840,8,2,
1644417519,842,843,job431_scenario2_842,B14,842,4,2,
1644417520,848,849,job433_scenario1_844,B14,844,7,2,
1644417520,850,851,job435_scenario2_850,in27,850,9,4,
1644417520,850,851,job432_scenario0_843,B54,843,11,3,
1644417520,850,851,job434_scenario4_846,B11,846,2,2,
1644417520,853,854,job436_scenario1_851,B11,851,9,2,
1644417520,857,858,job437_scenario4_853,B14,853,3,2,
1644417521,862,863,job440_scenario1_862,B14,862,9,4,
1644417521,862,863,job439_scenario0_861,B54,861,14,3,
1644417521,864,865,job438_scenario3_854,B11,854,3,3,
1644417522,868,869,job441_scenario3_868,B11,868,2,3,
1644417522,871,872,job442_scenario1_870,B11,870,9,3,
1644417522,872,873,job444_scenario2_872,B14,872,8,3,
1644417522,873,874,job445_scenario0_873,in27,873,24,2,
1644417523,878,879,job446_scenario2_874,B54,874,4,2,
1644417523,882,883,job447_scenario3_882,cn12,882,7,3,
1644417524,883,884,job443_scenario0_871,B54,871,10,3,
1644417524,883,884,job448_scenario0_883,B14,883,14,2,
1644417524,890,891,job450_scenario3_890,B11,890,4,2,
1644417525,893,894,job452_scenario3_893,cn12,893,9,1,
1644417525,894,895,job449_scenario1_889,B54,889,8,1,
1644417525,895,896,job451_scenario4_891,B11,891,5,1,
1644417526,898,899,job454_scenario3_895,in27,895,5,2,
1644417526,898,899,job453_scenario2_894,B14,894,3,1,
1644417526,901,902,job457_scenario0_901,B11,901,22,1,
1644417527,903,904,job456_scenario2_898,B54,898,4,3,
1644417527,903,904,job455_scenario1_896,B14,896,6,2,
1644417527,908,909,job459_scenario0_907,in27,907,25,3,
1644417527,908,909,job460_scenario1_908,B54,908,7,2,
1644417528,911,912,job458_scenario2_906,B14,906,4,2,
1644417528,911,912,job461_scenario1_909,cn12,909,24,1,
1644417529,916,917,job464_scenario1_913,B54,913,4,2,
1644417529,916,917,job465_scenario0_914,B14,914,18,1,
1644417530,922,923,job462_scenario2_911,B54,911,5,1,
1644417530,925,926,job467_scenario4_918,B11,918,3,1,
1644417531,928,929,job469_scenario2_923,B54,923,5,1,
1644417531,929,930,job472_scenario3_929,B11,929,1,1,
1644417532,932,933,job466_scenario0_916,B11,916,23,1,
1644417533,934,935,job463_scenario0_912,B54,912,13,2,
1644417533,934,935,job475_scenario0_934,in27,934,23,1,
1644417533,936,937,job470_scenario2_927,B14,927,7,2,
1644417533,936,937,job471_scenario3_928,cn12,928,9,1,
1644417535,944,945,job468_scenario0_919,B14,919,16,1,
1644417536,947,948,job477_scenario2_939,cn12,939,18,1,
1644417537,949,950,job476_scenario2_938,B54,938,2,1,
1644417537,952,953,job484_scenario2_952,B54,952,5,1,
1644417539,957,958,job486_scenario3_954,B11,954,2,1,
1644417539,958,959,job485_scenario2_953,B54,953,3,2,
1644417539,958,959,job480_scenario1_945,in27,945,12,1,
1644417540,960,961,job479_scenario3_944,B11,944,2,1,
1644417540,962,963,job487_scenario3_955,B14,955,3,2,
1644417540,962,963,job483_scenario0_951,B54,951,13,1,
1644417541,964,965,job474_scenario0_933,B11,933,21,1,
1644417542,967,968,job488_scenario2_958,cn12,958,21,2,
1644417542,967,968,job473_scenario0_932,B14,932,17,1,
1644417543,972,973,job491_scenario2_968,in27,968,9,1,
1644417544,977,978,job493_scenario1_970,B54,970,4,1,
1644417545,982,983,job494_scenario1_977,B54,977,6,2,
1644417546,982,983,job497_scenario3_981,in27,981,7,1,
1644417546,985,986,job499_scenario3_985,B14,985,3,1,
1644417547,987,988,job492_scenario3_969,B11,969,1,1,
1644417548,990,991,job498_scenario1_982,cn12,982,18,5,
1644417548,990,991,job495_scenario1_979,B14,979,6,4,
1644417548,990,991,job500_scenario3_990,B11,990,5,3,
1644417548,990,991,job490_scenario0_967,in27,967,25,2,
1644417548,990,991,job496_scenario4_980,B54,980,4,1,
1644417550,996,997,job489_scenario0_960,B54,960,13,2,
1644417550,997,998,job501_scenario1_992,B14,992,10,2,
1644417551,1002,1003,job503_scenario2_1002,B11,1002,9,1,
