RecordTimeStamp,SystemTick,AssignmentTick,JobId,WorkerId,JobArrivalTime,JobTime,FreeWorkersCount
1644417579,309,310,job159_scenario3_306,B11,306,3,3,
1644417579,310,311,job141_scenario1_271,B54,271,4,2,
1644417579,311,312,job157_scenario2_304,B14,304,2,2,
1644417580,314,315,job143_scenario1_274,B14,274,5,3,
1644417580,314,315,job166_scenario4_314,B11,314,4,2,
1644417580,314,315,job158_scenario1_305,B54,305,6,2,
1644417581,319,320,job165_scenario4_313,B11,313,5,3,
1644417582,322,323,job154_scenario1_299,B54,299,5,3,
1644417582,324,325,job169_scenario0_320,B14,320,14,2,
1644417583,325,326,job156_scenario4_303,B11,303,4,2,
1644417585,334,335,job173_scenario3_325,B11,325,3,3,
1644417586,341,342,job162_scenario3_309,B11,309,8,4,
1644417587,343,344,job184_scenario0_342,in27,342,25,3,
1644417587,343,344,job178_scenario1_333,B54,333,4,2,
1644417587,345,346,job161_scenario0_308,B14,308,20,1,
1644417588,345,346,job175_scenario0_329,cn12,329,50,0,
1644417588,349,350,job171_scenario1_322,B54,322,5,0,
1644417590,356,357,job176_scenario1_330,B54,330,7,1,
1644417590,359,360,job188_scenario3_347,B11,347,5,0,
1644417592,364,365,job190_scenario1_349,B54,349,6,0,
1644417593,372,373,job201_scenario1_371,B14,371,8,3,
1644417593,373,374,job193_scenario1_357,B54,357,7,2,
1644417594,374,375,job181_scenario3_337,B11,337,7,1,
1644417595,380,381,job185_scenario2_343,B14,343,8,1,
1644417595,380,381,job183_scenario1_340,B54,340,6,1,
1644417596,384,385,job192_scenario1_356,B54,356,1,3,
1644417596,385,386,job202_scenario4_372,B11,372,4,2,
1644417597,388,389,job189_scenario0_348,B14,348,17,2,
1644417597,388,389,job194_scenario1_359,B54,359,3,1,
1644417598,389,390,job195_scenario3_360,B11,360,6,2,
1644417598,392,393,job209_scenario1_386,B54,386,4,3,
1644417600,398,399,job200_scenario1_368,B54,368,8,4,
1644417600,399,400,job208_scenario3_383,B11,383,4,3,
1644417600,400,401,job196_scenario2_361,B14,361,5,2,
1644417601,401,402,job197_scenario0_362,in27,362,22,1,
1644417603,411,412,job211_scenario0_391,cn12,391,51,3,
1644417603,412,413,job210_scenario4_387,B11,387,4,2,
1644417603,414,415,job214_scenario2_396,B14,396,4,1,
1644417604,416,417,job224_scenario1_413,B54,413,7,0,
1644417604,418,419,job207_scenario4_381,B11,381,3,0,
1644417605,423,424,job227_scenario3_421,B11,421,6,1,
1644417606,425,426,job213_scenario0_393,in27,393,25,2,
1644417607,431,432,job229_scenario2_424,B14,424,3,2,
1644417608,434,435,job226_scenario3_419,B11,419,3,1,
1644417609,439,440,job234_scenario3_432,B11,432,5,2,
1644417609,440,441,job231_scenario2_427,B14,427,4,1,
1644417610,441,442,job221_scenario1_407,B54,407,5,0,
1644417610,444,445,job220_scenario0_406,B14,406,18,0,
1644417612,454,455,job235_scenario2_435,B14,435,10,3,
1644417613,455,456,job233_scenario3_430,B11,430,2,2,
1644417615,466,467,job236_scenario2_436,B14,436,2,4,
1644417615,468,469,job239_scenario3_445,B11,445,5,3,
1644417616,471,472,job246_scenario2_459,B14,459,4,3,
1644417616,473,474,job242_scenario3_453,B11,453,6,3,
1644417617,478,479,job237_scenario4_438,B11,438,2,4,
1644417618,483,484,job247_scenario1_463,B54,463,4,4,
1644417620,489,490,job264_scenario2_488,B14,488,6,4,
1644417620,489,490,job241_scenario0_451,B11,451,22,3,
1644417620,492,493,job255_scenario1_474,B54,474,6,2,
1644417622,502,503,job249_scenario0_466,B14,466,16,3,
1644417623,504,505,job261_scenario0_484,cn12,484,53,2,
1644417625,512,513,job258_scenario1_477,B54,477,2,2,
1644417625,514,515,job259_scenario1_480,B54,480,7,2,
1644417625,515,516,job256_scenario4_475,B11,475,7,2,
1644417626,520,521,job270_scenario1_499,B14,499,11,2,
1644417627,521,522,job260_scenario0_481,in27,481,25,1,
1644417628,525,526,job262_scenario1_485,B54,485,1,1,
1644417628,528,529,job271_scenario1_501,B54,501,5,1,
1644417629,532,533,job277_scenario2_512,B14,512,5,1,
1644417630,538,539,job288_scenario1_535,B54,535,4,2,
1644417631,539,540,job272_scenario4_502,B11,502,3,1,
1644417631,541,542,job284_scenario2_524,B14,524,5,0,
1644417633,548,549,job274_scenario2_508,B14,508,4,3,
1644417633,550,551,job276_scenario0_511,in27,511,27,2,
1644417633,550,551,job279_scenario1_514,B54,514,6,1,
1644417635,557,558,job281_scenario0_519,B11,519,21,2,
1644417635,558,559,job289_scenario2_543,B14,543,3,2,
1644417636,560,561,job283_scenario1_522,B54,522,6,1,
1644417636,561,562,job282_scenario2_521,B14,521,4,1,
1644417636,562,563,job287_scenario2_534,B14,534,5,1,
1644417637,567,568,job301_scenario2_563,B14,563,3,2,
1644417639,579,580,job291_scenario1_545,B54,545,6,4,
1644417640,584,585,job293_scenario0_550,in27,550,25,3,
1644417640,584,585,job296_scenario0_554,B14,554,15,2,
1644417641,586,587,job308_scenario1_578,B54,578,3,2,
1644417641,587,588,job299_scenario4_560,B11,560,3,1,
1644417642,592,593,job295_scenario4_553,B11,553,3,2,
1644417645,607,608,job303_scenario0_567,B11,567,26,3,
1644417646,613,614,job307_scenario0_577,in27,577,24,3,
1644417646,614,615,job317_scenario2_594,B14,594,3,2,
1644417647,618,619,job311_scenario1_581,B14,581,10,2,
1644417647,618,619,job310_scenario1_580,B54,580,6,1,
1644417648,624,625,job312_scenario1_584,B54,584,3,1,
1644417649,628,629,job314_scenario0_589,cn12,589,51,1,
1644417650,630,631,job321_scenario2_600,B14,600,9,1,
1644417650,630,631,job318_scenario1_595,B54,595,2,0,
1644417651,639,640,job320_scenario2_599,B14,599,2,3,
1644417652,639,640,job323_scenario1_604,B54,604,8,2,
1644417652,641,642,job322_scenario0_603,in27,603,26,2,
1644417653,647,648,job331_scenario3_621,B11,621,5,1,
1644417654,651,652,job332_scenario1_622,B54,622,5,1,
1644417656,659,660,job329_scenario1_619,B54,619,6,2,
1644417656,660,661,job333_scenario0_623,B14,623,17,1,
1644417657,665,666,job334_scenario1_626,B54,626,5,1,
1644417658,670,671,job336_scenario0_632,in27,632,25,2,
1644417660,678,679,job344_scenario3_648,B11,648,9,2,
1644417660,680,681,job343_scenario2_647,B14,647,6,2,
1644417661,689,690,job345_scenario2_650,B14,650,7,3,
1644417663,697,698,job348_scenario4_658,B11,658,4,4,
1644417663,699,700,job349_scenario1_659,B54,659,6,3,
1644417664,701,702,job352_scenario2_663,B14,663,6,2,
1644417665,705,706,job357_scenario4_669,B11,669,3,2,
1644417665,708,709,job359_scenario3_673,B11,673,6,4,
1644417666,710,711,job358_scenario2_670,B14,670,2,4,
1644417667,714,715,job360_scenario4_675,B11,675,5,4,
1644417667,716,717,job361_scenario2_677,B14,677,4,4,
1644417668,721,722,job363_scenario0_681,in27,681,27,4,
1644417669,728,729,job364_scenario2_688,B14,688,8,3,
1644417670,733,734,job366_scenario1_693,B54,693,5,2,
1644417672,741,742,job368_scenario3_701,B11,701,2,3,
1644417672,742,743,job369_scenario1_702,B14,702,7,2,
1644417674,751,752,job373_scenario1_711,B54,711,5,4,
1644417675,756,757,job375_scenario3_719,B11,719,4,3,
1644417675,757,758,job374_scenario2_717,B14,717,2,3,
1644417676,760,761,job376_scenario0_720,B54,720,8,3,
1644417677,765,766,job377_scenario4_725,B11,725,3,3,
1644417678,774,775,job379_scenario2_734,B14,734,3,4,
1644417678,775,776,job380_scenario0_735,in27,735,31,3,
1644417679,777,778,job381_scenario3_737,B14,737,8,3,
1644417679,779,780,job382_scenario1_739,B54,739,6,3,
1644417680,782,783,job384_scenario0_742,cn12,742,53,2,
1644417682,792,793,job385_scenario2_752,B14,752,7,2,
1644417683,799,800,job388_scenario2_761,B14,761,2,2,
1644417683,801,802,job390_scenario1_764,B54,764,3,2,
1644417684,802,803,job389_scenario3_762,B14,762,2,1,
1644417684,805,806,job391_scenario2_765,B14,765,1,2,
1644417685,809,810,job394_scenario1_773,B54,773,1,3,
1644417686,810,811,job395_scenario2_775,B14,775,1,2,
1644417686,811,812,job393_scenario3_771,B14,771,6,3,
1644417687,813,814,job396_scenario3_776,B14,776,5,3,
1644417688,818,819,job397_scenario0_778,B11,778,23,3,
1644417688,821,822,job399_scenario1_781,B54,781,4,2,
1644417689,822,823,job400_scenario2_784,B14,784,2,1,
1644417690,829,830,job405_scenario1_799,B54,799,8,2,
1644417690,831,832,job406_scenario2_800,B14,800,5,1,
1644417692,841,842,job415_scenario2_814,B14,814,8,3,
1644417692,843,844,job411_scenario1_809,B54,809,5,3,
1644417693,849,850,job413_scenario1_811,B54,811,8,3,
1644417694,851,852,job432_scenario0_843,in27,843,28,3,
1644417694,852,853,job414_scenario2_812,B14,812,2,2,
1644417695,854,855,job416_scenario2_815,B14,815,3,2,
1644417695,855,856,job425_scenario3_833,B14,833,2,2,
1644417696,857,858,job423_scenario3_828,B14,828,4,2,
1644417696,861,862,job436_scenario1_851,B54,851,5,3,
1644417697,863,864,job421_scenario3_823,B14,823,1,2,
1644417697,864,865,job429_scenario2_838,B14,838,3,2,
1644417698,864,865,job424_scenario4_830,B11,830,4,1,
1644417698,867,868,job431_scenario2_842,B14,842,4,2,
1644417698,868,869,job427_scenario2_835,B14,835,2,2,
1644417700,874,875,job433_scenario1_844,B54,844,9,3,
1644417700,877,878,job438_scenario3_854,B14,854,8,2,
1644417701,886,887,job437_scenario4_853,B14,853,3,4,
1644417702,893,894,job440_scenario1_862,B54,862,9,4,
1644417703,895,896,job444_scenario2_872,B14,872,8,3,
1644417703,896,897,job443_scenario0_871,cn12,871,54,2,
1644417704,897,898,job439_scenario0_861,B11,861,22,1,
1644417705,905,906,job446_scenario2_874,B14,874,1,2,
1644417705,906,907,job441_scenario3_868,B14,868,7,2,
1644417706,908,909,job442_scenario1_870,B54,870,6,2,
1644417706,909,910,job447_scenario3_882,B14,882,4,1,
1644417708,921,922,job450_scenario3_890,B14,890,4,3,
1644417709,922,923,job448_scenario0_883,B11,883,24,2,
1644417709,924,925,job455_scenario1_896,B54,896,4,1,
1644417710,929,930,job449_scenario1_889,B54,889,8,2,
1644417712,936,937,job462_scenario2_911,B14,911,7,1,
1644417712,939,940,job459_scenario0_907,B54,907,12,1,
1644417713,944,945,job458_scenario2_906,B14,906,4,1,
1644417715,953,954,job473_scenario0_932,cn12,932,55,4,
1644417715,953,954,job464_scenario1_913,B54,913,4,3,
1644417715,955,956,job467_scenario4_918,B14,918,5,2,
1644417716,955,956,job468_scenario0_919,B11,919,22,1,
1644417717,960,961,job489_scenario0_960,B54,960,13,1,
1644417718,963,964,job470_scenario2_927,B14,927,7,1,
1644417718,966,967,job474_scenario0_933,in27,933,27,0,
1644417719,970,971,job476_scenario2_938,B14,938,1,0,
1644417719,972,973,job491_scenario2_968,B14,968,4,0,
1644417720,973,974,job481_scenario0_947,B54,947,13,0,
1644417720,976,977,job484_scenario2_952,B14,952,3,1,
1644417721,977,978,job479_scenario3_944,B14,944,8,1,
1644417721,977,978,job478_scenario0_941,B11,941,22,1,
1644417722,978,979,job483_scenario0_951,B11,951,23,1,
1644417722,978,979,job480_scenario1_945,B54,945,5,0,
1644417722,980,981,job487_scenario3_955,B14,955,3,0,
1644417723,983,984,job493_scenario1_970,B54,970,4,0,
1644417724,991,992,job485_scenario2_953,B14,953,2,1,
1644417725,993,994,job500_scenario3_990,B14,990,3,1,
1644417725,998,999,job488_scenario2_958,B14,958,3,2,
1644417726,998,999,job494_scenario1_977,B54,977,6,1,
1644417727,1007,1008,job498_scenario1_982,B54,982,7,3,
1644417728,1012,1013,job507_scenario2_1012,B14,1012,5,3,
1644417729,1017,1018,job495_scenario1_979,B54,979,5,3,
1644417729,1018,1019,job505_scenario3_1007,B14,1007,6,3,
1644417731,1032,1033,job510_scenario1_1017,B54,1017,6,4,
1644417731,1034,1035,job502_scenario4_1001,B14,1001,4,3,
1644417733,1045,1046,job509_scenario0_1016,B11,1016,18,4,
1644417734,1046,1047,job512_scenario4_1025,B14,1025,8,3,
1644417734,1046,1047,job514_scenario1_1027,B54,1027,8,2,
1644417736,1056,1057,job516_scenario0_1032,B54,1032,20,3,
1644417736,1057,1058,job511_scenario0_1023,in27,1023,25,2,
1644417737,1061,1062,job513_scenario2_1026,B14,1026,5,1,
1644417738,1068,1069,job531_scenario2_1063,B14,1063,3,2,
1644417739,1076,1077,job525_scenario2_1055,B14,1055,2,2,
1644417740,1078,1079,job522_scenario0_1045,B11,1045,20,2,
1644417741,1091,1092,job527_scenario3_1057,B14,1057,4,3,
1644417742,1093,1094,job524_scenario0_1053,B54,1053,11,2,
1644417742,1094,1095,job526_scenario0_1056,in27,1056,26,1,
1644417743,1097,1098,job534_scenario2_1079,B14,1079,2,1,
1644417743,1101,1102,job539_scenario2_1087,B14,1087,5,2,
1644417745,1111,1112,job541_scenario2_1095,B14,1095,3,3,
1644417746,1119,1120,job536_scenario0_1082,B11,1082,21,3,
1644417747,1120,1121,job535_scenario4_1081,B14,1081,6,2,
1644417747,1120,1121,job537_scenario1_1084,B54,1084,8,1,
1644417748,1129,1130,job551_scenario2_1114,B14,1114,6,3,
1644417749,1132,1133,job543_scenario1_1097,B54,1097,6,2,
1644417750,1136,1137,job544_scenario0_1098,in27,1098,25,2,
1644417751,1138,1139,job547_scenario3_1101,B14,1101,3,1,
1644417752,1142,1143,job550_scenario1_1110,B54,1110,7,3,
1644417752,1143,1144,job549_scenario2_1105,B14,1105,5,2,
1644417754,1154,1155,job559_scenario2_1135,B14,1135,8,3,
1644417754,1156,1157,job558_scenario4_1134,B11,1134,4,2,
1644417755,1161,1162,job566_scenario4_1156,B11,1156,7,2,
1644417756,1165,1166,job557_scenario2_1132,B14,1132,4,3,
1644417757,1170,1171,job561_scenario2_1142,B14,1142,3,4,
1644417757,1172,1173,job560_scenario1_1137,B54,1137,3,3,
1644417758,1176,1177,job572_scenario3_1176,B14,1176,2,4,
1644417758,1178,1179,job563_scenario3_1148,B14,1148,7,4,
1644417759,1182,1183,job567_scenario0_1159,B11,1159,24,4,
1644417761,1191,1192,job570_scenario3_1171,B14,1171,1,3,
1644417761,1192,1193,job564_scenario0_1154,in27,1154,31,2,
1644417762,1197,1198,job584_scenario2_1197,B14,1197,6,2,
1644417763,1203,1204,job568_scenario0_1164,B54,1164,14,1,
1644417764,1210,1211,job575_scenario0_1180,B11,1180,24,2,
1644417765,1211,1212,job579_scenario3_1189,B14,1189,6,1,
1644417766,1217,1218,job583_scenario2_1195,B14,1195,7,1,
1644417767,1221,1222,job578_scenario2_1184,B14,1184,3,2,
1644417767,1226,1227,job587_scenario1_1207,B54,1207,7,3,
1644417768,1227,1228,job582_scenario2_1193,B14,1193,3,2,
1644417768,1229,1230,job592_scenario0_1221,in27,1221,23,1,
1644417770,1240,1241,job588_scenario3_1208,B14,1208,4,3,
1644417770,1241,1242,job591_scenario1_1219,B54,1219,2,2,
1644417771,1250,1251,job589_scenario1_1216,B54,1216,4,3,
1644417773,1257,1258,job604_scenario3_1254,B14,1254,5,4,
1644417774,1262,1263,job597_scenario1_1232,B54,1232,2,3,
1644417774,1264,1265,job594_scenario1_1226,B54,1226,7,4,
1644417775,1265,1266,job596_scenario3_1228,B14,1228,5,4,
1644417775,1266,1267,job595_scenario0_1227,B54,1227,16,3,
1644417776,1274,1275,job599_scenario3_1237,B14,1237,8,4,
1644417777,1276,1277,job600_scenario1_1240,B54,1240,8,3,
1644417778,1287,1288,job603_scenario1_1253,B54,1253,3,4,
1644417779,1289,1290,job602_scenario0_1250,in27,1250,25,3,
1644417779,1291,1292,job605_scenario2_1255,B14,1255,5,3,
1644417780,1297,1298,job607_scenario2_1266,B14,1266,9,3,
1644417782,1306,1307,job612_scenario3_1282,B14,1282,4,3,
1644417783,1311,1312,job619_scenario2_1294,B14,1294,3,3,
1644417784,1314,1315,job610_scenario2_1277,B14,1277,2,3,
1644417784,1316,1317,job613_scenario4_1283,B11,1283,5,4,
1644417785,1321,1322,job615_scenario2_1286,B14,1286,3,3,
1644417786,1325,1326,job614_scenario0_1285,B11,1285,24,4,
1644417786,1327,1328,job616_scenario1_1288,B54,1288,7,3,
1644417788,1334,1335,job628_scenario1_1317,B54,1317,10,3,
1644417788,1335,1336,job621_scenario2_1299,B14,1299,4,3,
1644417790,1342,1343,job625_scenario4_1308,B14,1308,8,3,
1644417791,1347,1348,job624_scenario1_1307,B54,1307,3,2,
1644417792,1355,1356,job633_scenario3_1326,B14,1326,5,4,
1644417793,1360,1361,job631_scenario4_1322,B14,1322,5,4,
1644417794,1361,1362,job630_scenario3_1321,B14,1321,8,4,
1644417794,1361,1362,job634_scenario1_1330,B54,1330,7,3,
1644417795,1365,1366,job632_scenario0_1325,B11,1325,22,2,
1644417796,1376,1377,job636_scenario0_1336,B54,1336,13,3,
1644417797,1381,1382,job637_scenario2_1341,B14,1341,6,2,
1644417799,1389,1390,job640_scenario0_1350,in27,1350,23,3,
1644417799,1390,1391,job641_scenario3_1354,B14,1354,3,3,
1644417801,1399,1400,job646_scenario4_1362,B14,1362,7,3,
1644417802,1401,1402,job645_scenario0_1361,B54,1361,14,2,
1644417804,1417,1418,job652_scenario1_1379,B54,1379,7,4,
1644417804,1418,1419,job651_scenario3_1378,B14,1378,2,3,
1644417805,1423,1424,job653_scenario2_1384,B14,1384,4,3,
1644417806,1428,1429,job654_scenario2_1388,B14,1388,4,4,
1644417807,1428,1429,job655_scenario1_1390,B54,1390,3,3,
1644417808,1434,1435,job658_scenario2_1394,B14,1394,4,4,
1644417809,1442,1443,job659_scenario2_1402,B14,1402,4,4,
1644417810,1449,1450,job661_scenario2_1409,B14,1409,2,4,
1644417811,1456,1457,job662_scenario2_1416,B14,1416,4,4,
1644417812,1462,1463,job663_scenario1_1422,B54,1422,8,4,
1644417812,1465,1466,job664_scenario0_1425,B11,1425,24,3,
1644417813,1469,1470,job667_scenario2_1429,B14,1429,8,2,
1644417814,1479,1480,job668_scenario0_1439,in27,1439,22,3,
1644417815,1484,1485,job669_scenario0_1444,B54,1444,16,2,
1644417815,1485,1486,job670_scenario3_1445,B14,1445,3,1,
1644417817,1496,1497,job674_scenario3_1459,B14,1459,1,2,
1644417818,1500,1501,job675_scenario2_1461,B14,1461,6,2,
1644417819,1504,1505,job677_scenario0_1464,B11,1464,19,3,
1644417819,1505,1506,job678_scenario1_1465,B54,1465,5,2,
1644417820,1511,1512,job679_scenario2_1471,B14,1471,4,3,
1644417821,1518,1519,job682_scenario1_1479,B54,1479,8,3,
1644417822,1524,1525,job683_scenario2_1485,B14,1485,2,3,
1644417823,1532,1533,job684_scenario0_1492,B54,1492,9,4,
1644417824,1536,1537,job685_scenario0_1496,B11,1496,23,3,
1644417825,1544,1545,job687_scenario4_1505,B14,1505,8,3,
1644417826,1553,1554,job691_scenario0_1513,B54,1513,12,3,
1644417827,1554,1555,job694_scenario3_1517,B14,1517,4,2,
1644417828,1559,1560,job695_scenario4_1519,B14,1519,4,2,
1644417829,1563,1564,job698_scenario3_1523,B14,1523,3,3,
1644417830,1570,1571,job699_scenario0_1530,B54,1530,12,4,
1644417831,1582,1583,job703_scenario4_1549,B14,1549,4,3,
1644417832,1587,1588,job705_scenario4_1556,B14,1556,9,4,
1644417833,1590,1591,job704_scenario0_1550,B54,1550,15,3,
1644417834,1597,1598,job706_scenario0_1557,B11,1557,24,3,
1644417835,1605,1606,job708_scenario1_1565,B54,1565,6,3,
1644417836,1606,1607,job709_scenario0_1566,B54,1566,12,3,
1644417837,1609,1610,job711_scenario3_1570,B14,1570,6,2,
1644417838,1614,1615,job713_scenario1_1574,B54,1574,5,2,
1644417839,1621,1622,job715_scenario0_1581,B54,1581,12,3,
1644417840,1625,1626,job716_scenario0_1585,B11,1585,19,3,
1644417841,1633,1634,job718_scenario1_1593,B54,1593,6,3,
1644417841,1635,1636,job719_scenario2_1595,B14,1595,10,3,
1644417843,1646,1647,job724_scenario0_1606,B54,1606,12,4,
1644417844,1647,1648,job725_scenario2_1608,B14,1608,3,3,
1644417844,1650,1651,job727_scenario0_1610,B11,1610,22,2,
1644417845,1656,1657,job729_scenario3_1625,B14,1625,4,2,
1644417846,1662,1663,job728_scenario1_1622,B54,1622,4,3,
1644417846,1667,1668,job730_scenario1_1629,B54,1629,6,3,
1644417847,1671,1672,job732_scenario4_1632,B14,1632,4,2,
1644417848,1674,1675,job733_scenario1_1634,B54,1634,6,3,
1644417849,1682,1683,job734_scenario0_1642,B11,1642,23,4,
1644417850,1696,1697,job735_scenario1_1656,B54,1656,5,3,
1644417851,1698,1699,job737_scenario1_1660,B14,1660,10,2,
1644417851,1702,1703,job738_scenario1_1662,B54,1662,7,2,
1644417852,1706,1707,job739_scenario0_1666,B11,1666,21,2,
1644417853,1709,1710,job741_scenario1_1669,B54,1669,4,3,
1644417854,1718,1719,job742_scenario1_1678,B54,1678,5,3,
1644417854,1722,1723,job743_scenario2_1684,B14,1684,2,2,
1644417855,1725,1726,job744_scenario1_1685,B14,1685,8,3,
1644417856,1731,1732,job745_scenario0_1691,B11,1691,23,3,
1644417856,1733,1734,job748_scenario2_1702,B14,1702,6,3,
1644417857,1736,1737,job747_scenario1_1696,B54,1696,5,3,
1644417858,1741,1742,job751_scenario4_1708,B14,1708,7,2,
1644417860,1753,1754,job752_scenario2_1713,B14,1713,8,3,
1644417860,1760,1761,job754_scenario0_1720,B54,1720,16,3,
1644417861,1762,1763,job755_scenario3_1723,B14,1723,5,3,
1644417862,1772,1773,job758_scenario1_1732,B14,1732,6,3,
1644417863,1779,1780,job762_scenario4_1746,B14,1746,11,4,
1644417864,1781,1782,job760_scenario1_1741,B54,1741,6,3,
1644417865,1796,1797,job765_scenario4_1756,B14,1756,7,4,
1644417866,1803,1804,job767_scenario3_1768,B14,1768,6,4,
1644417866,1810,1811,job768_scenario1_1772,B14,1772,7,4,
1644417867,1823,1824,job770_scenario3_1784,B14,1784,6,4,
1644417868,1823,1824,job769_scenario1_1783,B54,1783,6,3,
1644417869,1830,1831,job771_scenario1_1790,B14,1790,9,4,
1644417870,1837,1838,job773_scenario0_1797,B54,1797,11,3,
1644417870,1841,1842,job775_scenario3_1801,B14,1801,5,3,
1644417871,1851,1852,job776_scenario1_1811,B54,1811,3,4,
1644417872,1853,1854,job777_scenario0_1813,B11,1813,22,3,
1644417873,1854,1855,job780_scenario1_1818,B14,1818,9,2,
1644417873,1857,1858,job779_scenario1_1817,B54,1817,3,2,
1644417874,1869,1870,job793_scenario3_1849,B14,1849,4,3,
1644417875,1870,1871,job785_scenario1_1830,B54,1830,3,2,
1644417876,1875,1876,job788_scenario1_1835,B54,1835,6,3,
1644417877,1886,1887,job791_scenario4_1846,B14,1846,4,4,
1644417877,1890,1891,job794_scenario1_1850,B14,1850,9,4,
1644417878,1897,1898,job796_scenario0_1858,B11,1858,21,4,
1644417879,1902,1903,job797_scenario1_1865,B54,1865,3,3,
1644417881,1915,1916,job798_scenario1_1875,B54,1875,1,3,
1644417881,1924,1925,job800_scenario0_1884,B11,1884,24,4,
