RecordTimeStamp,WorkerId,isWorkerCausedPause,IsWorkerBusyNow,WorkerAssignedJobId,WorkerOfflineTime,LastOnlineStatusUpdateTick,LastOnlineIndicatorsCount,LastOnlineStatusJobId,CurrentSystemTick
1644417481,B14,1,1,job22_scenario1_52,70,0,0,,70,
1644417481,B11,1,1,job33_scenario4_69,70,0,0,,70,
1644417481,in27,1,1,job30_scenario4_66,71,0,0,,71,
1644417481,B14,1,1,job22_scenario1_52,71,0,0,,71,
1644417481,B11,1,1,job33_scenario4_69,71,0,0,,71,
1644417481,in27,1,1,job30_scenario4_66,72,0,0,,72,
1644417481,B14,1,1,job22_scenario1_52,72,0,0,,72,
1644417481,B11,1,1,job33_scenario4_69,72,0,0,,72,
1644417481,in27,1,1,job30_scenario4_66,73,0,0,,73,
1644417481,B14,1,1,job22_scenario1_52,73,0,0,,73,
1644417481,B11,1,1,job33_scenario4_69,73,0,0,,73,
1644417481,in27,1,1,job30_scenario4_66,74,0,0,,74,
1644417481,B14,1,1,job22_scenario1_52,74,0,0,,74,
1644417481,B11,1,0,,74,0,0,,74,
1644417482,in27,1,0,,75,0,0,,75,
1644417482,B14,1,0,,75,0,0,,75,
1644417482,B11,1,1,job26_scenario4_59,75,0,0,,75,
1644417482,in27,1,0,,76,0,0,,76,
1644417482,B14,1,0,,76,0,0,,76,
1644417482,B11,1,1,job26_scenario4_59,76,0,0,,76,
1644417482,in27,1,1,job28_scenario1_61,77,0,0,,77,
1644417482,B14,1,1,job24_scenario1_55,77,0,0,,77,
1644417482,B11,1,0,,77,0,0,,77,
1644417482,in27,1,1,job28_scenario1_61,78,0,0,,78,
1644417482,B14,1,1,job24_scenario1_55,78,0,0,,78,
1644417482,B11,1,0,,78,0,0,,78,
1644417482,in27,1,1,job28_scenario1_61,79,0,0,,79,
1644417482,B14,1,1,job24_scenario1_55,79,0,0,,79,
1644417482,B11,1,1,job34_scenario3_70,79,0,0,,79,
1644417482,in27,1,1,job28_scenario1_61,80,0,0,,80,
1644417482,B14,1,1,job24_scenario1_55,80,0,0,,80,
1644417482,B11,1,1,job34_scenario3_70,80,0,0,,80,
1644417482,in27,1,1,job28_scenario1_61,81,0,0,,81,
1644417482,B14,1,1,job24_scenario1_55,81,0,0,,81,
1644417482,B11,1,1,job34_scenario3_70,81,0,0,,81,
1644417482,in27,1,1,job28_scenario1_61,82,0,0,,82,
1644417482,B14,1,1,job24_scenario1_55,82,0,0,,82,
1644417482,B11,1,0,,82,0,0,,82,
1644417483,in27,1,1,job28_scenario1_61,83,0,0,,83,
1644417483,B14,1,1,job24_scenario1_55,83,0,0,,83,
1644417483,B11,1,1,job38_scenario1_78,83,0,0,,83,
1644417483,in27,1,1,job28_scenario1_61,84,0,0,,84,
1644417483,B14,1,1,job24_scenario1_55,84,0,0,,84,
1644417483,B11,1,1,job38_scenario1_78,84,0,0,,84,
1644417483,in27,1,1,job28_scenario1_61,85,0,0,,85,
1644417483,B14,1,0,,85,0,0,,85,
1644417483,B11,1,1,job38_scenario1_78,85,0,0,,85,
1644417483,in27,1,1,job28_scenario1_61,86,0,0,,86,
1644417483,B14,1,0,,86,0,0,,86,
1644417483,B11,1,1,job38_scenario1_78,86,0,0,,86,
1644417483,in27,1,1,job28_scenario1_61,87,0,0,,87,
1644417483,B14,1,1,job40_scenario3_82,87,0,0,,87,
1644417483,B11,1,1,job38_scenario1_78,87,0,0,,87,
1644417483,in27,1,1,job28_scenario1_61,88,0,0,,88,
1644417483,B14,1,1,job40_scenario3_82,88,0,0,,88,
1644417483,B11,1,1,job38_scenario1_78,88,0,0,,88,
1644417483,in27,1,0,,89,0,0,,89,
1644417483,B14,1,1,job40_scenario3_82,89,0,0,,89,
1644417483,B11,1,1,job38_scenario1_78,89,0,0,,89,
1644417483,in27,1,1,job41_scenario1_86,90,0,0,,90,
1644417483,B14,1,1,job40_scenario3_82,90,0,0,,90,
1644417483,B11,1,1,job38_scenario1_78,90,0,0,,90,
1644417483,in27,1,1,job41_scenario1_86,91,0,0,,91,
1644417483,B14,1,1,job40_scenario3_82,91,0,0,,91,
1644417483,B11,1,1,job38_scenario1_78,91,0,0,,91,
1644417483,in27,1,1,job41_scenario1_86,92,0,0,,92,
1644417483,B14,1,0,,92,0,0,,92,
1644417483,B11,1,0,,92,0,0,,92,
1644417484,in27,1,1,job41_scenario1_86,93,0,0,,93,
1644417484,B14,1,0,,93,0,0,,93,
1644417484,B11,1,0,,93,0,0,,93,
1644417484,in27,1,1,job41_scenario1_86,94,0,0,,94,
1644417484,B14,1,1,job46_scenario2_93,94,0,0,,94,
1644417484,B11,1,1,job45_scenario1_91,94,0,0,,94,
1644417484,in27,1,1,job41_scenario1_86,95,0,0,,95,
1644417484,B14,1,1,job46_scenario2_93,95,0,0,,95,
1644417484,B11,1,1,job45_scenario1_91,95,0,0,,95,
1644417484,in27,1,1,job41_scenario1_86,96,0,0,,96,
1644417484,B14,1,1,job46_scenario2_93,96,0,0,,96,
1644417484,B11,1,1,job45_scenario1_91,96,0,0,,96,
1644417484,in27,1,1,job41_scenario1_86,97,0,0,,97,
1644417484,B14,1,1,job46_scenario2_93,97,0,0,,97,
1644417484,B11,1,1,job45_scenario1_91,97,0,0,,97,
1644417484,in27,1,1,job41_scenario1_86,98,0,0,,98,
1644417484,B14,1,1,job46_scenario2_93,98,0,0,,98,
1644417484,B11,1,1,job45_scenario1_91,98,0,0,,98,
1644417484,in27,1,1,job41_scenario1_86,99,0,0,,99,
1644417484,B14,1,0,,99,0,0,,99,
1644417484,B11,1,1,job45_scenario1_91,99,0,0,,99,
1644417484,in27,1,1,job41_scenario1_86,100,0,0,,100,
1644417484,B14,1,1,job44_scenario1_89,100,0,0,,100,
1644417484,B11,1,1,job45_scenario1_91,100,0,0,,100,
1644417484,in27,1,1,job41_scenario1_86,101,0,0,,101,
1644417484,B14,1,1,job44_scenario1_89,101,0,0,,101,
1644417484,B11,1,1,job45_scenario1_91,101,0,0,,101,
1644417484,in27,1,1,job41_scenario1_86,102,0,0,,102,
1644417484,B14,1,1,job44_scenario1_89,102,0,0,,102,
1644417484,B11,1,0,,102,0,0,,102,
1644417484,in27,1,0,,103,0,0,,103,
1644417484,B14,1,1,job44_scenario1_89,103,0,0,,103,
1644417484,B11,1,1,job49_scenario4_96,103,0,0,,103,
1644417484,in27,1,1,job43_scenario4_88,104,0,0,,104,
1644417484,B14,1,1,job44_scenario1_89,104,0,0,,104,
1644417484,B11,1,1,job49_scenario4_96,104,0,0,,104,
1644417484,in27,1,1,job43_scenario4_88,105,0,0,,105,
1644417484,B14,1,1,job44_scenario1_89,105,0,0,,105,
1644417484,B11,1,1,job49_scenario4_96,105,0,0,,105,
1644417484,in27,1,1,job43_scenario4_88,106,0,0,,106,
1644417484,B14,1,1,job44_scenario1_89,106,0,0,,106,
1644417484,B11,1,1,job49_scenario4_96,106,0,0,,106,
1644417484,in27,1,1,job43_scenario4_88,107,0,0,,107,
1644417484,B14,1,1,job44_scenario1_89,107,0,0,,107,
1644417484,B11,1,1,job49_scenario4_96,107,0,0,,107,
1644417484,in27,1,1,job43_scenario4_88,108,0,0,,108,
1644417484,B14,1,0,,108,0,0,,108,
1644417484,B11,1,0,,108,0,0,,108,
1644417485,in27,1,1,job43_scenario4_88,109,0,0,,109,
1644417485,B14,1,1,job55_scenario4_105,109,0,0,,109,
1644417485,B11,1,1,job53_scenario1_103,109,0,0,,109,
1644417485,in27,1,0,,110,0,0,,110,
1644417485,B14,1,1,job55_scenario4_105,110,0,0,,110,
1644417485,B11,1,1,job53_scenario1_103,110,0,0,,110,
1644417485,in27,1,1,job57_scenario2_110,111,0,0,,111,
1644417485,B14,1,1,job55_scenario4_105,111,0,0,,111,
1644417485,B11,1,1,job53_scenario1_103,111,0,0,,111,
1644417485,in27,1,1,job57_scenario2_110,112,0,0,,112,
1644417485,B14,1,1,job55_scenario4_105,112,0,0,,112,
1644417485,B11,1,1,job53_scenario1_103,112,0,0,,112,
1644417485,in27,1,1,job57_scenario2_110,113,0,0,,113,
1644417485,B14,1,0,,113,0,0,,113,
1644417485,B11,1,1,job53_scenario1_103,113,0,0,,113,
1644417485,in27,1,1,job57_scenario2_110,114,0,0,,114,
1644417485,B14,1,1,job52_scenario2_102,114,0,0,,114,
1644417485,B11,1,1,job53_scenario1_103,114,0,0,,114,
1644417486,in27,1,1,job57_scenario2_110,115,0,0,,115,
1644417486,B14,1,1,job52_scenario2_102,115,0,0,,115,
1644417486,B11,1,0,,115,0,0,,115,
1644417486,in27,1,1,job57_scenario2_110,116,0,0,,116,
1644417486,B14,1,1,job52_scenario2_102,116,0,0,,116,
1644417486,B11,1,0,,116,0,0,,116,
1644417486,in27,1,1,job57_scenario2_110,117,0,0,,117,
1644417486,B14,1,1,job52_scenario2_102,117,0,0,,117,
1644417486,B11,1,1,job56_scenario1_108,117,0,0,,117,
1644417486,in27,1,1,job57_scenario2_110,118,0,0,,118,
1644417486,B14,1,1,job52_scenario2_102,118,0,0,,118,
1644417486,B11,1,1,job56_scenario1_108,118,0,0,,118,
1644417486,in27,1,1,job57_scenario2_110,119,0,0,,119,
1644417486,B14,1,0,,119,0,0,,119,
1644417486,B11,1,1,job56_scenario1_108,119,0,0,,119,
1644417486,in27,1,1,job57_scenario2_110,120,0,0,,120,
1644417486,B14,1,1,job48_scenario2_95,120,0,0,,120,
1644417486,B11,1,1,job56_scenario1_108,120,0,0,,120,
1644417486,in27,1,1,job57_scenario2_110,121,0,0,,121,
1644417486,B14,1,1,job48_scenario2_95,121,0,0,,121,
1644417486,B11,1,1,job56_scenario1_108,121,0,0,,121,
1644417486,in27,1,1,job57_scenario2_110,122,0,0,,122,
1644417486,B14,1,1,job48_scenario2_95,122,0,0,,122,
1644417486,B11,1,1,job56_scenario1_108,122,0,0,,122,
1644417486,in27,1,1,job57_scenario2_110,123,0,0,,123,
1644417486,B14,1,1,job48_scenario2_95,123,0,0,,123,
1644417486,B11,1,0,,123,0,0,,123,
1644417486,in27,1,1,job57_scenario2_110,124,0,0,,124,
1644417486,B14,1,1,job48_scenario2_95,124,0,0,,124,
1644417486,B11,1,1,job60_scenario3_118,124,0,0,,124,
1644417486,in27,1,0,,125,0,0,,125,
1644417486,B14,1,0,,125,0,0,,125,
1644417486,B11,1,1,job60_scenario3_118,125,0,0,,125,
1644417486,in27,1,0,,126,0,0,,126,
1644417486,B14,1,0,,126,0,0,,126,
1644417486,B11,1,1,job60_scenario3_118,126,0,0,,126,
1644417486,in27,1,1,job58_scenario3_111,127,0,0,,127,
1644417486,B14,1,1,job63_scenario1_124,127,0,0,,127,
1644417486,B11,1,1,job60_scenario3_118,127,0,0,,127,
1644417486,in27,1,1,job58_scenario3_111,128,0,0,,128,
1644417486,B14,1,1,job63_scenario1_124,128,0,0,,128,
1644417486,B11,1,1,job60_scenario3_118,128,0,0,,128,
1644417486,in27,1,1,job58_scenario3_111,129,0,0,,129,
1644417486,B14,1,1,job63_scenario1_124,129,0,0,,129,
1644417486,B11,1,0,,129,0,0,,129,
1644417486,in27,1,0,,130,0,0,,130,
1644417486,B14,1,1,job63_scenario1_124,130,0,0,,130,
1644417486,B11,1,0,,130,0,0,,130,
1644417487,in27,1,1,job47_scenario0_94,131,0,0,,131,
1644417487,B14,1,1,job63_scenario1_124,131,0,0,,131,
1644417487,B11,1,1,job50_scenario1_99,131,0,0,,131,
1644417487,in27,1,1,job47_scenario0_94,132,0,0,,132,
1644417487,B14,1,1,job63_scenario1_124,132,0,0,,132,
1644417487,B11,1,1,job50_scenario1_99,132,0,0,,132,
1644417487,in27,1,1,job47_scenario0_94,133,0,0,,133,
1644417487,B14,1,1,job63_scenario1_124,133,0,0,,133,
1644417487,B11,1,1,job50_scenario1_99,133,0,0,,133,
1644417487,in27,1,1,job47_scenario0_94,134,0,0,,134,
1644417487,B14,1,1,job63_scenario1_124,134,0,0,,134,
1644417487,B11,1,1,job50_scenario1_99,134,0,0,,134,
1644417487,in27,1,1,job47_scenario0_94,135,0,0,,135,
1644417487,B14,1,0,,135,0,0,,135,
1644417487,B11,1,1,job50_scenario1_99,135,0,0,,135,
1644417487,in27,1,1,job47_scenario0_94,136,0,0,,136,
1644417487,B14,1,1,job64_scenario2_127,136,0,0,,136,
1644417487,B11,1,1,job50_scenario1_99,136,0,0,,136,
1644417487,in27,1,1,job47_scenario0_94,137,0,0,,137,
1644417487,B14,1,1,job64_scenario2_127,137,0,0,,137,
1644417487,B11,1,1,job50_scenario1_99,137,0,0,,137,
1644417487,in27,1,1,job47_scenario0_94,138,0,0,,138,
1644417487,B14,1,1,job64_scenario2_127,138,0,0,,138,
1644417487,B11,1,1,job50_scenario1_99,138,0,0,,138,
1644417487,in27,1,1,job47_scenario0_94,139,0,0,,139,
1644417487,B14,1,0,,139,0,0,,139,
1644417487,B11,1,1,job50_scenario1_99,139,0,0,,139,
1644417487,in27,1,1,job47_scenario0_94,140,0,0,,140,
1644417487,B14,1,1,job68_scenario3_138,140,0,0,,140,
1644417487,B11,1,0,,140,0,0,,140,
1644417487,in27,1,1,job47_scenario0_94,141,0,0,,141,
1644417487,B14,1,1,job68_scenario3_138,141,0,0,,141,
1644417487,B11,1,0,,141,0,0,,141,
1644417488,in27,1,1,job47_scenario0_94,142,0,0,,142,
1644417488,B14,1,1,job68_scenario3_138,142,0,0,,142,
1644417488,B11,1,1,job70_scenario1_141,142,0,0,,142,
1644417488,in27,1,1,job47_scenario0_94,143,0,0,,143,
1644417488,B14,1,1,job68_scenario3_138,143,0,0,,143,
1644417488,B11,1,1,job70_scenario1_141,143,0,0,,143,
1644417488,in27,1,1,job47_scenario0_94,144,0,0,,144,
1644417488,B14,1,1,job68_scenario3_138,144,0,0,,144,
1644417488,B11,1,1,job70_scenario1_141,144,0,0,,144,
1644417488,in27,1,1,job47_scenario0_94,145,0,0,,145,
1644417488,B14,1,0,,145,0,0,,145,
1644417488,B11,1,1,job70_scenario1_141,145,0,0,,145,
1644417488,in27,1,1,job47_scenario0_94,146,0,0,,146,
1644417488,B14,1,0,,146,0,0,,146,
1644417488,B11,1,1,job70_scenario1_141,146,0,0,,146,
1644417488,in27,1,1,job47_scenario0_94,147,0,0,,147,
1644417488,B14,1,1,job67_scenario4_135,147,0,0,,147,
1644417488,B11,1,1,job70_scenario1_141,147,0,0,,147,
1644417488,in27,1,1,job47_scenario0_94,148,0,0,,148,
1644417488,B14,1,1,job67_scenario4_135,148,0,0,,148,
1644417488,B11,1,0,,148,0,0,,148,
1644417488,in27,1,1,job47_scenario0_94,149,0,0,,149,
1644417488,B14,1,1,job67_scenario4_135,149,0,0,,149,
1644417488,B11,1,1,job72_scenario3_144,149,0,0,,149,
1644417488,in27,1,1,job47_scenario0_94,150,0,0,,150,
1644417488,B14,1,0,,150,0,0,,150,
1644417488,B11,1,1,job72_scenario3_144,150,0,0,,150,
1644417488,in27,1,1,job47_scenario0_94,151,0,0,,151,
1644417488,B14,1,1,job75_scenario4_148,151,0,0,,151,
