RecordTimeStamp,SystemTick,AssignmentTick,JobId,WorkerId,JobArrivalTime,JobTime,FreeWorkersCount
1644423788,118,119,job56_scenario1_113,B54,113,3,1,
1644423788,119,120,job58_scenario3_116,in27,116,6,1,
1644423788,122,123,job60_scenario2_120,B54,120,3,2,
1644423788,122,123,job61_scenario4_122,cn12,122,7,1,
1644423788,126,127,job55_scenario2_111,B14,111,2,4,
1644423788,126,127,job62_scenario3_123,B11,123,2,3,
1644423788,126,127,job63_scenario4_124,B54,124,5,2,
1644423788,126,127,job59_scenario1_118,in27,118,12,1,
1644423789,129,130,job64_scenario3_127,B14,127,6,2,
1644423789,129,130,job52_scenario1_107,B11,107,10,1,
1644423789,130,131,job65_scenario4_130,cn12,130,12,1,
1644423789,132,133,job49_scenario0_101,B54,101,13,1,
1644423789,136,137,job67_scenario1_133,B14,133,9,1,
1644423789,139,140,job66_scenario0_131,in27,131,25,1,
1644423789,140,141,job43_scenario0_94,B11,94,24,1,
1644423789,143,144,job68_scenario4_141,cn12,141,11,1,
1644423789,146,147,job69_scenario2_144,B14,144,4,2,
1644423789,146,147,job70_scenario4_145,B54,145,6,1,
1644423789,151,152,job72_scenario2_151,B14,151,3,1,
1644423789,153,154,job73_scenario4_153,B54,153,4,1,
1644423789,155,156,job71_scenario1_150,B14,150,9,2,
1644423789,155,156,job74_scenario1_154,cn12,154,20,1,
1644423789,158,159,job76_scenario2_158,B54,158,8,1,
1644423789,165,166,job75_scenario3_157,B14,157,3,3,
1644423789,165,166,job77_scenario2_159,B11,159,8,2,
1644423790,165,166,job78_scenario1_165,in27,165,13,1,
1644423790,167,168,job79_scenario1_167,B54,167,5,1,
1644423790,169,170,job80_scenario2_169,B14,169,2,1,
1644423790,173,174,job81_scenario0_173,B54,173,12,2,
1644423790,174,175,job82_scenario2_174,B14,174,2,2,
1644423790,175,176,job83_scenario1_175,B11,175,10,1,
1644423790,177,178,job84_scenario1_177,B14,177,3,2,
1644423790,178,179,job85_scenario4_178,cn12,178,9,1,
1644423790,179,180,job86_scenario0_179,in27,179,29,1,
1644423790,182,183,job87_scenario1_182,B14,182,10,1,
1644423790,186,187,job88_scenario1_183,B11,183,12,2,
1644423790,186,187,job89_scenario0_185,B54,185,11,1,
1644423790,190,191,job90_scenario3_190,cn12,190,6,1,
1644423790,193,194,job91_scenario4_192,B14,192,9,1,
1644423790,197,198,job92_scenario3_193,cn12,193,10,1,
1644423790,198,199,job96_scenario4_198,B54,198,2,1,
1644423790,199,200,job94_scenario3_195,B11,195,1,1,
1644423790,201,202,job97_scenario3_199,B11,199,5,2,
1644423790,201,202,job93_scenario1_194,B54,194,5,1,
1644423790,203,204,job98_scenario3_200,B14,200,4,1,
1644423790,207,208,job102_scenario3_206,B11,206,2,2,
1644423790,207,208,job100_scenario3_203,B54,203,11,1,
1644423791,208,209,job103_scenario4_207,B14,207,8,2,
1644423791,208,209,job101_scenario1_204,cn12,204,20,1,
1644423791,209,210,job95_scenario1_197,in27,197,13,1,
1644423791,210,211,job99_scenario2_202,B11,202,10,1,
1644423791,217,218,job105_scenario1_212,B14,212,9,1,
1644423791,219,220,job107_scenario1_217,B54,217,5,1,
1644423791,221,222,job108_scenario3_218,B11,218,4,1,
1644423791,223,224,job109_scenario1_220,in27,220,14,1,
1644423791,225,226,job110_scenario2_224,B54,224,8,1,
1644423791,226,227,job111_scenario4_225,B11,225,5,1,
1644423791,227,228,job106_scenario1_216,B14,216,8,1,
1644423791,229,230,job113_scenario2_228,cn12,228,17,1,
1644423791,232,233,job114_scenario1_229,B11,229,7,1,
1644423791,234,235,job112_scenario1_227,B54,227,6,1,
1644423791,236,237,job117_scenario4_235,B14,235,3,1,
1644423791,238,239,job118_scenario4_237,in27,237,11,1,
1644423791,240,241,job119_scenario2_240,B14,240,4,2,
1644423791,240,241,job115_scenario0_230,B11,230,20,1,
1644423791,241,242,job120_scenario2_241,B54,241,1,1,
1644423791,243,244,job116_scenario0_234,B54,234,12,1,
1644423791,245,246,job121_scenario1_245,B14,245,10,1,
1644423792,247,248,job122_scenario2_246,cn12,246,18,1,
1644423792,250,251,job104_scenario0_211,in27,211,25,1,
1644423792,256,257,job127_scenario2_256,B54,256,4,2,
1644423792,256,257,job126_scenario2_255,B14,255,4,1,
1644423792,261,262,job128_scenario2_258,B14,258,3,3,
1644423792,261,262,job124_scenario1_252,B54,252,2,2,
1644423792,261,262,job125_scenario1_253,B11,253,10,1,
1644423792,264,265,job129_scenario3_264,B54,264,6,1,
1644423792,265,266,job123_scenario0_251,B14,251,14,1,
1644423792,268,269,job130_scenario0_268,cn12,268,51,1,
1644423792,271,272,job131_scenario1_271,B54,271,7,1,
1644423792,273,274,job132_scenario4_273,B11,273,6,1,
1644423792,276,277,job133_scenario2_275,in27,275,11,1,
1644423792,279,280,job134_scenario2_277,B54,277,9,1,
1644423792,280,281,job135_scenario1_278,B11,278,10,2,
1644423792,283,284,job136_scenario1_283,B14,283,8,1,
1644423792,288,289,job137_scenario4_284,in27,284,7,1,
1644423792,289,290,job138_scenario4_287,B54,287,2,1,
1644423793,291,292,job139_scenario0_288,B11,288,27,1,
1644423793,292,293,job141_scenario2_292,B14,292,3,2,
1644423793,292,293,job140_scenario0_291,B54,291,14,1,
1644423793,296,297,job143_scenario2_294,B14,294,8,2,
1644423793,296,297,job142_scenario1_293,in27,293,11,1,
1644423793,305,306,job148_scenario1_299,B14,299,7,1,
1644423793,307,308,job144_scenario1_295,B54,295,5,1,
1644423793,308,309,job151_scenario3_306,in27,306,4,1,
1644423793,313,314,job153_scenario4_308,B14,308,7,3,
1644423793,313,314,job152_scenario1_307,B54,307,5,2,
1644423793,313,314,job149_scenario3_302,in27,302,8,1,
1644423793,319,320,job155_scenario1_315,B54,315,5,2,
1644423793,319,320,job145_scenario1_296,B11,296,12,1,
1644423793,320,321,job154_scenario1_313,cn12,313,21,1,
1644423793,321,322,job159_scenario1_321,B14,321,7,1,
1644423793,322,323,job156_scenario1_316,in27,316,12,1,
1644423793,325,326,job161_scenario1_324,B54,324,4,1,
1644423793,329,330,job162_scenario2_325,B14,325,2,1,
1644423793,330,331,job160_scenario1_323,B54,323,6,1,
1644423793,332,333,job164_scenario1_329,B14,329,7,2,
1644423793,332,333,job165_scenario1_331,B11,331,11,1,
1644423794,335,336,job163_scenario1_326,in27,326,13,1,
1644423794,337,338,job168_scenario2_336,B54,336,3,1,
1644423794,340,341,job167_scenario3_334,B14,334,5,1,
1644423794,341,342,job169_scenario1_339,B54,339,6,1,
1644423794,342,343,job166_scenario2_333,cn12,333,19,1,
1644423794,344,345,job170_scenario2_340,B11,340,9,1,
1644423794,346,347,job146_scenario0_297,B14,297,17,1,
1644423794,348,349,job172_scenario3_347,B54,347,9,1,
1644423794,349,350,job158_scenario0_319,in27,319,21,1,
1644423794,354,355,job177_scenario3_353,B11,353,1,1,
1644423794,356,357,job178_scenario1_355,B11,355,9,1,
1644423794,358,359,job174_scenario1_350,B54,350,3,1,
1644423794,362,363,job184_scenario4_361,B54,361,2,2,
1644423794,362,363,job180_scenario4_357,cn12,357,7,1,
1644423794,364,365,job181_scenario2_358,B14,358,5,1,
1644423794,365,366,job176_scenario1_352,B54,352,4,1,
1644423794,366,367,job185_scenario4_364,B11,364,6,1,
1644423794,370,371,job188_scenario2_367,B14,367,2,3,
1644423794,370,371,job187_scenario1_366,B54,366,3,2,
1644423794,370,371,job190_scenario3_370,cn12,370,8,1,
1644423794,371,372,job182_scenario3_359,in27,359,5,1,
1644423795,373,374,job191_scenario4_371,B14,371,6,2,
1644423795,373,374,job183_scenario1_360,B11,360,11,1,
1644423795,374,375,job186_scenario0_365,B54,365,13,1,
1644423795,377,378,job192_scenario1_377,in27,377,12,1,
1644423795,379,380,job175_scenario0_351,cn12,351,52,1,
1644423795,380,381,job173_scenario0_349,B14,349,18,1,
1644423795,385,386,job196_scenario2_385,B11,385,8,1,
1644423795,388,389,job195_scenario1_384,B54,384,5,1,
1644423795,390,391,job197_scenario3_386,in27,386,7,1,
1644423795,394,395,job201_scenario3_391,B11,391,6,2,
1644423795,394,395,job202_scenario1_392,B54,392,5,1,
1644423795,398,399,job199_scenario1_388,in27,388,11,1,
1644423795,399,400,job200_scenario1_390,B14,390,9,1,
1644423795,400,401,job203_scenario1_394,B54,394,4,1,
1644423795,401,402,job205_scenario1_401,B11,401,9,1,
1644423795,405,406,job206_scenario1_402,B54,402,5,1,
1644423795,409,410,job208_scenario2_407,B14,407,6,1,
1644423795,410,411,job209_scenario1_408,in27,408,11,1,
1644423795,411,412,job210_scenario1_410,B54,410,4,2,
1644423795,411,412,job179_scenario0_356,B11,356,22,1,
1644423796,416,417,job211_scenario2_414,B54,414,4,2,
1644423796,416,417,job212_scenario3_415,B14,415,5,1,
1644423796,421,422,job214_scenario3_417,B54,417,11,1,
1644423796,422,423,job215_scenario1_422,B14,422,8,2,
1644423796,422,423,job193_scenario0_378,in27,378,28,1,
1644423796,431,432,job216_scenario1_423,B14,423,8,1,
1644423796,432,433,job218_scenario2_426,cn12,426,18,1,
1644423796,433,434,job217_scenario1_424,B54,424,6,1,
1644423796,434,435,job222_scenario1_432,B11,432,12,1,
1644423796,440,441,job223_scenario2_434,B14,434,7,2,
1644423796,440,441,job224_scenario1_435,B54,435,8,1,
1644423796,447,448,job225_scenario3_438,B11,438,3,1,
1644423796,448,449,job219_scenario1_429,B14,429,9,1,
1644423796,449,450,job226_scenario1_447,B54,447,4,1,
1644423796,451,452,job227_scenario2_451,in27,451,17,3,
1644423796,451,452,job207_scenario0_406,B11,406,20,2,
1644423796,451,452,job213_scenario0_416,cn12,416,53,1,
1644423796,454,455,job221_scenario0_431,B54,431,15,1,
1644423797,458,459,job230_scenario4_458,B14,458,4,1,
1644423797,463,464,job231_scenario2_459,B14,459,3,1,
1644423797,467,468,job232_scenario2_461,B14,461,6,1,
1644423797,469,470,job236_scenario4_467,in27,467,7,1,
1644423797,470,471,job235_scenario2_466,B54,466,6,1,
1644423797,472,473,job228_scenario1_455,B11,455,7,1,
1644423797,474,475,job237_scenario2_470,B14,470,4,1,
1644423797,477,478,job238_scenario2_471,B54,471,5,2,
1644423797,477,478,job239_scenario1_474,in27,474,14,1,
1644423797,479,480,job234_scenario1_465,B14,465,8,1,
1644423797,480,481,job243_scenario3_480,B11,480,2,1,
1644423797,483,484,job244_scenario1_482,B54,482,4,2,
1644423797,483,484,job242_scenario0_479,B11,479,25,1,
1644423797,488,489,job246_scenario2_486,B14,486,5,2,
1644423797,488,489,job247_scenario4_487,B54,487,5,1,
1644423797,492,493,job250_scenario2_490,in27,490,14,1,
1644423797,494,495,job249_scenario1_489,B14,489,7,2,
1644423797,494,495,job248_scenario1_488,B54,488,4,1,
1644423798,499,500,job253_scenario1_497,B54,497,6,1,
1644423798,502,503,job254_scenario3_498,B14,498,9,1,
1644423798,505,506,job252_scenario4_496,cn12,496,13,1,
1644423798,506,507,job257_scenario1_504,B54,504,5,1,
1644423798,507,508,job256_scenario3_502,in27,502,5,1,
1644423798,509,510,job255_scenario3_499,B11,499,3,1,
1644423798,512,513,job261_scenario4_510,B54,510,4,2,
1644423798,512,513,job251_scenario2_493,B14,493,2,1,
1644423798,513,514,job258_scenario2_507,B11,507,16,2,
1644423798,513,514,job259_scenario1_508,in27,508,8,1,
1644423798,515,516,job260_scenario1_509,B14,509,10,1,
1644423798,517,518,job263_scenario1_515,B54,515,3,1,
1644423798,519,520,job264_scenario1_516,cn12,516,25,1,
1644423798,521,522,job266_scenario2_520,B54,520,6,1,
1644423798,522,523,job262_scenario2_514,in27,514,10,1,
1644423798,526,527,job268_scenario2_523,B14,523,5,1,
1644423798,528,529,job269_scenario1_526,B54,526,7,1,
1644423798,530,531,job271_scenario2_530,B11,530,7,1,
1644423798,532,533,job273_scenario1_532,B14,532,6,1,
1644423798,533,534,job272_scenario1_531,in27,531,14,1,
1644423798,536,537,job275_scenario3_535,B54,535,9,1,
1644423799,538,539,job276_scenario3_536,B11,536,6,1,
1644423799,539,540,job277_scenario4_537,B14,537,5,1,
1644423799,545,546,job282_scenario4_545,B11,545,6,3,
1644423799,545,546,job280_scenario1_541,B14,541,11,2,
1644423799,545,546,job279_scenario1_540,cn12,540,16,1,
1644423799,546,547,job283_scenario4_546,B54,546,2,1,
1644423799,548,549,job284_scenario3_547,in27,547,4,1,
1644423799,549,550,job281_scenario2_542,B54,542,5,1,
1644423799,552,553,job285_scenario1_548,B11,548,11,1,
1644423799,553,554,job265_scenario0_519,in27,519,22,1,
1644423799,555,556,job287_scenario2_554,B54,554,5,1,
1644423799,557,558,job288_scenario2_557,B14,557,7,1,
1644423799,561,562,job289_scenario1_558,B54,558,6,1,
1644423799,562,563,job291_scenario4_561,cn12,561,11,1,
1644423799,564,565,job294_scenario4_564,B11,564,6,1,
1644423799,565,566,job293_scenario4_563,B14,563,3,1,
1644423799,568,569,job296_scenario3_567,B54,567,5,1,
1644423799,569,570,job292_scenario2_562,B14,562,9,1,
1644423799,571,572,job298_scenario2_571,B11,571,12,1,
1644423799,574,575,job290_scenario1_560,B54,560,8,2,
1644423799,574,575,job299_scenario1_573,cn12,573,17,1,
1644423800,576,577,job297_scenario1_569,in27,569,14,1,
1644423800,579,580,job303_scenario1_579,B14,579,7,1,
1644423800,583,584,job302_scenario0_578,B54,578,16,1,
1644423800,584,585,job305_scenario1_583,B11,583,9,1,
1644423800,587,588,job308_scenario1_586,B14,586,6,1,
1644423800,591,592,job310_scenario3_591,in27,591,10,1,
1644423800,592,593,job306_scenario2_584,cn12,584,18,1,
1644423800,594,595,job309_scenario1_590,B14,590,6,2,
1644423800,594,595,job307_scenario2_585,B11,585,10,1,
1644423800,600,601,job315_scenario2_600,B54,600,5,1,
1644423800,601,602,job314_scenario3_598,B14,598,2,1,
1644423800,602,603,job316_scenario3_601,in27,601,5,1,
1644423800,604,605,job313_scenario1_596,B14,596,6,1,
1644423800,605,606,job318_scenario1_604,B11,604,12,1,
1644423800,606,607,job317_scenario2_602,B54,602,6,1,
1644423800,608,609,job319_scenario3_605,in27,605,4,1,
1644423800,611,612,job320_scenario4_609,B14,609,6,2,
1644423800,611,612,job311_scenario2_593,cn12,593,17,1,
1644423800,613,614,job301_scenario0_576,B54,576,14,2,
1644423800,613,614,job312_scenario0_595,in27,595,26,1,
1644423801,618,619,job323_scenario3_617,B11,617,3,2,
1644423801,618,619,job321_scenario1_614,B14,614,6,1,
1644423801,622,623,job326_scenario3_622,B11,622,4,1,
1644423801,625,626,job325_scenario2_621,B14,621,3,1,
1644423801,627,628,job329_scenario1_627,B11,627,14,1,
1644423801,628,629,job322_scenario1_615,B54,615,7,1,
1644423801,629,630,job327_scenario1_623,B14,623,6,2,
1644423801,629,630,job328_scenario1_625,cn12,625,23,1,
1644423801,636,637,job333_scenario1_633,B14,633,3,2,
1644423801,636,637,job335_scenario2_636,B54,636,3,1,
1644423801,640,641,job332_scenario3_632,in27,632,5,3,
1644423801,640,641,job330_scenario2_630,B14,630,6,2,
1644423801,640,641,job331_scenario2_631,B54,631,4,1,
1644423801,642,643,job334_scenario3_635,B11,635,4,1,
1644423801,645,646,job339_scenario4_642,B54,642,6,1,
1644423801,646,647,job340_scenario2_645,in27,645,12,1,
1644423801,647,648,job341_scenario1_646,B11,646,11,2,
1644423801,647,648,job336_scenario0_637,B14,637,16,1,
1644423801,652,653,job343_scenario1_651,B54,651,5,1,
1644423801,653,654,job344_scenario1_653,cn12,653,20,1,
1644423802,658,659,job345_scenario3_654,B54,654,4,1,
1644423802,659,660,job348_scenario3_659,B11,659,7,2,
1644423802,659,660,job346_scenario1_655,in27,655,13,1,
1644423802,663,664,job349_scenario2_660,B54,660,8,1,
1644423802,664,665,job350_scenario3_661,B14,661,6,1,
1644423802,667,668,job347_scenario1_658,B11,658,10,1,
1644423802,671,672,job353_scenario2_665,B14,665,6,1,
1644423802,672,673,job354_scenario1_666,B54,666,5,1,
1644423802,673,674,job352_scenario1_664,in27,664,15,1,
1644423802,674,675,job355_scenario1_668,cn12,668,20,1,
1644423802,678,679,job342_scenario0_650,B54,650,17,3,
1644423802,678,679,job351_scenario0_663,B14,663,16,2,
1644423802,678,679,job324_scenario0_619,B11,619,22,1,
1644423802,689,690,job359_scenario3_680,in27,680,5,1,
1644423802,695,696,job367_scenario2_695,B14,695,7,3,
1644423802,695,696,job366_scenario3_693,in27,693,10,2,
1644423802,695,696,job363_scenario3_689,cn12,689,6,1,
1644423802,696,697,job358_scenario2_679,B54,679,5,1,
1644423803,701,702,job361_scenario1_682,B11,682,11,1,
1644423803,702,703,job365_scenario1_692,B54,692,4,2,
1644423803,702,703,job368_scenario2_696,cn12,696,17,1,
1644423803,703,704,job360_scenario0_681,B14,681,15,1,
1644423803,706,707,job370_scenario1_706,in27,706,14,1,
1644423803,707,708,job364_scenario0_690,B54,690,17,1,
1644423803,713,714,job374_scenario2_712,B11,712,9,1,
1644423803,719,720,job376_scenario3_716,B14,716,5,1,
1644423803,720,721,job377_scenario4_717,cn12,717,8,1,
1644423803,721,722,job372_scenario2_710,in27,710,14,1,
1644423803,723,724,job375_scenario1_714,B11,714,9,1,
1644423803,725,726,job373_scenario1_711,B54,711,7,2,
1644423803,725,726,job379_scenario2_725,B14,725,3,1,
1644423803,729,730,job381_scenario2_728,B14,728,6,2,
1644423803,729,730,job380_scenario1_727,cn12,727,23,1,
1644423803,733,734,job371_scenario0_708,B54,708,10,2,
1644423803,733,734,job362_scenario0_683,B11,683,20,1,
1644423803,736,737,job382_scenario0_733,B14,733,16,2,
1644423803,736,737,job357_scenario0_677,in27,677,27,1,
1644423804,744,745,job384_scenario2_740,B54,740,3,1,
1644423804,748,749,job385_scenario2_743,B54,743,6,1,
1644423804,753,754,job388_scenario2_751,B14,751,2,2,
1644423804,753,754,job390_scenario4_753,cn12,753,8,1,
1644423804,754,755,job391_scenario3_754,B11,754,4,1,
1644423804,755,756,job392_scenario4_755,B54,755,4,1,
1644423804,756,757,job386_scenario2_746,B14,746,6,1,
1644423804,759,760,job387_scenario3_748,B11,748,5,1,
1644423804,760,761,job383_scenario0_736,B54,736,11,1,
1644423804,762,763,job378_scenario0_719,cn12,719,54,1,
1644423804,763,764,job393_scenario0_763,B14,763,19,1,
1644423804,764,765,job394_scenario4_764,in27,764,6,1,
1644423804,765,766,job395_scenario4_765,B11,765,4,1,
1644423804,770,771,job396_scenario1_767,B11,767,11,1,
1644423804,771,772,job389_scenario0_752,in27,752,23,1,
1644423804,777,778,job397_scenario1_777,B54,777,9,1,
1644423805,782,783,job400_scenario2_781,B11,781,11,1,
1644423805,783,784,job398_scenario1_779,B14,779,8,1,
1644423805,787,788,job403_scenario2_787,B54,787,8,1,
1644423805,792,793,job405_scenario2_789,B14,789,2,1,
1644423805,794,795,job406_scenario3_790,B11,790,4,1,
1644423805,795,796,job407_scenario3_795,B14,795,3,2,
1644423805,795,796,job401_scenario1_783,in27,783,10,1,
1644423805,796,797,job399_scenario1_780,B54,780,7,1,
1644423805,799,800,job409_scenario2_798,B14,798,4,2,
1644423805,799,800,job408_scenario2_796,B11,796,9,1,
1644423805,804,805,job410_scenario2_800,B14,800,1,2,
1644423805,804,805,job411_scenario1_801,B54,801,3,1,
1644423805,806,807,job412_scenario3_803,in27,803,6,2,
1644423805,806,807,job404_scenario2_788,B14,788,4,1,
1644423805,808,809,job414_scenario2_805,B54,805,5,1,
1644423805,809,810,job402_scenario1_784,B11,784,10,1,
1644423805,811,812,job416_scenario4_811,B14,811,5,1,
1644423805,813,814,job415_scenario1_807,in27,807,13,1,
1644423805,814,815,job413_scenario1_804,B54,804,4,1,
1644423806,817,818,job418_scenario2_816,B14,816,4,2,
1644423806,817,818,job419_scenario2_817,cn12,817,16,1,
1644423806,819,820,job417_scenario0_815,B54,815,15,1,
1644423806,820,821,job420_scenario0_820,B11,820,24,1,
1644423806,828,829,job421_scenario1_828,B14,828,6,2,
1644423806,831,832,job422_scenario0_831,in27,831,26,1,
1644423806,834,835,job423_scenario4_832,cn12,832,11,1,
1644423806,837,838,job424_scenario0_837,B54,837,15,2,
1644423806,839,840,job425_scenario3_839,B14,839,6,1,
1644423806,845,846,job426_scenario3_841,B11,841,3,1,
1644423806,846,847,job427_scenario0_846,B14,846,18,2,
1644423806,849,850,job428_scenario3_849,B11,849,2,2,
1644423806,858,859,job429_scenario2_858,B54,858,6,4,
1644423806,859,860,job430_scenario1_859,B11,859,13,3,
1644423806,860,861,job431_scenario2_860,in27,860,12,2,
1644423806,861,862,job432_scenario2_861,cn12,861,16,1,
1644423806,865,866,job433_scenario0_865,B54,865,12,2,
1644423807,868,869,job434_scenario0_868,B14,868,15,1,
1644423807,873,874,job436_scenario2_872,B11,872,12,2,
1644423807,873,874,job435_scenario2_869,in27,869,14,1,
1644423807,878,879,job437_scenario1_873,B54,873,7,2,
1644423807,878,879,job438_scenario1_876,cn12,876,20,1,
1644423807,884,885,job442_scenario3_882,B14,882,3,1,
1644423807,886,887,job441_scenario3_881,B11,881,4,2,
1644423807,886,887,job439_scenario1_878,B54,878,3,1,
1644423807,888,889,job440_scenario2_880,B14,880,2,2,
1644423807,888,889,job443_scenario0_887,in27,887,29,1,
1644423807,890,891,job444_scenario1_890,B54,890,5,1,
1644423807,893,894,job445_scenario0_893,B14,893,19,2,
1644423807,895,896,job446_scenario0_895,B11,895,20,1,
1644423807,896,897,job447_scenario3_896,B54,896,9,1,
1644423807,899,900,job448_scenario0_898,cn12,898,51,1,
1644423807,906,907,job450_scenario2_903,B54,903,5,1,
1644423807,912,913,job457_scenario4_912,B54,912,4,1,
1644423807,913,914,job451_scenario2_904,B14,904,4,1,
1644423807,916,917,job456_scenario2_910,B11,910,10,1,
1644423808,917,918,job453_scenario2_907,B54,907,3,1,
1644423808,918,919,job459_scenario4_918,B14,918,6,2,
1644423808,918,919,job455_scenario1_909,in27,909,10,1,
1644423808,921,922,job460_scenario1_919,B54,919,1,1,
1644423808,923,924,job462_scenario2_923,B54,923,5,1,
1644423808,925,926,job452_scenario1_905,B14,905,10,1,
1644423808,927,928,job454_scenario0_908,B11,908,23,1,
1644423808,929,930,job458_scenario0_917,B54,917,16,2,
1644423808,929,930,job449_scenario0_901,in27,901,25,1,
1644423808,936,937,job463_scenario2_934,B14,934,3,1,
1644423808,940,941,job464_scenario2_935,B14,935,5,1,
1644423808,946,947,job466_scenario1_938,B54,938,4,2,
1644423808,946,947,job468_scenario3_943,B14,943,7,1,
1644423808,951,952,job470_scenario3_948,B11,948,2,3,
1644423808,951,952,job467_scenario1_940,B54,940,8,2,
1644423808,951,952,job465_scenario0_936,cn12,936,53,1,
1644423808,954,955,job461_scenario0_920,B14,920,17,2,
1644423808,954,955,job469_scenario0_947,B11,947,21,1,
1644423808,955,956,job471_scenario2_955,in27,955,15,1,
1644423808,960,961,job472_scenario1_959,B54,959,1,1,
1644423809,962,963,job473_scenario3_960,B54,960,6,1,
1644423809,969,970,job475_scenario2_966,B54,966,4,1,
1644423809,971,972,job477_scenario3_968,in27,968,5,1,
1644423809,972,973,job478_scenario1_971,B14,971,5,1,
1644423809,974,975,job474_scenario1_961,B54,961,6,1,
1644423809,976,977,job480_scenario4_975,B11,975,1,1,
1644423809,977,978,job481_scenario2_977,in27,977,12,1,
1644423809,978,979,job479_scenario2_974,B14,974,8,2,
1644423809,978,979,job476_scenario0_967,B11,967,22,1,
1644423809,987,988,job482_scenario1_987,B14,987,7,2,
1644423809,989,990,job483_scenario0_989,B54,989,11,1,
1644423809,993,994,job484_scenario1_993,in27,993,13,1,
1644423809,995,996,job485_scenario2_994,B14,994,6,1,
1644423809,1001,1002,job489_scenario3_1001,B11,1001,3,2,
1644423809,1001,1002,job487_scenario1_996,B54,996,6,1,
1644423809,1002,1003,job488_scenario3_1000,B14,1000,5,1,
1644423809,1005,1006,job491_scenario3_1005,B11,1005,5,2,
1644423809,1005,1006,job490_scenario0_1003,cn12,1003,53,1,
1644423809,1007,1008,job493_scenario3_1007,in27,1007,5,1,
1644423810,1008,1009,job494_scenario1_1008,B14,1008,6,2,
1644423810,1008,1009,job492_scenario2_1006,B54,1006,5,1,
1644423810,1011,1012,job486_scenario0_995,B11,995,24,1,
1644423810,1013,1014,job496_scenario2_1013,in27,1013,15,1,
1644423810,1014,1015,job497_scenario2_1014,B54,1014,7,1,
1644423810,1015,1016,job495_scenario0_1011,B14,1011,20,1,
1644423810,1022,1023,job499_scenario2_1017,B54,1017,7,1,
1644423810,1029,1030,job504_scenario3_1025,in27,1025,6,1,
1644423810,1030,1031,job505_scenario2_1029,B54,1029,8,1,
1644423810,1036,1037,job501_scenario3_1020,B11,1020,5,3,
1644423810,1036,1037,job507_scenario4_1032,B14,1032,4,2,
1644423810,1036,1037,job506_scenario4_1031,in27,1031,6,1,
