RecordTimeStamp,SystemTick,AssignmentTick,JobId,WorkerId,JobArrivalTime,JobTime,FreeWorkersCount
1644418206,153,154,job72_scenario3_144,cn12,144,11,1,
1644418206,156,157,job73_scenario1_146,B14,146,3,1,
1644418207,159,160,job75_scenario4_148,B11,148,7,2,
1644418207,159,160,job70_scenario1_141,B54,141,3,1,
1644418207,160,161,job71_scenario1_142,B14,142,8,1,
1644418207,162,163,job74_scenario1_147,in27,147,14,1,
1644418207,163,164,job77_scenario2_151,B54,151,6,1,
1644418207,165,166,job83_scenario3_159,cn12,159,9,1,
1644418208,167,168,job79_scenario1_154,B11,154,11,1,
1644418208,169,170,job76_scenario1_150,B14,150,10,1,
1644418208,170,171,job80_scenario1_156,B54,156,8,1,
1644418208,175,176,job89_scenario3_166,cn12,166,9,1,
1644418209,177,178,job82_scenario1_158,in27,158,14,1,
1644418209,179,180,job85_scenario1_161,B11,161,12,2,
1644418209,179,180,job86_scenario1_162,B54,162,2,1,
1644418209,180,181,job95_scenario3_175,B14,175,6,1,
1644418209,182,183,job88_scenario1_165,B54,165,3,1,
1644418209,185,186,job92_scenario3_171,cn12,171,9,1,
1644418209,186,187,job93_scenario1_172,B54,172,5,1,
1644418210,187,188,job91_scenario0_168,B14,168,14,1,
1644418210,192,193,job96_scenario1_180,B54,180,4,3,
1644418210,192,193,job94_scenario0_174,B11,174,23,2,
1644418210,192,193,job97_scenario0_182,in27,182,24,1,
1644418211,195,196,job98_scenario0_185,cn12,185,49,1,
1644418211,197,198,job99_scenario0_190,B54,190,12,1,
1644418211,202,203,job101_scenario3_195,B14,195,3,1,
1644418211,206,207,job104_scenario1_200,B14,200,8,1,
1644418212,210,211,job100_scenario0_194,B54,194,15,1,
1644418212,215,216,job109_scenario2_206,B14,206,3,1,
1644418212,216,217,job106_scenario1_203,B11,203,12,1,
1644418213,217,218,job108_scenario1_205,in27,205,8,1,
1644418213,219,220,job110_scenario2_207,B14,207,2,1,
1644418213,222,223,job111_scenario2_208,B14,208,7,1,
1644418213,226,227,job117_scenario1_219,B54,219,10,2,
1644418214,226,227,job112_scenario2_211,in27,211,15,1,
1644418214,229,230,job116_scenario1_218,B11,218,12,1,
1644418214,230,231,job115_scenario1_217,B14,217,8,1,
1644418214,237,238,job121_scenario4_227,B54,227,3,1,
1644418214,239,240,job123_scenario2_233,B14,233,3,1,
1644418215,241,242,job120_scenario1_226,B54,226,6,1,
1644418215,242,243,job126_scenario3_240,B11,240,3,2,
1644418215,242,243,job119_scenario1_225,in27,225,11,1,
1644418215,243,244,job122_scenario0_231,B14,231,14,1,
1644418215,245,246,job124_scenario1_238,cn12,238,17,1,
1644418215,246,247,job125_scenario1_239,B11,239,11,1,
1644418215,248,249,job127_scenario2_242,B54,242,6,1,
1644418216,254,255,job128_scenario2_246,in27,246,13,1,
1644418216,255,256,job130_scenario2_248,B54,248,6,1,
1644418216,258,259,job133_scenario2_254,B14,254,3,2,
1644418216,258,259,job129_scenario0_247,B11,247,26,1,
1644418216,262,263,job134_scenario1_256,B54,256,7,2,
1644418217,262,263,job131_scenario0_249,B14,249,16,1,
1644418217,263,264,job135_scenario2_259,cn12,259,17,1,
1644418217,268,269,job132_scenario0_251,in27,251,27,1,
1644418217,270,271,job137_scenario1_264,B54,264,6,1,
1644418218,277,278,job138_scenario2_267,B54,267,6,1,
1644418218,279,280,job140_scenario3_269,B14,269,4,1,
1644418218,281,282,job139_scenario1_268,cn12,268,17,1,
1644418218,284,285,job143_scenario1_274,B54,274,5,2,
1644418218,284,285,job146_scenario4_280,B14,280,8,1,
1644418218,285,286,job141_scenario1_271,B11,271,11,1,
1644418219,290,291,job144_scenario2_278,B54,278,6,1,
1644418219,293,294,job145_scenario1_279,B14,279,7,1,
1644418219,296,297,job148_scenario3_288,in27,288,8,1,
1644418219,297,298,job149_scenario1_290,B54,290,7,2,
1644418219,297,298,job150_scenario4_291,B11,291,4,1,
1644418220,299,300,job151_scenario2_293,cn12,293,20,1,
1644418220,301,302,job152_scenario2_296,B14,296,5,1,
1644418220,302,303,job153_scenario3_298,B11,298,3,1,
1644418220,305,306,job154_scenario1_299,B54,299,5,2,
1644418220,305,306,job155_scenario1_301,in27,301,11,1,
1644418220,306,307,job156_scenario4_303,B11,303,4,1,
1644418220,307,308,job157_scenario2_304,B14,304,2,1,
1644418221,310,311,job160_scenario2_307,B14,307,3,1,
1644418221,311,312,job159_scenario3_306,B11,306,3,2,
1644418221,311,312,job158_scenario1_305,B54,305,6,1,
1644418221,314,315,job162_scenario3_309,B14,309,6,1,
1644418221,315,316,job164_scenario3_312,B11,312,4,1,
1644418222,317,318,job166_scenario4_314,in27,314,6,1,
1644418222,318,319,job165_scenario4_313,B54,313,1,1,
1644418222,320,321,job161_scenario0_308,B54,308,11,3,
1644418222,320,321,job163_scenario0_310,B11,310,21,2,
1644418222,320,321,job167_scenario2_316,cn12,316,15,1,
1644418222,321,322,job170_scenario2_321,B14,321,5,1,
1644418222,324,325,job168_scenario1_317,in27,317,15,1,
1644418222,327,328,job172_scenario2_324,B14,324,5,1,
1644418223,332,333,job171_scenario1_322,B54,322,5,1,
1644418223,333,334,job174_scenario2_327,B14,327,7,1,
1644418223,336,337,job173_scenario3_325,cn12,325,10,1,
1644418223,338,339,job169_scenario0_320,B54,320,14,1,
1644418223,340,341,job177_scenario1_332,in27,332,10,1,
1644418223,341,342,job176_scenario1_330,B14,330,7,1,
1644418223,342,343,job181_scenario3_337,B11,337,7,1,
1644418223,347,348,job178_scenario1_333,cn12,333,17,1,
1644418224,349,350,job180_scenario2_335,B14,335,9,1,
1644418224,350,351,job179_scenario1_334,B11,334,10,1,
1644418224,351,352,job183_scenario1_340,in27,340,13,1,
1644418224,353,354,job185_scenario2_343,B54,343,3,1,
1644418224,357,358,job190_scenario1_349,B54,349,6,1,
1644418224,359,360,job187_scenario3_346,B14,346,5,1,
1644418225,361,362,job188_scenario3_347,B11,347,5,1,
1644418225,364,365,job192_scenario1_356,B54,356,1,1,
1644418225,365,366,job195_scenario3_360,in27,360,3,3,
1644418225,365,366,job193_scenario1_357,B14,357,7,2,
1644418225,365,366,job191_scenario1_355,cn12,355,22,1,
1644418225,366,367,job189_scenario0_348,B54,348,17,1,
1644418225,367,368,job194_scenario1_359,B11,359,9,1,
1644418225,369,370,job196_scenario2_361,in27,361,13,1,
1644418226,373,374,job198_scenario1_365,B14,365,6,1,
1644418226,377,378,job203_scenario4_373,B11,373,1,1,
1644418226,379,380,job202_scenario4_372,B11,372,4,1,
1644418226,380,381,job200_scenario1_368,B14,368,9,1,
1644418227,383,384,job201_scenario1_371,in27,371,11,1,
1644418227,384,385,job199_scenario1_367,B54,367,8,2,
1644418227,384,385,job204_scenario1_374,B11,374,13,1,
1644418227,388,389,job207_scenario4_381,cn12,381,8,1,
1644418227,390,391,job208_scenario3_383,B14,383,6,1,
1644418227,393,394,job205_scenario1_377,B54,377,4,1,
1644418227,395,396,job210_scenario4_387,in27,387,9,1,
1644418228,397,398,job206_scenario1_379,B14,379,7,2,
1644418228,397,398,job209_scenario1_386,cn12,386,20,1,
1644418228,398,399,job212_scenario1_392,B54,392,3,2,
1644418228,398,399,job211_scenario0_391,B11,391,19,1,
1644418228,402,403,job214_scenario2_396,B54,396,4,1,
1644418228,405,406,job215_scenario3_398,B14,398,4,2,
1644418229,405,406,job217_scenario3_402,in27,402,7,1,
1644418229,407,408,job216_scenario1_400,B54,400,4,1,
1644418229,410,411,job213_scenario0_393,B14,393,17,1,
1644418229,412,413,job219_scenario4_404,B54,404,4,1,
1644418229,413,414,job218_scenario1_403,in27,403,13,1,
1644418230,417,418,job222_scenario1_409,B54,409,8,1,
1644418230,418,419,job221_scenario1_407,B11,407,10,2,
1644418230,418,419,job223_scenario1_411,cn12,411,22,1,
1644418230,426,427,job224_scenario1_413,B54,413,7,1,
1644418231,427,428,job226_scenario3_419,in27,419,4,1,
1644418231,428,429,job225_scenario2_415,B14,415,4,1,
1644418231,429,430,job227_scenario3_421,B11,421,6,1,
1644418231,432,433,job229_scenario2_424,in27,424,10,1,
1644418231,433,434,job231_scenario2_427,B14,427,4,1,
1644418231,434,435,job232_scenario4_428,B54,428,2,1,
1644418231,436,437,job233_scenario3_430,B11,430,2,1,
1644418231,437,438,job235_scenario2_435,B54,435,5,1,
1644418232,438,439,job234_scenario3_432,B14,432,6,1,
1644418232,439,440,job228_scenario0_423,B11,423,19,1,
1644418232,441,442,job237_scenario4_438,cn12,438,11,1,
1644418232,443,444,job230_scenario0_426,B54,426,14,2,
1644418232,443,444,job236_scenario2_436,in27,436,15,1,
1644418232,445,446,job238_scenario2_439,B14,439,4,1,
1644418232,450,451,job239_scenario3_445,B14,445,1,1,
1644418232,452,453,job240_scenario2_449,B14,449,3,1,
1644418233,453,454,job242_scenario3_453,cn12,453,10,1,
1644418233,456,457,job241_scenario0_451,B14,451,12,1,
1644418233,458,459,job243_scenario4_454,B54,454,2,1,
1644418233,459,460,job244_scenario1_456,B11,456,12,2,
1644418233,459,460,job245_scenario2_457,in27,457,10,1,
1644418233,461,462,job246_scenario2_459,B54,459,6,1,
1644418234,464,465,job248_scenario3_464,cn12,464,9,1,
1644418234,468,469,job247_scenario1_463,B54,463,4,1,
1644418234,469,470,job251_scenario2_469,B14,469,2,1,
1644418235,470,471,job249_scenario0_466,in27,466,24,1,
1644418235,472,473,job250_scenario0_467,B14,467,19,2,
1644418235,472,473,job253_scenario3_472,B11,472,3,1,
1644418235,473,474,job252_scenario0_470,B54,470,15,1,
1644418235,474,475,job254_scenario2_473,cn12,473,20,1,
1644418235,476,477,job255_scenario1_474,B11,474,8,1,
1644418236,485,486,job256_scenario4_475,B11,475,7,1,
1644418236,489,490,job257_scenario2_476,B54,476,4,1,
1644418237,492,493,job259_scenario1_480,B14,480,9,1,
1644418237,493,494,job258_scenario1_477,B11,477,12,1,
1644418237,494,495,job263_scenario2_486,B54,486,5,1,
1644418237,495,496,job267_scenario3_491,in27,491,5,2,
1644418237,495,496,job262_scenario1_485,cn12,485,18,1,
1644418237,500,501,job266_scenario4_490,B54,490,3,1,
1644418237,501,502,job269_scenario3_494,in27,494,4,1,
1644418238,502,503,job264_scenario2_488,B14,488,6,1,
1644418238,504,505,job261_scenario0_484,B54,484,14,1,
1644418238,506,507,job268_scenario2_492,in27,492,11,2,
1644418238,506,507,job265_scenario0_489,B11,489,21,1,
1644418238,509,510,job270_scenario1_499,B14,499,11,1,
1644418239,514,515,job272_scenario4_502,cn12,502,15,1,
1644418239,518,519,job271_scenario1_501,in27,501,10,1,
1644418239,519,520,job278_scenario1_513,B54,513,6,1,
1644418239,521,522,job274_scenario2_508,B14,508,4,1,
1644418239,526,527,job273_scenario1_506,B54,506,5,2,
1644418239,526,527,job277_scenario2_512,B14,512,5,1,
1644418239,528,529,job275_scenario1_509,B11,509,8,1,
1644418240,529,530,job279_scenario1_514,in27,514,11,1,
1644418240,530,531,job280_scenario1_516,cn12,516,20,1,
1644418240,532,533,job282_scenario2_521,B14,521,4,2,
1644418240,532,533,job286_scenario4_527,B54,527,4,1,
1644418240,537,538,job284_scenario2_524,B14,524,5,3,
1644418240,537,538,job285_scenario1_526,B54,526,5,2,
1644418240,537,538,job283_scenario1_522,B11,522,10,1,
1644418241,541,542,job287_scenario2_534,in27,534,10,1,
1644418241,543,544,job288_scenario1_535,B14,535,7,2,
1644418241,543,544,job289_scenario2_543,B54,543,5,1,
1644418241,548,549,job290_scenario3_544,B11,544,2,1,
1644418241,549,550,job291_scenario1_545,B54,545,6,1,
1644418241,551,552,job292_scenario0_547,B14,547,19,3,
1644418241,551,552,job294_scenario1_551,B11,551,9,2,
1644418241,551,552,job293_scenario0_550,cn12,550,52,1,
1644418242,553,554,job295_scenario4_553,in27,553,8,1,
1644418242,556,557,job297_scenario1_555,B54,555,4,1,
1644418242,561,562,job296_scenario0_554,B54,554,15,2,
1644418242,561,562,job299_scenario4_560,B11,560,3,1,
1644418243,562,563,job298_scenario0_558,in27,558,27,1,
1644418243,565,566,job300_scenario4_561,B11,561,6,1,
1644418244,571,572,job301_scenario2_563,B14,563,3,1,
1644418244,572,573,job302_scenario1_566,B11,566,11,1,
1644418244,575,576,job304_scenario4_570,B14,570,7,1,
1644418244,577,578,job305_scenario4_575,B54,575,5,1,
1644418244,583,584,job309_scenario2_579,B54,579,7,2,
1644418244,583,584,job303_scenario0_567,B14,567,19,1,
1644418244,584,585,job306_scenario3_576,B11,576,1,1,
1644418245,586,587,job308_scenario1_578,B11,578,12,1,
1644418245,590,591,job311_scenario1_581,in27,581,12,1,
1644418245,591,592,job310_scenario1_580,B54,580,6,1,
1644418246,598,599,job312_scenario1_584,B54,584,3,1,
1644418246,599,600,job313_scenario1_586,B11,586,9,1,
1644418246,602,603,job315_scenario2_591,B54,591,3,1,
1644418246,603,604,job317_scenario2_594,B14,594,3,2,
1644418246,603,604,job318_scenario1_595,in27,595,12,1,
1644418246,604,605,job319_scenario2_597,cn12,597,14,1,
1644418247,606,607,job321_scenario2_600,B54,600,7,1,
1644418247,607,608,job314_scenario0_589,B14,589,16,1,
1644418247,609,610,job320_scenario2_599,B11,599,11,1,
1644418247,614,615,job325_scenario2_607,B54,607,4,1,
1644418247,616,617,job324_scenario3_606,in27,606,9,1,
1644418247,619,620,job327_scenario1_610,B54,610,7,2,
1644418247,619,620,job323_scenario1_604,cn12,604,23,1,
1644418248,621,622,job322_scenario0_603,B11,603,21,1,
1644418248,624,625,job328_scenario1_615,B14,615,6,1,
1644418248,626,627,job331_scenario3_621,in27,621,9,1,
1644418248,627,628,job326_scenario0_609,B54,609,14,1,
1644418248,631,632,job330_scenario4_620,B14,620,6,1,
1644418248,636,637,job329_scenario1_619,in27,619,12,1,
1644418249,638,639,job332_scenario1_622,B14,622,9,1,
1644418249,642,643,job334_scenario1_626,B54,626,5,1,
1644418249,643,644,job335_scenario4_630,B11,630,4,2,
1644418249,643,644,job337_scenario2_633,cn12,633,18,1,
1644418250,648,649,job340_scenario3_642,B11,642,5,3,
1644418250,648,649,job336_scenario0_632,B54,632,14,2,
1644418250,648,649,job342_scenario3_645,B14,645,8,1,
1644418250,649,650,job338_scenario0_637,in27,637,25,1,
1644418250,654,655,job344_scenario3_648,B11,648,9,1,
1644418250,657,658,job343_scenario2_647,B14,647,6,1,
1644418251,662,663,job346_scenario3_652,cn12,652,13,1,
1644418251,663,664,job345_scenario2_650,B54,650,3,1,
1644418251,664,665,job348_scenario4_658,B14,658,6,2,
1644418251,664,665,job349_scenario1_659,B11,659,9,1,
1644418252,667,668,job351_scenario1_661,B54,661,4,1,
1644418252,671,672,job352_scenario2_663,B14,663,6,1,
1644418252,672,673,job350_scenario2_660,B54,660,6,1,
1644418252,674,675,job354_scenario1_665,B11,665,9,1,
1644418252,675,676,job357_scenario4_669,in27,669,10,1,
1644418252,676,677,job353_scenario1_664,cn12,664,20,1,
1644418252,678,679,job358_scenario2_670,B14,670,2,1,
1644418252,679,680,job356_scenario2_668,B54,668,4,1,
1644418252,681,682,job359_scenario3_673,B14,673,4,1,
1644418253,684,685,job360_scenario4_675,B54,675,3,2,
1644418253,684,685,job355_scenario0_666,B11,666,25,1,
1644418253,686,687,job361_scenario2_677,B14,677,4,2,
1644418253,686,687,job362_scenario1_678,in27,678,15,1,
1644418253,688,689,job363_scenario0_681,B54,681,14,1,
1644418253,691,692,job364_scenario2_688,B14,688,8,1,
1644418254,697,698,job365_scenario2_692,cn12,692,20,1,
1644418254,700,701,job367_scenario2_695,B14,695,2,1,
1644418254,702,703,job366_scenario1_693,in27,693,14,1,
1644418254,703,704,job368_scenario3_701,B14,701,7,2,
1644418254,703,704,job369_scenario1_702,B54,702,6,1,
1644418255,710,711,job370_scenario2_707,B54,707,2,2,
1644418255,710,711,job371_scenario1_708,B11,708,6,1,
1644418255,711,712,job372_scenario1_710,B14,710,9,1,
1644418255,713,714,job373_scenario1_711,B54,711,5,1,
1644418256,717,718,job374_scenario2_717,B11,717,12,2,
1644418256,719,720,job375_scenario3_719,in27,719,4,3,
1644418256,720,721,job376_scenario0_720,B54,720,8,2,
1644418257,725,726,job377_scenario4_725,B14,725,4,3,
1644418257,729,730,job378_scenario2_729,B54,729,7,3,
1644418257,734,735,job379_scenario2_734,B14,734,3,4,
1644418257,735,736,job380_scenario0_735,B11,735,20,3,
1644418257,737,738,job381_scenario3_737,B54,737,9,3,
1644418258,739,740,job382_scenario1_739,in27,739,11,3,
1644418258,740,741,job383_scenario1_740,B14,740,6,2,
1644418258,742,743,job384_scenario0_742,cn12,742,53,1,
1644418259,752,753,job385_scenario2_752,B14,752,7,3,
1644418259,754,755,job386_scenario0_754,B54,754,16,2,
1644418259,755,756,job387_scenario2_755,in27,755,15,1,
1644418259,761,762,job388_scenario2_761,B14,761,2,2,
1644418259,762,763,job389_scenario3_762,B11,762,4,1,
1644418259,764,765,job390_scenario1_764,B14,764,7,1,
1644418260,767,768,job391_scenario2_765,B11,765,9,1,
1644418260,771,772,job393_scenario3_771,in27,771,4,2,
1644418260,771,772,job392_scenario3_770,B54,770,11,1,
1644418260,773,774,job394_scenario1_773,B14,773,7,1,
1644418260,776,777,job396_scenario3_776,in27,776,7,1,
1644418260,777,778,job395_scenario2_775,B11,775,11,1,
1644418261,781,782,job397_scenario0_778,B14,778,20,1,
1644418261,783,784,job398_scenario1_780,B54,780,7,1,
1644418261,784,785,job399_scenario1_781,in27,781,14,1,
1644418261,789,790,job401_scenario4_787,B11,787,7,1,
1644418262,791,792,job400_scenario2_784,B54,784,5,1,
1644418262,796,797,job402_scenario4_793,cn12,793,8,1,
1644418262,797,798,job403_scenario2_794,B54,794,3,2,
1644418262,797,798,job404_scenario2_796,B11,796,9,1,
1644418263,799,800,job405_scenario1_799,in27,799,11,1,
1644418263,801,802,job406_scenario2_800,B54,800,6,1,
1644418263,802,803,job407_scenario3_802,B14,802,2,1,
1644418263,805,806,job409_scenario2_804,B14,804,6,2,
1644418263,805,806,job408_scenario2_803,cn12,803,17,1,
1644418263,807,808,job410_scenario2_805,B11,805,11,1,
1644418263,809,810,job411_scenario1_809,B54,809,5,1,
1644418264,811,812,job412_scenario2_810,in27,810,10,1,
1644418264,812,813,job414_scenario2_812,B14,812,2,1,
1644418264,815,816,job413_scenario1_811,B54,811,8,2,
1644418264,815,816,job416_scenario2_815,B14,815,3,1,
1644418264,819,820,job417_scenario3_816,B11,816,4,2,
1644418264,819,820,job415_scenario2_814,B14,814,8,1,
1644418264,822,823,job419_scenario3_819,in27,819,8,1,
1644418265,823,824,job420_scenario2_820,cn12,820,18,1,
1644418265,824,825,job421_scenario3_823,B11,823,2,2,
1644418265,824,825,job418_scenario0_817,B54,817,12,1,
1644418265,827,828,job422_scenario1_824,B11,824,10,1,
1644418265,828,829,job423_scenario3_828,B14,828,4,1,
1644418265,831,832,job424_scenario4_830,in27,830,5,1,
1644418265,833,834,job425_scenario3_833,B14,833,2,1,
1644418266,836,837,job426_scenario2_834,B14,834,2,1,
1644418266,837,838,job427_scenario2_835,B54,835,6,2,
1644418266,837,838,job428_scenario0_836,in27,836,25,1,
1644418266,838,839,job429_scenario2_838,B11,838,11,1,
1644418266,840,841,job430_scenario1_840,B14,840,10,1,
1644418266,842,843,job431_scenario2_842,cn12,842,16,1,
1644418267,844,845,job433_scenario1_844,B54,844,9,1,
1644418267,850,851,job434_scenario4_846,B11,846,2,1,
1644418267,851,852,job432_scenario0_843,B14,843,18,1,
1644418267,853,854,job435_scenario2_850,B11,850,11,1,
1644418268,854,855,job437_scenario4_853,B54,853,4,1,
1644418268,859,860,job436_scenario1_851,B54,851,5,2,
1644418268,859,860,job438_scenario3_854,cn12,854,9,1,
1644418268,863,864,job439_scenario0_861,in27,861,25,1,
1644418268,865,866,job440_scenario1_862,B54,862,9,2,
1644418268,868,869,job441_scenario3_868,B11,868,2,1,
1644418269,870,871,job442_scenario1_870,B14,870,10,2,
1644418269,871,872,job443_scenario0_871,B11,871,22,2,
1644418269,872,873,job444_scenario2_872,cn12,872,17,1,
1644418269,875,876,job446_scenario2_874,B54,874,4,1,
1644418269,880,881,job445_scenario0_873,B54,873,11,1,
1644418270,882,883,job447_scenario3_882,B14,882,4,1,
1644418270,887,888,job448_scenario0_883,B14,883,14,1,
1644418270,889,890,job449_scenario1_889,in27,889,9,1,
1644418270,890,891,job450_scenario3_890,cn12,890,7,1,
1644418270,892,893,job451_scenario4_891,B54,891,8,1,
1644418270,894,895,job452_scenario3_893,B11,893,4,1,
1644418271,898,899,job454_scenario3_895,cn12,895,9,1,
1644418271,899,900,job453_scenario2_894,B11,894,7,2,
1644418271,899,900,job455_scenario1_896,in27,896,13,1,
1644418271,901,902,job456_scenario2_898,B54,898,4,1,
1644418271,902,903,job457_scenario0_901,B14,901,15,1,
1644418271,906,907,job458_scenario2_906,B54,906,6,1,
1644418272,907,908,job459_scenario0_907,B11,907,17,1,
1644418272,908,909,job460_scenario1_908,cn12,908,23,1,
1644418272,913,914,job461_scenario1_909,B54,909,7,2,
1644418272,913,914,job462_scenario2_911,in27,911,13,1,
1644418273,918,919,job464_scenario1_913,B14,913,7,1,
1644418273,921,922,job467_scenario4_918,B54,918,1,1,
1644418273,923,924,job463_scenario0_912,B54,912,13,1,
1644418273,925,926,job465_scenario0_914,B11,914,27,1,
1644418273,926,927,job469_scenario2_923,B14,923,6,1,
1644418273,927,928,job466_scenario0_916,in27,916,26,1,
1644418273,932,933,job471_scenario3_928,cn12,928,9,1,
1644418273,933,934,job470_scenario2_927,B14,927,7,1,
1644418274,937,938,job468_scenario0_919,B54,919,12,1,
1644418274,941,942,job472_scenario3_929,B14,929,3,1,
1644418274,942,943,job476_scenario2_938,cn12,938,17,1,
1644418274,945,946,job477_scenario2_939,B14,939,5,1,
1644418274,950,951,job473_scenario0_932,B54,932,12,1,
1644418275,951,952,job479_scenario3_944,B14,944,8,1,
1644418275,953,954,job474_scenario0_933,B11,933,21,1,
1644418275,954,955,job475_scenario0_934,in27,934,23,1,
1644418275,960,961,job484_scenario2_952,B14,952,3,2,
1644418275,960,961,job480_scenario1_945,cn12,945,22,1,
1644418276,963,964,job486_scenario3_954,B54,954,8,1,
1644418276,964,965,job488_scenario2_958,B14,958,3,1,
1644418276,968,969,job485_scenario2_953,B14,953,2,1,
1644418276,971,972,job487_scenario3_955,B14,955,3,1,
1644418276,972,973,job489_scenario0_960,B54,960,13,1,
1644418277,975,976,job491_scenario2_968,B14,968,4,2,
1644418277,975,976,job492_scenario3_969,B11,969,1,1,
1644418277,977,978,job493_scenario1_970,B11,970,6,1,
1644418277,978,979,job490_scenario0_967,in27,967,25,1,
1644418277,980,981,job494_scenario1_977,B14,977,6,1,
1644418277,983,984,job496_scenario4_980,cn12,980,13,1,
1644418277,984,985,job497_scenario3_981,B11,981,5,1,
1644418277,986,987,job495_scenario1_979,B54,979,5,1,
1644418278,987,988,job498_scenario1_982,B14,982,9,1,
1644418278,990,991,job499_scenario3_985,B11,985,6,1,
1644418278,992,993,job500_scenario3_990,B54,990,7,1,
1644418278,997,998,job501_scenario1_992,B14,992,10,3,
1644418278,1001,1002,job502_scenario4_1001,B54,1001,6,3,
1644418279,1002,1003,job503_scenario2_1002,B11,1002,9,2,
1644418279,1003,1004,job504_scenario2_1003,cn12,1003,17,1,
1644418279,1007,1008,job505_scenario3_1007,in27,1007,5,1,
1644418279,1009,1010,job506_scenario0_1009,B54,1009,10,2,
1644418279,1012,1013,job507_scenario2_1012,B14,1012,5,2,
1644418279,1014,1015,job508_scenario0_1014,in27,1014,22,2,
1644418279,1016,1017,job509_scenario0_1016,B11,1016,18,1,
1644418280,1018,1019,job510_scenario1_1017,B14,1017,10,1,
