RecordTimeStamp,SystemTick,AssignmentTick,JobId,WorkerId,JobArrivalTime,JobTime,FreeWorkersCount
1644418017,373,374,job203_scenario4_373,B11,373,1,4,
1644418017,374,375,job204_scenario1_374,B14,374,5,4,
1644418018,377,378,job205_scenario1_377,B54,377,4,5,
1644418018,379,380,job206_scenario1_379,B33,379,13,5,
1644418018,381,382,job207_scenario4_381,in4,381,2,5,
1644418018,383,384,job208_scenario3_383,B14,383,6,6,
1644418018,386,387,job209_scenario1_386,B54,386,4,6,
1644418018,387,388,job210_scenario4_387,in27,387,9,5,
1644418018,391,392,job211_scenario0_391,B51,391,14,6,
1644418018,392,393,job212_scenario1_392,B54,392,3,5,
1644418018,393,394,job213_scenario0_393,B14,393,17,5,
1644418018,396,397,job214_scenario2_396,B54,396,4,5,
1644418018,398,399,job215_scenario3_398,B11,398,4,5,
1644418018,400,401,job216_scenario1_400,os4,400,11,4,
1644418018,402,403,job217_scenario3_402,in4,402,4,4,
1644418018,403,404,job218_scenario1_403,B54,403,7,4,
1644418018,404,405,job219_scenario4_404,B11,404,7,3,
1644418019,406,407,job220_scenario0_406,B51,406,11,3,
1644418019,407,408,job221_scenario1_407,in27,407,14,3,
1644418019,409,410,job222_scenario1_409,B33,409,13,2,
1644418019,411,412,job223_scenario1_411,B54,411,6,3,
1644418019,413,414,job224_scenario1_413,os4,413,9,4,
1644418019,415,416,job225_scenario2_415,B14,415,4,4,
1644418019,419,420,job226_scenario3_419,B51,419,4,5,
1644418019,421,422,job227_scenario3_421,B11,421,6,5,
1644418019,423,424,job228_scenario0_423,B54,423,13,7,
1644418019,424,425,job229_scenario2_424,B33,424,2,7,
1644418019,426,427,job230_scenario0_426,B51,426,14,6,
1644418019,427,428,job231_scenario2_427,B14,427,4,6,
1644418019,428,429,job232_scenario4_428,in4,428,3,6,
1644418019,430,431,job233_scenario3_430,B11,430,2,5,
1644418019,432,433,job234_scenario3_432,B14,432,6,6,
1644418020,435,436,job235_scenario2_435,os4,435,5,6,
1644418020,436,437,job236_scenario2_436,B33,436,1,5,
1644418020,438,439,job237_scenario4_438,B11,438,2,6,
1644418020,439,440,job238_scenario2_439,B14,439,4,6,
1644418020,445,446,job239_scenario3_445,B51,445,3,9,
1644418020,449,450,job240_scenario2_449,os4,449,3,9,
1644418020,451,452,job241_scenario0_451,B54,451,14,8,
1644418020,453,454,job242_scenario3_453,in4,453,4,8,
1644418020,454,455,job243_scenario4_454,os4,454,7,7,
1644418020,456,457,job244_scenario1_456,B14,456,7,6,
1644418020,457,458,job245_scenario2_457,B33,457,2,5,
1644418020,459,460,job246_scenario2_459,B11,459,11,5,
1644418021,463,464,job247_scenario1_463,os4,463,14,6,
1644418021,464,465,job248_scenario3_464,B51,464,1,6,
1644418021,466,467,job249_scenario0_466,B51,466,13,7,
1644418021,467,468,job250_scenario0_467,B33,467,13,6,
1644418021,469,470,job251_scenario2_469,B14,469,2,5,
1644418021,470,471,job252_scenario0_470,B54,470,15,4,
1644418021,472,473,job253_scenario3_472,B14,472,7,5,
1644418021,473,474,job254_scenario2_473,in27,473,12,4,
1644418021,474,475,job255_scenario1_474,B11,474,8,3,
1644418021,475,476,job256_scenario4_475,in4,475,5,2,
1644418021,476,477,job257_scenario2_476,cn12,476,17,1,
1644418021,478,479,job258_scenario1_477,os4,477,7,1,
1644418021,480,481,job259_scenario1_480,B14,480,9,2,
1644418021,481,482,job260_scenario0_481,B33,481,16,3,
1644418021,484,485,job261_scenario0_484,B51,484,8,3,
1644418021,485,486,job262_scenario1_485,B11,485,11,2,
1644418022,486,487,job263_scenario2_486,os4,486,5,4,
1644418022,488,489,job264_scenario2_488,B54,488,7,3,
1644418022,489,490,job265_scenario0_489,in4,489,21,2,
1644418022,490,491,job266_scenario4_490,in27,490,6,2,
1644418022,491,492,job267_scenario3_491,B14,491,3,1,
1644418022,492,493,job268_scenario2_492,os4,492,4,1,
1644418022,494,495,job269_scenario3_494,B51,494,2,2,
1644418022,499,500,job270_scenario1_499,B54,499,3,8,
1644418022,501,502,job271_scenario1_501,B14,501,6,7,
1644418022,502,503,job272_scenario4_502,B51,502,5,6,
1644418022,506,507,job273_scenario1_506,B54,506,5,6,
1644418022,508,509,job274_scenario2_508,os4,508,3,7,
1644418022,509,510,job275_scenario1_509,B14,509,9,6,
1644418022,511,512,job276_scenario0_511,B51,511,12,6,
1644418022,512,513,job277_scenario2_512,B33,512,4,7,
1644418023,513,514,job278_scenario1_513,B54,513,6,6,
1644418023,514,515,job279_scenario1_514,os4,514,10,5,
1644418023,516,517,job280_scenario1_516,B11,516,10,4,
1644418023,519,520,job281_scenario0_519,B33,519,9,5,
1644418023,521,522,job282_scenario2_521,B14,521,4,5,
1644418023,522,523,job283_scenario1_522,B54,522,6,4,
1644418023,524,525,job284_scenario2_524,in27,524,13,4,
1644418023,526,527,job285_scenario1_526,B14,526,7,5,
1644418023,527,528,job286_scenario4_527,B11,527,4,5,
1644418023,534,535,job287_scenario2_534,os4,534,3,8,
1644418023,535,536,job288_scenario1_535,B14,535,7,7,
1644418024,543,544,job289_scenario2_543,os4,543,2,9,
1644418024,544,545,job290_scenario3_544,B51,544,2,8,
1644418024,545,546,job291_scenario1_545,B14,545,5,7,
1644418024,547,548,job292_scenario0_547,B51,547,11,8,
1644418024,550,551,job293_scenario0_550,B54,550,15,7,
1644418024,551,552,job294_scenario1_551,B11,551,9,7,
1644418024,553,554,job295_scenario4_553,in4,553,5,6,
1644418024,554,555,job296_scenario0_554,B33,554,13,5,
1644418024,555,556,job297_scenario1_555,B14,555,6,4,
1644418024,558,559,job298_scenario0_558,os4,558,18,3,
1644418024,560,561,job299_scenario4_560,in4,560,6,4,
1644418024,561,562,job300_scenario4_561,B51,561,4,4,
1644418024,563,564,job301_scenario2_563,B14,563,3,4,
1644418024,566,567,job302_scenario1_566,B54,566,3,5,
1644418024,567,568,job303_scenario0_567,B51,567,12,6,
1644418025,570,571,job304_scenario4_570,B54,570,5,7,
1644418025,575,576,job305_scenario4_575,B11,575,4,6,
1644418025,576,577,job306_scenario3_576,in27,576,6,6,
1644418025,577,578,job307_scenario0_577,B54,577,10,6,
1644418025,578,579,job308_scenario1_578,B14,578,7,5,
1644418025,579,580,job309_scenario2_579,os4,579,1,4,
1644418025,580,581,job310_scenario1_580,B51,580,9,5,
1644418025,581,582,job311_scenario1_581,B11,581,14,5,
1644418025,584,585,job312_scenario1_584,os4,584,12,5,
1644418025,586,587,job313_scenario1_586,B14,586,7,5,
1644418025,589,590,job314_scenario0_589,B54,589,15,5,
1644418025,591,592,job315_scenario2_591,B33,591,3,5,
1644418025,592,593,job316_scenario0_592,B51,592,12,4,
1644418025,594,595,job317_scenario2_594,B14,594,3,4,
1644418025,595,596,job318_scenario1_595,in27,595,12,4,
1644418025,597,598,job319_scenario2_597,os4,597,6,5,
1644418025,599,600,job320_scenario2_599,B33,599,4,5,
1644418025,600,601,job321_scenario2_600,B14,600,9,4,
1644418026,603,604,job322_scenario0_603,in4,603,18,3,
1644418026,604,605,job323_scenario1_604,B33,604,12,4,
1644418026,606,607,job324_scenario3_606,B51,606,2,5,
1644418026,607,608,job325_scenario2_607,B54,607,4,4,
1644418026,609,610,job326_scenario0_609,B51,609,14,5,
1644418026,610,611,job327_scenario1_610,B14,610,5,5,
1644418026,615,616,job328_scenario1_615,B54,615,5,5,
1644418026,619,620,job329_scenario1_619,B14,619,5,6,
1644418026,620,621,job330_scenario4_620,B11,620,4,5,
1644418026,621,622,job331_scenario3_621,os4,621,4,5,
1644418026,622,623,job332_scenario1_622,B54,622,5,5,
1644418026,623,624,job333_scenario0_623,B33,623,15,4,
1644418026,626,627,job334_scenario1_626,in27,626,14,7,
1644418026,630,631,job335_scenario4_630,in4,630,5,7,
1644418026,632,633,job336_scenario0_632,B51,632,8,6,
1644418026,633,634,job337_scenario2_633,os4,633,3,5,
1644418026,637,638,job338_scenario0_637,B14,637,20,6,
1644418027,640,641,job339_scenario0_640,B54,640,14,6,
1644418027,642,643,job340_scenario3_642,B11,642,5,7,
1644418027,643,644,job341_scenario0_643,B51,643,12,6,
1644418027,645,646,job342_scenario3_645,os4,645,5,5,
1644418027,647,648,job343_scenario2_647,B33,647,2,4,
1644418027,648,649,job344_scenario3_648,B11,648,9,4,
1644418027,650,651,job345_scenario2_650,B33,650,2,4,
1644418027,652,653,job346_scenario3_652,os4,652,4,4,
1644418027,653,654,job347_scenario0_653,B33,653,12,4,
1644418027,658,659,job348_scenario4_658,B51,658,4,8,
1644418027,659,660,job349_scenario1_659,B54,659,6,7,
1644418027,660,661,job350_scenario2_660,os4,660,2,6,
1644418027,661,662,job351_scenario1_661,B14,661,7,5,
1644418027,663,664,job352_scenario2_663,os4,663,2,6,
1644418027,664,665,job353_scenario1_664,B51,664,10,5,
1644418028,665,666,job354_scenario1_665,B11,665,9,4,
1644418028,666,667,job355_scenario0_666,B54,666,14,6,
1644418028,668,669,job356_scenario2_668,os4,668,3,5,
1644418028,669,670,job357_scenario4_669,in27,669,10,5,
1644418028,670,671,job358_scenario2_670,B33,670,4,4,
1644418028,673,674,job359_scenario3_673,in4,673,3,4,
1644418028,675,676,job360_scenario4_675,os4,675,5,6,
1644418028,677,678,job361_scenario2_677,B14,677,4,6,
1644418028,678,679,job362_scenario1_678,B33,678,12,5,
1644418028,681,682,job363_scenario0_681,B54,681,14,7,
1644418028,688,689,job364_scenario2_688,os4,688,4,7,
1644418028,692,693,job365_scenario2_692,B14,692,8,7,
1644418028,693,694,job366_scenario1_693,in27,693,14,7,
1644418029,695,696,job367_scenario2_695,B33,695,1,6,
1644418029,701,702,job368_scenario3_701,in4,701,4,8,
1644418029,702,703,job369_scenario1_702,B54,702,6,7,
1644418029,707,708,job370_scenario2_707,os4,707,3,7,
1644418029,708,709,job371_scenario1_708,B14,708,4,7,
1644418029,710,711,job372_scenario1_710,B54,710,7,7,
1644418029,711,712,job373_scenario1_711,os4,711,7,7,
1644418029,717,718,job374_scenario2_717,B33,717,5,7,
1644418029,719,720,job375_scenario3_719,B51,719,2,8,
1644418029,720,721,job376_scenario0_720,B54,720,8,7,
1644418030,725,726,job377_scenario4_725,B11,725,3,8,
1644418030,729,730,job378_scenario2_729,os4,729,3,9,
1644418030,734,735,job379_scenario2_734,B14,734,3,9,
1644418030,735,736,job380_scenario0_735,B51,735,7,8,
1644418030,737,738,job381_scenario3_737,in4,737,2,7,
1644418030,739,740,job382_scenario1_739,B54,739,6,7,
1644418030,740,741,job383_scenario1_740,B14,740,6,7,
1644418030,742,743,job384_scenario0_742,B33,742,17,6,
1644418030,752,753,job385_scenario2_752,os4,752,2,8,
1644418031,754,755,job386_scenario0_754,B51,754,7,7,
1644418031,755,756,job387_scenario2_755,os4,755,2,7,
1644418031,761,762,job388_scenario2_761,os4,761,2,8,
1644418031,762,763,job389_scenario3_762,B51,762,2,8,
1644418031,764,765,job390_scenario1_764,B54,764,3,8,
1644418031,765,766,job391_scenario2_765,os4,765,3,8,
1644418031,770,771,job392_scenario3_770,B14,770,3,9,
1644418031,771,772,job393_scenario3_771,in4,771,8,8,
1644418031,773,774,job394_scenario1_773,B54,773,1,7,
1644418031,775,776,job395_scenario2_775,os4,775,3,8,
1644418031,776,777,job396_scenario3_776,B51,776,4,7,
1644418031,778,779,job397_scenario0_778,B54,778,15,6,
1644418031,780,781,job398_scenario1_780,B14,780,12,7,
1644418031,781,782,job399_scenario1_781,B51,781,13,7,
1644418032,784,785,job400_scenario2_784,B33,784,5,6,
1644418032,787,788,job401_scenario4_787,B11,787,7,5,
1644418032,793,794,job402_scenario4_793,in4,793,6,6,
1644418032,794,795,job403_scenario2_794,B33,794,2,6,
1644418032,796,797,job404_scenario2_796,B14,796,5,7,
1644418032,799,800,job405_scenario1_799,B54,799,8,7,
1644418032,800,801,job406_scenario2_800,B33,800,3,7,
1644418032,802,803,job407_scenario3_802,B51,802,1,7,
1644418032,803,804,job408_scenario2_803,os4,803,4,6,
1644418032,804,805,job409_scenario2_804,B14,804,6,7,
1644418032,805,806,job410_scenario2_805,B33,805,1,6,
1644418032,809,810,job411_scenario1_809,B54,809,5,8,
1644418032,810,811,job412_scenario2_810,os4,810,4,7,
1644418032,811,812,job413_scenario1_811,B14,811,8,7,
1644418032,812,813,job414_scenario2_812,B33,812,1,6,
1644418033,814,815,job415_scenario2_814,B33,814,3,6,
1644418033,815,816,job416_scenario2_815,os4,815,3,7,
1644418033,816,817,job417_scenario3_816,B11,816,4,6,
1644418033,817,818,job418_scenario0_817,B54,817,12,5,
1644418033,819,820,job419_scenario3_819,B51,819,1,6,
1644418033,820,821,job420_scenario2_820,os4,820,4,6,
1644418033,823,824,job421_scenario3_823,B11,823,2,7,
1644418033,824,825,job422_scenario1_824,B14,824,6,6,
1644418033,828,829,job423_scenario3_828,os4,828,2,7,
1644418033,830,831,job424_scenario4_830,B51,830,4,7,
1644418033,833,834,job425_scenario3_833,os4,833,5,8,
1644418033,834,835,job426_scenario2_834,B14,834,2,7,
1644418033,835,836,job427_scenario2_835,B33,835,3,7,
1644418033,836,837,job428_scenario0_836,B54,836,12,6,
1644418033,838,839,job429_scenario2_838,B14,838,3,6,
1644418033,840,841,job430_scenario1_840,os4,840,10,7,
1644418033,842,843,job431_scenario2_842,B33,842,2,7,
1644418033,843,844,job432_scenario0_843,B51,843,10,6,
1644418034,844,845,job433_scenario1_844,B14,844,7,5,
1644418034,846,847,job434_scenario4_846,in4,846,5,5,
1644418034,850,851,job435_scenario2_850,B33,850,3,5,
1644418034,851,852,job436_scenario1_851,B54,851,5,5,
1644418034,853,854,job437_scenario4_853,in4,853,3,6,
1644418034,854,855,job438_scenario3_854,B33,854,3,7,
1644418034,861,862,job439_scenario0_861,B54,861,14,9,
1644418034,862,863,job440_scenario1_862,B14,862,9,8,
1644418034,868,869,job441_scenario3_868,B51,868,3,7,
1644418034,870,871,job442_scenario1_870,os4,870,9,6,
1644418034,871,872,job443_scenario0_871,B33,871,12,5,
1644418034,872,873,job444_scenario2_872,B14,872,8,6,
1644418034,873,874,job445_scenario0_873,B51,873,14,5,
1644418034,874,875,job446_scenario2_874,B11,874,13,4,
1644418034,882,883,job447_scenario3_882,os4,882,6,6,
1644418034,883,884,job448_scenario0_883,B54,883,12,5,
1644418035,889,890,job449_scenario1_889,B14,889,8,8,
1644418035,890,891,job450_scenario3_890,in4,890,6,7,
1644418035,891,892,job451_scenario4_891,os4,891,5,6,
1644418035,893,894,job452_scenario3_893,in27,893,5,5,
1644418035,894,895,job453_scenario2_894,B33,894,2,4,
1644418035,895,896,job454_scenario3_895,B11,895,3,3,
1644418035,896,897,job455_scenario1_896,B54,896,4,3,
1644418035,898,899,job456_scenario2_898,os4,898,1,6,
1644418035,901,902,job457_scenario0_901,B51,901,13,9,
1644418035,906,907,job458_scenario2_906,os4,906,4,8,
1644418035,907,908,job459_scenario0_907,B54,907,12,7,
1644418035,908,909,job460_scenario1_908,B33,908,11,6,
1644418035,909,910,job461_scenario1_909,B11,909,10,5,
1644418035,911,912,job462_scenario2_911,os4,911,7,5,
1644418035,912,913,job463_scenario0_912,B14,912,20,4,
1644418036,913,914,job464_scenario1_913,in27,913,11,3,
1644418036,914,915,job465_scenario0_914,in4,914,23,2,
1644418036,916,917,job466_scenario0_916,B51,916,10,2,
1644418036,918,919,job467_scenario4_918,cn12,918,10,1,
1644418036,919,920,job468_scenario0_919,os4,919,14,1,
1644418036,923,924,job469_scenario2_923,B33,923,2,3,
1644418036,927,928,job470_scenario2_927,B33,927,4,5,
1644418036,928,929,job471_scenario3_928,B51,928,3,4,
1644418036,929,930,job472_scenario3_929,B11,929,1,4,
1644418036,932,933,job473_scenario0_932,B54,932,12,6,
1644418036,933,934,job474_scenario0_933,B51,933,11,6,
1644418036,934,935,job475_scenario0_934,B33,934,12,6,
1644418036,938,939,job476_scenario2_938,os4,938,2,6,
1644418036,939,940,job477_scenario2_939,B14,939,5,5,
